time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
160.408854,2.27,3.16,4.67,1.980101008,2.95863144,4.536165782,,,0.9757362632932746,2.9010839223682887
160.4589929,2.27,3.16,4.67,1.980101008,2.95863144,4.536165782,,,0.9757362632932746,2.9010839223682887
160.5093414,2.26,3.15,4.69,1.968628965,2.947948439,4.55675323,,,0.9482307692183628,2.9126627087281056
160.5596431,2.26,3.15,4.69,1.968628965,2.947948439,4.55675323,,,0.9482307692183628,2.9126627087281056
160.6099827,2.26,3.15,4.69,1.968628965,2.947948439,4.55675323,,,0.9482307692183628,2.9126627087281056
160.6603341,2.22,3.21,4.67,1.922576396,3.011976096,4.536165782,,,1.010736263855794,2.9429100099772683
160.7104835,2.22,3.21,4.67,1.922576396,3.011976096,4.536165782,,,1.010736263855794,2.9429100099772683
160.7606716,2.22,3.25,4.67,1.922576396,3.054570346,4.536165782,,,1.0391318677884487,2.957046082369829
160.8110068,2.22,3.25,4.71,1.922576396,3.054570346,4.577335469,,,0.9979010992194624,2.9773029382319827
160.8613499,2.22,3.25,4.71,1.922576396,3.054570346,4.577335469,,,0.9979010992194624,2.9773029382319827
160.9114772,2.22,3.26,4.71,1.922576396,3.065207986,4.577335469,1,3.0,1.0050549452387607,2.9808643094024596
160.9617805,2.22,3.26,4.73,1.922576396,3.065207986,4.59791257,,,0.9843076918762822,2.9910575251848948
161.0118874,2.22,3.26,4.73,1.922576396,3.065207986,4.59791257,,,0.9843076918762822,2.9910575251848948
161.0623136,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
161.1126474,2.2,3.23,4.77,1.899447288,3.033282051,4.639051627,,,0.9211538464777383,3.0105309364074824
161.1629849,2.2,3.23,4.77,1.899447288,3.033282051,4.639051627,,,0.9211538464777383,3.0105309364074824
161.2133291,2.2,3.29,4.75,1.899447288,3.097095413,4.6184846,,,0.9850659337130193,3.0216523887991564
161.2636761,2.23,3.29,4.75,1.934114785,3.097095413,4.6184846,,,0.9850659337130193,3.00720673644426
161.3140239,2.23,3.29,4.75,1.934114785,3.097095413,4.6184846,,,0.9850659337130193,3.00720673644426
161.3643271,2.23,3.24,4.73,1.934114785,3.043928383,4.59791257,,,0.9700219779636248,2.979108767269762
161.4146574,2.22,3.24,4.73,1.922576396,3.043928383,4.59791257,,,0.9700219779636248,2.983945724128376
161.4647838,2.22,3.24,4.73,1.922576396,3.043928383,4.59791257,,,0.9700219779636248,2.983945724128376
161.5149267,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
161.5653065,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
161.6156385,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
161.6659834,2.22,3.28,4.79,1.922576396,3.086470476,4.659613718,,,0.9359120877193275,3.029051887420865
161.7163288,2.22,3.28,4.79,1.922576396,3.086470476,4.659613718,,,0.9359120877193275,3.029051887420865
161.7666608,2.22,3.28,4.79,1.922576396,3.086470476,4.659613718,,,0.9359120877193275,3.029051887420865
161.8167743,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
161.8671278,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
161.9172888,2.22,3.25,4.73,1.922576396,3.054570346,4.59791257,,,0.9771538458569838,2.987496154014418
161.9674108,2.21,3.25,4.73,1.91102067,3.054570346,4.59791257,,,0.9771538458569838,2.992311371111059
162.0175273,2.21,3.25,4.73,1.91102067,3.054570346,4.59791257,,,0.9771538458569838,2.992311371111059
162.0676675,2.21,3.23,4.73,1.91102067,3.033282051,4.59791257,,,0.9629120878631602,2.985221452457613
162.1180229,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
162.1683332,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
162.2184958,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
162.2688017,2.18,3.24,4.77,1.876246252,3.043928383,4.639051627,,,0.9282637365782029,3.0235921644951596
162.3191355,2.18,3.24,4.77,1.876246252,3.043928383,4.639051627,,,0.9282637365782029,3.0235921644951596
162.3694703,2.18,3.24,4.77,1.876246252,3.043928383,4.639051627,,,0.9282637365782029,3.0235921644951596
162.4197865,2.13,3.24,4.77,1.817910889,3.043928383,4.639051627,,,0.9282637365782029,3.047016077299429
162.4701132,2.13,3.24,4.77,1.817910889,3.043928383,4.639051627,,,0.9282637365782029,3.047016077299429
162.5204537,2.13,3.24,4.77,1.817910889,3.043928383,4.639051627,,,0.9282637365782029,3.047016077299429
162.5706689,2.13,3.24,4.77,1.817910889,3.043928383,4.639051627,,,0.9282637365782029,3.047016077299429
162.6210209,2.13,3.24,4.77,1.817910889,3.043928383,4.639051627,,,0.9282637365782029,3.047016077299429
162.6713396,2.16,3.24,4.65,1.852970588,3.043928383,4.515573053,,,1.0524835169069509,2.97199722874136
162.7216964,2.16,3.24,4.65,1.852970588,3.043928383,4.515573053,,,1.0524835169069509,2.97199722874136
162.7719824,2.16,3.24,4.65,1.852970588,3.043928383,4.515573053,,,1.0524835169069509,2.97199722874136
162.8223168,2.12,3.31,4.61,1.806183822,3.118332888,4.474371464,,,1.1435714288488916,2.9956909938185765
162.8724822,2.12,3.31,4.61,1.806183822,3.118332888,4.474371464,,,1.1435714288488916,2.9956909938185765
162.9226194,2.12,3.32,4.61,1.806183822,3.128945509,4.474371464,,,1.1508571429048091,2.999318012337717
162.9727648,2.09,3.32,4.56,1.77087549,3.128945509,4.422838455,,,1.2012417581609318,2.988292092426209
163.0231085,2.09,3.32,4.56,1.77087549,3.128945509,4.422838455,,,1.2012417581609318,2.988292092426209
163.073452,2.09,3.31,4.56,1.77087549,3.118332888,4.422838455,,,1.1939560441050145,2.9846650739070664
163.123686,2.09,3.31,4.58,1.77087549,3.118332888,4.443455862,,,1.1738681321802473,2.9945343523744516
163.1739951,2.09,3.31,4.58,1.77087549,3.118332888,4.443455862,,,1.1738681321802473,2.9945343523744516
163.2240873,2.09,3.36,4.56,1.77087549,3.171356177,4.422838455,,,1.2306043958647543,3.002909579457025
163.2744097,2.08,3.36,4.56,1.75906225,3.171356177,4.422838455,,,1.2306043958647543,3.0074421883382936
163.3247261,2.08,3.36,4.56,1.75906225,3.171356177,4.422838455,,,1.2306043958647543,3.0074421883382936
163.3750617,2.08,3.33,4.52,1.75906225,3.139554108,4.381586471,,,1.248461537825213,2.976853678990723
163.4254056,2.06,3.33,4.52,1.735367396,3.139554108,4.381586471,,,1.248461537825213,2.9858536790206407
163.4757429,2.06,3.33,4.52,1.735367396,3.139554108,4.381586471,,,1.248461537825213,2.9858536790206407
163.5258364,2.05,3.4,4.48,1.723484842,3.213705027,4.340311049,,,1.3397912086256687,2.996656927931879
163.5759853,2.05,3.4,4.48,1.723484842,3.213705027,4.340311049,,,1.3397912086256687,2.996656927931879
163.6260749,2.05,3.4,4.48,1.723484842,3.213705027,4.340311049,,,1.3397912086256687,2.996656927931879
163.6764091,2.01,3.38,4.48,1.675708805,3.192538175,4.340311049,,,1.3248901095341588,3.00689094615037
163.7267445,2.01,3.38,4.48,1.675708805,3.192538175,4.340311049,,,1.3248901095341588,3.00689094615037
163.7770797,2.01,3.38,4.48,1.675708805,3.192538175,4.340311049,,,1.3248901095341588,3.00689094615037
163.8274114,1.97,3.4,4.42,1.627513441,3.213705027,4.278352487,,,1.3984725272028553,3.002783062714403
163.8775548,1.97,3.4,4.42,1.627513441,3.213705027,4.278352487,,,1.3984725272028553,3.002783062714403
163.9276864,1.97,3.4,4.42,1.627513441,3.213705027,4.278352487,,,1.3984725272028553,3.002783062714403
163.9778142,1.97,3.44,4.42,1.627513441,3.255994472,4.278352487,,,1.4285384613929086,3.0177506690829285
164.0281432,1.97,3.44,4.42,1.627513441,3.255994472,4.278352487,,,1.4285384613929086,3.0177506690829285
164.0784762,1.97,3.46,4.42,1.627513441,3.277117636,4.278352487,,,1.4437032963915537,3.025300119549646
164.1288186,1.97,3.46,4.42,1.627513441,3.277117636,4.278352487,,,1.4437032963915537,3.025300119549646
164.1791656,1.97,3.46,4.42,1.627513441,3.277117636,4.278352487,,,1.4437032963915537,3.025300119549646
164.2294962,1.97,3.44,4.42,1.627513441,3.255994472,4.278352487,,,1.4285384613929086,3.0177506690829285
164.279613,1.98,3.44,4.42,1.639603611,3.255994472,4.278352487,,,1.4285384613929086,3.013457190760257
164.3297248,1.98,3.44,4.42,1.639603611,3.255994472,4.278352487,,,1.4285384613929086,3.013457190760257
164.3800555,1.98,3.47,4.33,1.639603611,3.28767395,4.185307635,,,1.5378571430680557,2.982281055830082
164.4303954,1.97,3.47,4.33,1.627513441,3.28767395,4.185307635,,,1.5378571430680557,2.9865745341527528
164.4807122,1.97,3.47,4.33,1.627513441,3.28767395,4.185307635,,,1.5378571430680557,2.9865745341527528
164.5308777,1.97,3.57,4.31,1.627513441,3.393051724,4.164612827,,,1.634208791530378,3.0157582894985224
164.5811789,1.97,3.57,4.31,1.627513441,3.393051724,4.164612827,,,1.634208791530378,3.0157582894985224
164.6315237,1.97,3.57,4.31,1.627513441,3.393051724,4.164612827,,,1.634208791530378,3.0157582894985224
164.6818511,1.97,3.56,4.25,1.627513441,3.38252864,4.102487051,,,1.6828131864612716,2.9841287388021347
164.7321489,1.97,3.56,4.25,1.627513441,3.38252864,4.102487051,,,1.6828131864612716,2.9841287388021347
164.7824471,1.97,3.56,4.25,1.627513441,3.38252864,4.102487051,,,1.6828131864612716,2.9841287388021347
164.8327843,1.97,3.53,4.23,1.627513441,3.350940167,4.081764324,,,1.678076923751078,2.9633361203068977
164.8831222,1.97,3.53,4.23,1.627513441,3.350940167,4.081764324,,,1.678076923751078,2.9633361203068977
164.9334567,1.97,3.53,4.23,1.627513441,3.350940167,4.081764324,,,1.678076923751078,2.9633361203068977
164.9837916,1.92,3.59,4.19,1.566620567,3.414088458,4.040297019,,,1.762032966737201,2.98966423787492
165.0341199,1.92,3.59,4.19,1.566620567,3.414088458,4.040297019,,,1.762032966737201,2.98966423787492
165.0844493,1.92,3.63,4.19,1.566620567,3.456124998,4.040297019,,,1.7937692307758482,3.005463378015898
165.1347879,1.93,3.63,4.17,1.578860348,3.456124998,4.019552214,,,1.812142857222879,2.992251553115914
165.1851383,1.93,3.63,4.17,1.578860348,3.456124998,4.019552214,,,1.812142857222879,2.992251553115914
165.2354634,1.93,3.65,4.17,1.578860348,3.477125249,4.019552214,,,1.82814285672099,3.0002167702573646
165.2857585,1.92,3.65,4.13,1.566620567,3.477125249,3.978039718,,,1.8646263735437136,2.9864770421596014
165.33588,1.92,3.65,4.13,1.566620567,3.477125249,3.978039718,,,1.8646263735437136,2.9864770421596014
165.3860208,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.4363587,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.4865022,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.5366457,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.5869852,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.6373232,1.92,3.68,4.13,1.566620567,3.508603711,3.978039718,,,1.8887912091052146,2.9985069276891303
165.6874955,1.93,3.72,4.06,1.578860348,3.550535171,3.905316889,,,1.9843186809889406,2.979562996081664
165.7378341,1.93,3.72,4.06,1.578860348,3.550535171,3.905316889,,,1.9843186809889406,2.979562996081664
165.7879772,1.93,3.72,4.06,1.578860348,3.550535171,3.905316889,,,1.9843186809889406,2.979562996081664
165.8389593,1.93,3.73,4.06,1.578860348,3.561011092,3.905316889,,,1.992505493828395,2.983638605082175
165.8893361,1.93,3.73,4.06,1.578860348,3.561011092,3.905316889,,,1.992505493828395,2.983638605082175
165.9396697,1.93,3.73,4.06,1.578860348,3.561011092,3.905316889,,,1.992505493828395,2.983638605082175
165.9897962,1.93,3.82,4.07,1.578860348,3.655174414,3.91571194,,,2.058241758208976,3.0252007881705434
166.0399339,1.93,3.82,4.07,1.578860348,3.655174414,3.91571194,,,2.058241758208976,3.0252007881705434
166.0900427,1.93,3.91,4.07,1.578860348,3.749133233,3.91571194,,,2.1346923078820295,3.0632598661599544
166.1401787,1.95,3.91,3.98,1.603246706,3.749133233,3.822080585,,,2.2143076923682514,3.015709698802248
166.1903466,1.95,3.91,3.98,1.603246706,3.749133233,3.822080585,,,2.2143076923682514,3.015709698802248
166.24067,1.95,3.93,3.98,1.603246706,3.769986737,3.822080585,,,2.231538461419996,3.02428762513453
166.2910036,1.89,3.93,4.02,1.529705854,3.769986737,3.863715828,,,2.1963736261118876,3.0666077399313374
166.3413412,1.89,3.93,4.02,1.529705854,3.769986737,3.863715828,,,2.1963736261118876,3.0666077399313374
166.3914302,1.89,3.89,3.98,1.529705854,3.728270376,3.822080585,,,2.1971648349807955,3.0322190155091437
166.4417622,1.94,3.89,3.98,1.591068823,3.728270376,3.822080585,,,2.1971648349807955,3.011403798143846
166.4918918,1.94,3.89,3.98,1.591068823,3.728270376,3.822080585,,,2.1971648349807955,3.011403798143846
166.5420242,1.94,4.01,3.96,1.591068823,3.853310265,3.801249794,,,2.3187912090076184,3.0546917102301445
166.5923636,1.95,4.01,3.96,1.603246706,3.853310265,3.801249794,,,2.3187912090076184,3.0504634492760965
166.6426933,1.95,4.01,3.96,1.603246706,3.853310265,3.801249794,,,2.3187912090076184,3.0504634492760965
166.6927864,1.91,3.91,3.87,1.554348738,3.749133233,3.707398009,,,2.3091978023788866,2.9858723839902463
166.7431237,1.91,3.91,3.87,1.554348738,3.749133233,3.707398009,,,2.3091978023788866,2.9858723839902463
166.7932155,1.91,3.91,3.87,1.554348738,3.749133233,3.707398009,,,2.3091978023788866,2.9858723839902463
166.843554,1.94,3.97,3.93,1.591068823,3.811666302,3.769986737,,,2.309725274796313,3.0244501908913497
166.8938927,1.94,3.97,3.93,1.591068823,3.811666302,3.769986737,,,2.309725274796313,3.0244501908913497
166.9442193,1.94,3.97,3.93,1.591068823,3.811666302,3.769986737,,,2.309725274796313,3.0244501908913497
166.9945302,1.94,3.97,3.89,1.591068823,3.811666302,3.728270376,,,2.344098901235513,3.007562278771221
167.0448448,1.94,3.97,3.89,1.591068823,3.811666302,3.728270376,,,2.344098901235513,3.007562278771221
167.095177,1.94,3.97,3.89,1.591068823,3.811666302,3.728270376,,,2.344098901235513,3.007562278771221
167.1454966,1.95,3.99,3.85,1.603246706,3.832492661,3.68651597,,,2.3956153845663537,2.995328093269466
167.1958236,1.95,3.99,3.85,1.603246706,3.832492661,3.68651597,,,2.3956153845663537,2.995328093269466
167.2461652,1.95,4.03,3.85,1.603246706,3.874119255,3.68651597,,,2.430868132406232,3.0128778307810586
167.2965032,1.95,4.03,3.84,1.603246706,3.874119255,3.676071272,,,2.4393186818833033,3.0087260390814543
167.3468379,1.95,4.03,3.84,1.603246706,3.874119255,3.676071272,,,2.4393186818833033,3.0087260390814543
167.396968,1.95,4.09,3.84,1.603246706,3.936495904,3.676071272,,,2.49285714344891,3.0353788819043324
167.447326,1.89,4.09,3.83,1.529705854,3.936495904,3.665624094,,,2.501285714691808,3.05628136652608
167.4976441,1.89,4.09,3.83,1.529705854,3.936495904,3.665624094,,,2.501285714691808,3.05628136652608
167.5479342,1.89,4.24,3.78,1.529705854,4.092126587,3.613350246,,,2.680406593820221,3.10409371741337
167.5982907,1.93,4.24,3.78,1.578860348,4.092126587,3.613350246,,,2.680406593820221,3.0874850218998025
167.6486225,1.93,4.24,3.78,1.578860348,4.092126587,3.613350246,,,2.680406593820221,3.0874850218998025
167.69895,1.93,4.22,3.81,1.578860348,4.071400251,3.644722212,,,2.636791208922713,3.090522145763643
167.7493176,1.91,4.22,3.81,1.554348738,4.071400251,3.644722212,,,2.636791208922713,3.0988699717597834
167.7996521,1.91,4.22,3.81,1.554348738,4.071400251,3.644722212,,,2.636791208922713,3.0988699717597834
167.8499851,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,,2.799516483348408,3.122226684590263
167.9001186,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,,2.799516483348408,3.122226684590263
167.9502775,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,,2.799516483348408,3.122226684590263
168.0004859,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,,2.7426813187129992,3.0981174393195134
168.0507288,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,,2.7426813187129992,3.0981174393195134
168.101105,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,,2.7426813187129992,3.0981174393195134
168.1514237,1.93,4.36,3.73,1.578860348,4.216337273,3.561011092,,,2.8350769233342903,3.1236687291012384
168.201741,1.93,4.36,3.73,1.578860348,4.216337273,3.561011092,,,2.8350769233342903,3.1236687291012384
168.2519333,1.93,4.4,3.73,1.578860348,4.257687166,3.561011092,,,2.8735824182608876,3.142837768966871
168.3020778,1.94,4.4,3.71,1.591068823,4.257687166,3.540056497,,,2.889934066106506,3.130597611434467
168.3523126,1.94,4.4,3.71,1.591068823,4.257687166,3.540056497,,,2.889934066106506,3.130597611434467
168.4025883,1.94,4.38,3.71,1.591068823,4.237015459,3.540056497,,,2.870637362401436,3.120991208937814
168.452923,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,,2.9111318678376055,3.0968678213999086
168.5033042,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,,2.9111318678376055,3.0968678213999086
168.5536491,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,,2.9111318678376055,3.0968678213999086
168.6038118,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,,2.9111318678376055,3.0968678213999086
168.6541829,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,,2.9111318678376055,3.0968678213999086
168.7045713,1.95,4.41,3.68,1.603246706,4.268020619,3.508603711,,,2.9239780223479306,3.119219493793113
168.7549082,1.99,4.41,3.68,1.651665826,4.268020619,3.508603711,,,2.9239780223479306,3.102089058958721
168.8050485,1.99,4.41,3.68,1.651665826,4.268020619,3.508603711,,,2.9239780223479306,3.102089058958721
168.8551903,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,,2.9353076916161225,3.1157401336048665
168.905498,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,,2.9353076916161225,3.1157401336048665
168.9556205,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,,2.9353076916161225,3.1157401336048665
169.0057477,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,,2.979054944435188,3.1135512660021387
169.0560763,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,,2.979054944435188,3.1135512660021387
169.1064037,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,,2.979054944435188,3.1135512660021387
169.1567394,2.01,4.47,3.67,1.675708805,4.329988453,3.498113777,3,3.0,2.99060439629408,3.118572623120605
169.2070568,2.01,4.47,3.67,1.675708805,4.329988453,3.498113777,,,2.99060439629408,3.118572623120605
169.2571468,2.01,4.45,3.67,1.675708805,4.309338696,3.498113777,,,2.9710000000006347,3.1088130432266943
169.3074674,1.98,4.45,3.66,1.639603611,4.309338696,3.487620966,,,2.979054944435188,3.1178664833469236
169.3578054,1.98,4.45,3.66,1.639603611,4.309338696,3.487620966,,,2.979054944435188,3.1178664833469236
169.4079476,1.98,4.53,3.66,1.639603611,4.391901638,3.487620966,,,3.057999999492781,3.157167391190812
169.4583059,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,,3.0660329671026125,3.140209889935733
169.5086463,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,,3.0660329671026125,3.140209889935733
169.5589634,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,,3.0381318674863484,3.1342656474364916
169.6093234,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,,3.0381318674863484,3.1342656474364916
169.6596677,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,,3.0381318674863484,3.1342656474364916
169.7098112,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,,3.0660329671026125,3.140209889935733
169.7601404,2.0,4.53,3.65,1.663700694,4.391901638,3.477125249,,,3.0660329671026125,3.144568585581217
169.8104855,2.0,4.53,3.65,1.663700694,4.391901638,3.477125249,,,3.0660329671026125,3.144568585581217
169.8607837,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,,3.0820329666007233,3.1191424988126744
169.9111192,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,,3.0820329666007233,3.1191424988126744
169.961391,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,,3.0820329666007233,3.1191424988126744
170.0115367,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,,3.0859890109922583,3.1501445291764485
170.0618567,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,,3.0859890109922583,3.1501445291764485
170.1121945,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,,3.0859890109922583,3.1501445291764485
170.1625312,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,,3.0820329666007233,3.1279685857286834
170.2126754,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,,3.0820329666007233,3.1279685857286834
170.2630054,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,,3.0820329666007233,3.1279685857286834
170.3133476,1.99,4.51,3.65,1.651665826,4.371269838,3.477125249,,,3.0461648350961794,3.1390146675214736
170.3636896,1.99,4.51,3.65,1.651665826,4.371269838,3.477125249,,,3.0461648350961794,3.1390146675214736
170.4138245,1.99,4.61,3.65,1.651665826,4.474371464,3.477125249,,,3.146384615453208,3.1889066886122546
170.4641155,2.01,4.61,3.6,1.675708805,4.474371464,3.424602167,,,3.1862197797402643,3.160639847204019
170.5144654,2.01,4.61,3.6,1.675708805,4.474371464,3.424602167,,,3.1862197797402643,3.160639847204019
170.5647549,2.01,4.38,3.6,1.675708805,4.237015459,3.424602167,,,2.9589999997344925,3.047523913244625
170.6150867,2.02,4.38,3.64,1.68769073,4.237015459,3.466626602,,,2.927175824407793,3.058778834060199
170.6652456,2.02,4.38,3.64,1.68769073,4.237015459,3.466626602,,,2.927175824407793,3.058778834060199
170.7154808,2.02,4.51,3.61,1.68769073,4.371269838,3.435112807,,,3.0780769230541893,3.1102600330734433
170.7658088,2.0,4.51,3.61,1.663700694,4.371269838,3.435112807,,,3.0780769230541893,3.11899916360734
170.8161526,2.0,4.51,3.61,1.663700694,4.371269838,3.435112807,,,3.0780769230541893,3.11899916360734
170.8664782,2.0,4.45,3.64,1.663700694,4.309338696,3.466626602,,,2.9950989010053752,3.1013318440307183
170.9168155,2.02,4.45,3.64,1.68769073,4.309338696,3.466626602,,,2.9950989010053752,3.092592713496821
170.9670619,2.02,4.45,3.64,1.68769073,4.309338696,3.466626602,,,2.9950989010053752,3.092592713496821
171.0174124,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,,3.0465274726255207,3.086716937686745
171.0677511,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,,3.0465274726255207,3.086716937686745
171.1180926,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,,3.0465274726255207,3.086716937686745
171.1684161,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,,2.9364505499282147,2.994080817094526
171.21875,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,,2.9364505499282147,2.994080817094526
171.2688543,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,,2.9364505499282147,2.994080817094526
171.3189941,2.11,4.3,3.59,1.794435844,4.154262871,3.414088458,,,2.8905934068483896,2.9608715004546142
171.369134,2.11,4.3,3.59,1.794435844,4.154262871,3.414088458,,,2.8905934068483896,2.9608715004546142
171.4192909,2.11,4.34,3.59,1.794435844,4.195652512,3.414088458,,,2.928571428835504,2.9797779505308086
171.4695903,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,,2.928571428835504,2.9934409938848225
171.5197052,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,,2.928571428835504,2.9934409938848225
171.5700251,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,,2.928571428835504,2.9934409938848225
171.6203609,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,,2.928571428835504,2.9934409938848225
171.6707011,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,,2.928571428835504,2.9934409938848225
171.7210656,2.08,4.26,3.56,1.75906225,4.11284573,3.38252864,,,2.87653846135813,2.9442224080505897
171.7714104,2.09,4.26,3.56,1.77087549,4.11284573,3.38252864,,,2.87653846135813,2.9396897991693205
171.8215968,2.09,4.26,3.56,1.77087549,4.11284573,3.38252864,,,2.87653846135813,2.9396897991693205
171.871931,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,,2.9219780224830263,2.954582536811211
171.9223002,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,,2.9219780224830263,2.954582536811211
171.9724253,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,,2.9219780224830263,2.954582536811211
172.0227113,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,,2.8812307693646457,2.9097757530730513
172.0728554,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,,2.8812307693646457,2.9097757530730513
172.1230374,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,,2.8812307693646457,2.9097757530730513
172.1733866,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,,2.8812307693646457,2.9189061875457973
172.2237248,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,,2.8812307693646457,2.9189061875457973
172.273885,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,,2.8812307693646457,2.9189061875457973
172.3239949,2.13,4.18,3.52,1.817910889,4.029925558,3.340404167,,,2.8334615389132582,2.8691145485640135
172.3741343,2.13,4.18,3.52,1.817910889,4.029925558,3.340404167,,,2.8334615389132582,2.8691145485640135
172.4242224,2.13,4.24,3.52,1.817910889,4.092126587,3.340404167,,,2.888978022540803,2.896752102369899
172.4745499,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,,2.9350000004230816,2.878760869920154
172.5248839,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,,2.9350000004230816,2.878760869920154
172.5751781,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,,2.9350000004230816,2.878760869920154
172.6254958,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,,2.9350000004230816,2.878760869920154
172.675634,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,,2.9350000004230816,2.878760869920154
172.7258462,2.12,4.16,3.46,1.806183822,4.009176973,3.277117636,,,2.861153846225408,2.841998327939138
172.7761701,2.16,4.16,3.49,1.852970588,4.009176973,3.308776209,,,2.8382417581965966,2.8346464406295397
172.8264989,2.16,4.16,3.49,1.852970588,4.009176973,3.308776209,,,2.8382417581965966,2.8346464406295397
172.8766636,2.16,4.15,3.49,1.852970588,3.99879982,3.308776209,,,2.8291098900206175,2.8301003584288886
172.9269821,2.17,4.15,3.49,1.864617923,3.99879982,3.308776209,,,2.8291098900206175,2.8253938368223923
172.9773079,2.17,4.15,3.49,1.864617923,3.99879982,3.308776209,,,2.8291098900206175,2.8253938368223923
173.0277289,2.17,4.22,3.48,1.864617923,4.071400251,3.298226796,,,2.9011538468121363,2.853683110595563
