time,d1,d2,d3,el1,el2,el3,target_x,target_y
228.6334717,3.72,1.9,3.77,3.550535171,1.542044098,3.602887731,,
228.6837865,3.76,1.9,3.77,3.592422581,1.542044098,3.602887731,,
228.7341208,3.76,1.9,3.77,3.592422581,1.542044098,3.602887731,,
228.7842441,3.76,1.91,3.81,3.592422581,1.554348738,3.644722212,,
228.8345988,3.77,1.91,3.81,3.602887731,1.554348738,3.644722212,,
228.884833,3.77,1.91,3.81,3.602887731,1.554348738,3.644722212,,
228.934988,3.79,1.9,3.82,3.62381015,1.542044098,3.655174414,,
228.9853329,3.79,1.9,3.82,3.62381015,1.542044098,3.655174414,,
229.0356664,3.79,1.9,3.82,3.62381015,1.542044098,3.655174414,,
229.0860026,3.81,1.79,3.83,3.644722212,1.404279175,3.665624094,,
229.1361826,3.81,1.79,3.83,3.644722212,1.404279175,3.665624094,,
229.1865581,3.81,1.79,3.83,3.644722212,1.404279175,3.665624094,,
229.2366225,3.83,1.8,3.82,3.665624094,1.417003881,3.655174414,,
229.2867499,3.83,1.8,3.82,3.665624094,1.417003881,3.655174414,,
229.3369872,3.83,1.75,3.82,3.665624094,1.352922762,3.655174414,,
229.3873218,3.85,1.75,3.84,3.68651597,1.352922762,3.676071272,,
229.4374474,3.85,1.75,3.84,3.68651597,1.352922762,3.676071272,,
229.4878025,3.85,1.77,3.84,3.68651597,1.378695035,3.676071272,,
229.5381044,3.91,1.77,3.82,3.749133233,1.378695035,3.655174414,,
229.5884431,3.91,1.77,3.82,3.749133233,1.378695035,3.655174414,,
229.6385906,3.91,1.73,3.85,3.749133233,1.326951393,3.68651597,,
229.6887954,3.92,1.73,3.85,3.759561145,1.326951393,3.68651597,,
229.739111,3.92,1.73,3.85,3.759561145,1.326951393,3.68651597,,
229.7892427,3.92,1.73,3.83,3.759561145,1.326951393,3.665624094,,
229.839357,3.91,1.73,3.83,3.749133233,1.326951393,3.665624094,,
229.8896845,3.91,1.73,3.83,3.749133233,1.326951393,3.665624094,,
229.9400148,3.93,1.7,3.79,3.769986737,1.287594657,3.62381015,,
229.9902,3.93,1.7,3.79,3.769986737,1.287594657,3.62381015,,
230.0405515,3.93,1.7,3.79,3.769986737,1.287594657,3.62381015,,
230.0908525,3.97,1.69,3.82,3.811666302,1.274362586,3.655174414,,
230.1411535,3.97,1.69,3.82,3.811666302,1.274362586,3.655174414,,
230.1914922,3.97,1.69,3.82,3.811666302,1.274362586,3.655174414,,
230.2415972,3.97,1.66,3.86,3.811666302,1.234301422,3.696958209,,
230.2919352,3.97,1.66,3.86,3.811666302,1.234301422,3.696958209,,
230.3420437,3.97,1.64,3.86,3.811666302,1.207269647,3.696958209,,
230.392172,3.98,1.64,3.87,3.822080585,1.207269647,3.707398009,,
230.4424546,3.98,1.64,3.87,3.822080585,1.207269647,3.707398009,,
230.4926007,3.98,1.65,3.87,3.822080585,1.220819397,3.707398009,,
230.5429325,3.98,1.65,3.87,3.822080585,1.220819397,3.707398009,,
230.5933233,3.98,1.65,3.87,3.822080585,1.220819397,3.707398009,,
230.6435541,3.98,1.73,3.85,3.822080585,1.326951393,3.68651597,,
230.6938607,4,1.73,3.85,3.842902549,1.326951393,3.68651597,,
230.7442023,4,1.73,3.85,3.842902549,1.326951393,3.68651597,,
230.794567,4,1.66,3.85,3.842902549,1.234301422,3.68651597,,
230.8448274,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,
230.8949575,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,
230.9450944,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,
230.9952588,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,
231.0453762,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,
231.0957145,3.98,1.7,3.87,3.822080585,1.287594657,3.707398009,,
231.1458438,3.98,1.7,3.87,3.822080585,1.287594657,3.707398009,,
231.1960594,3.98,1.7,3.87,3.822080585,1.287594657,3.707398009,,
231.2463789,3.97,1.64,3.9,3.811666302,1.207269647,3.738702984,,
231.296711,3.97,1.64,3.9,3.811666302,1.207269647,3.738702984,,
231.3470231,3.97,1.64,3.9,3.811666302,1.207269647,3.738702984,,
231.3973696,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,
231.4477007,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,
231.4980325,3.98,1.64,3.87,3.822080585,1.207269647,3.707398009,,
231.5483791,3.98,1.64,3.88,3.822080585,1.207269647,3.717835392,,
231.598701,3.98,1.64,3.88,3.822080585,1.207269647,3.717835392,,
231.6490445,3.98,1.65,3.88,3.822080585,1.220819397,3.717835392,,
231.6993887,3.98,1.65,3.9,3.822080585,1.220819397,3.738702984,,
231.7497302,3.98,1.65,3.9,3.822080585,1.220819397,3.738702984,,
231.8000802,3.98,1.65,3.84,3.822080585,1.220819397,3.676071272,,
231.8504167,3.98,1.65,3.84,3.822080585,1.220819397,3.676071272,,
231.9007493,3.98,1.65,3.84,3.822080585,1.220819397,3.676071272,,
231.9508599,3.98,1.67,3.88,3.822080585,1.247717917,3.717835392,,
232.0009978,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,
232.0511371,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,
232.1012733,3.98,1.65,3.86,3.822080585,1.220819397,3.696958209,,
232.1516133,3.98,1.65,3.86,3.822080585,1.220819397,3.696958209,,
232.2017716,3.98,1.65,3.86,3.822080585,1.220819397,3.696958209,,
232.2520073,3.96,1.67,3.83,3.801249794,1.247717917,3.665624094,,
232.3023478,3.96,1.67,3.83,3.801249794,1.247717917,3.665624094,,
232.3524738,3.96,1.67,3.83,3.801249794,1.247717917,3.665624094,,
232.4028203,3.93,1.72,3.88,3.769986737,1.313887362,3.717835392,,
232.4529659,3.93,1.72,3.88,3.769986737,1.313887362,3.717835392,,
232.5031044,3.93,1.73,3.88,3.769986737,1.326951393,3.717835392,,
232.5534094,3.89,1.73,3.85,3.728270376,1.326951393,3.68651597,,
232.6037383,3.89,1.73,3.85,3.728270376,1.326951393,3.68651597,,
232.654049,3.89,1.75,3.85,3.728270376,1.352922762,3.68651597,1,1
232.7042367,3.86,1.75,3.87,3.696958209,1.352922762,3.707398009,,
232.7546108,3.86,1.75,3.87,3.696958209,1.352922762,3.707398009,,
232.8047481,3.86,1.78,3.86,3.696958209,1.391509971,3.696958209,,
232.8548796,3.81,1.78,3.86,3.644722212,1.391509971,3.696958209,,
232.9052112,3.81,1.78,3.86,3.644722212,1.391509971,3.696958209,,
232.95558,3.81,1.8,3.92,3.644722212,1.417003881,3.759561145,,
233.0059103,3.78,1.8,3.92,3.613350246,1.417003881,3.759561145,,
233.0562164,3.78,1.8,3.92,3.613350246,1.417003881,3.759561145,,
233.1065627,3.72,1.87,3.93,3.550535171,1.504925247,3.769986737,,
233.1568597,3.72,1.87,3.93,3.550535171,1.504925247,3.769986737,,
233.2071754,3.72,1.87,3.93,3.550535171,1.504925247,3.769986737,,
233.257509,3.71,1.9,3.93,3.540056497,1.542044098,3.769986737,,
233.3076671,3.71,1.9,3.93,3.540056497,1.542044098,3.769986737,,
233.3577815,3.71,1.9,3.93,3.540056497,1.542044098,3.769986737,,
233.4081161,3.69,1.88,3.98,3.519090792,1.517333187,3.822080585,,
233.4584491,3.69,1.88,3.98,3.519090792,1.517333187,3.822080585,,
233.5086963,3.69,1.88,3.98,3.519090792,1.517333187,3.822080585,,
233.5589895,3.6,1.9,4,3.424602167,1.542044098,3.842902549,,
233.6093684,3.6,1.9,4,3.424602167,1.542044098,3.842902549,,
233.6594569,3.6,1.96,4,3.424602167,1.615394689,3.842902549,,
233.709628,3.62,1.96,3.96,3.445620409,1.615394689,3.801249794,,
233.7598412,3.62,1.96,3.96,3.445620409,1.615394689,3.801249794,,
233.8099693,3.62,1.96,3.96,3.445620409,1.615394689,3.801249794,,
233.8604012,3.51,1.96,3.99,3.329864862,1.615394689,3.832492661,,
233.9105452,3.51,1.96,3.99,3.329864862,1.615394689,3.832492661,,
233.9606519,3.51,1.96,3.99,3.329864862,1.615394689,3.832492661,,
234.0109783,3.51,1.96,3.99,3.329864862,1.615394689,3.832492661,,
234.0612895,3.51,1.96,3.99,3.329864862,1.615394689,3.832492661,,
234.1116017,3.51,2.03,4.03,3.329864862,1.699647022,3.874119255,,
234.1617859,3.49,2.03,4.03,3.308776209,1.699647022,3.874119255,,
234.2121199,3.49,2.03,4.03,3.308776209,1.699647022,3.874119255,,
234.2624535,3.47,2.01,4.02,3.28767395,1.675708805,3.863715828,,
234.3127862,3.47,2.01,4.02,3.28767395,1.675708805,3.863715828,,
234.3629341,3.47,2.01,4.02,3.28767395,1.675708805,3.863715828,,
234.4130584,3.47,2.04,4.05,3.28767395,1.711578219,3.894919768,,
234.463404,3.47,2.04,4.05,3.28767395,1.711578219,3.894919768,,
234.5135824,3.47,2.04,4.05,3.28767395,1.711578219,3.894919768,,
234.5639216,3.44,2.06,4.04,3.255994472,1.735367396,3.884520562,,
234.6142512,3.44,2.06,4.04,3.255994472,1.735367396,3.884520562,,
234.664394,3.44,2.1,4.04,3.255994472,1.782666542,3.884520562,,
234.7145499,3.4,2.1,4.03,3.213705027,1.782666542,3.874119255,,
234.7648652,3.4,2.1,4.03,3.213705027,1.782666542,3.874119255,,
234.8150102,3.4,2.14,4.03,3.213705027,1.829617446,3.874119255,,
234.8653963,3.36,2.14,4.09,3.171356177,1.829617446,3.936495904,,
234.9157284,3.36,2.14,4.09,3.171356177,1.829617446,3.936495904,,
234.9658709,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,
235.0161802,3.31,2.15,4.06,3.118332888,1.841303886,3.905316889,,
235.0665095,3.31,2.15,4.06,3.118332888,1.841303886,3.905316889,,
235.1168388,3.31,2.15,4.11,3.118332888,1.841303886,3.957271787,,
235.1671524,3.29,2.15,4.11,3.097095413,1.841303886,3.957271787,,
235.2174991,3.29,2.15,4.11,3.097095413,1.841303886,3.957271787,,
235.2676248,3.23,2.22,4.11,3.033282051,1.922576396,3.957271787,,
235.3179673,3.23,2.22,4.11,3.033282051,1.922576396,3.957271787,,
235.3683002,3.23,2.22,4.11,3.033282051,1.922576396,3.957271787,,
235.4186572,3.21,2.26,4.17,3.011976096,1.968628965,4.019552214,,
235.4689928,3.21,2.26,4.17,3.011976096,1.968628965,4.019552214,,
235.5193719,3.21,2.26,4.17,3.011976096,1.968628965,4.019552214,,
235.5697032,3.2,2.28,4.11,3.001316378,1.99155718,3.957271787,,
235.6200285,3.2,2.28,4.11,3.001316378,1.99155718,3.957271787,,
235.6701497,3.2,2.3,4.11,3.001316378,2.014422994,3.957271787,,
235.7204756,3.19,2.3,4.11,2.990652103,2.014422994,3.957271787,,
235.7708124,3.19,2.3,4.11,2.990652103,2.014422994,3.957271787,,
235.8211369,3.19,2.3,4.11,2.990652103,2.014422994,3.957271787,,
235.8712586,3.13,2.3,4.19,2.926567956,2.014422994,4.040297019,,
235.9215903,3.13,2.3,4.19,2.926567956,2.014422994,4.040297019,,
235.9718824,3.13,2.34,4.23,2.926567956,2.059975728,4.081764324,,
236.0220088,3.1,2.34,4.23,2.894460226,2.059975728,4.081764324,,
236.0723301,3.1,2.34,4.23,2.894460226,2.059975728,4.081764324,,
236.1224506,3.1,2.36,4.23,2.894460226,2.08266656,4.081764324,,
236.1727616,3.06,2.36,4.23,2.85157851,2.08266656,4.081764324,,
236.2230986,3.06,2.36,4.23,2.85157851,2.08266656,4.081764324,,
236.2733096,3,2.39,4.21,2.787095262,2.116601049,4.061034351,,
236.3236485,3,2.39,4.21,2.787095262,2.116601049,4.061034351,,
236.3737547,3,2.39,4.21,2.787095262,2.116601049,4.061034351,,
236.424096,2.97,2.41,4.25,2.754777668,2.139158713,4.102487051,,
236.4744002,2.97,2.41,4.25,2.754777668,2.139158713,4.102487051,,
236.5247394,2.97,2.41,4.25,2.754777668,2.139158713,4.102487051,,
236.5750697,2.97,2.41,4.27,2.754777668,2.139158713,4.123202639,,
236.6252155,2.97,2.41,4.27,2.754777668,2.139158713,4.123202639,,
236.6756003,2.97,2.41,4.27,2.754777668,2.139158713,4.123202639,,
236.7257286,2.89,2.41,4.29,2.668332813,2.139158713,4.143911196,,
236.7760699,2.89,2.41,4.29,2.668332813,2.139158713,4.143911196,,
236.8264026,2.89,2.53,4.29,2.668332813,2.273499505,4.143911196,,
236.8767193,2.93,2.53,4.25,2.711604691,2.273499505,4.102487051,,
236.9269287,2.93,2.53,4.25,2.711604691,2.273499505,4.102487051,,
236.9772693,2.93,2.53,4.25,2.711604691,2.273499505,4.102487051,,
237.0276064,2.93,2.53,4.25,2.711604691,2.273499505,4.102487051,,
237.0779488,2.93,2.53,4.25,2.711604691,2.273499505,4.102487051,,
237.1280464,2.93,2.53,4.33,2.711604691,2.273499505,4.185307635,,
237.1783803,2.83,2.53,4.33,2.603228764,2.273499505,4.185307635,,
237.2287257,2.83,2.53,4.33,2.603228764,2.273499505,4.185307635,,
237.2790442,2.83,2.59,4.38,2.603228764,2.340085469,4.237015459,,
237.3292059,2.82,2.59,4.38,2.592354142,2.340085469,4.237015459,,
237.3795698,2.82,2.59,4.38,2.592354142,2.340085469,4.237015459,,
237.429921,2.78,2.64,4.36,2.548784024,2.395307913,4.216337273,,
237.4802008,2.78,2.64,4.36,2.548784024,2.395307913,4.216337273,,
237.5307386,2.78,2.64,4.36,2.548784024,2.395307913,4.216337273,,
237.5809221,2.77,2.67,4.31,2.537873125,2.428332761,4.164612827,,
237.6310496,2.77,2.67,4.31,2.537873125,2.428332761,4.164612827,,
237.6813847,2.77,2.67,4.31,2.537873125,2.428332761,4.164612827,,
237.7317145,2.71,2.7,4.4,2.472245942,2.461280155,4.257687166,,
237.782042,2.71,2.7,4.4,2.472245942,2.461280155,4.257687166,,
237.8321873,2.71,2.69,4.4,2.472245942,2.450306103,4.257687166,,
237.8825722,2.66,2.69,4.33,2.417333241,2.450306103,4.185307635,,
237.9326292,2.66,2.69,4.33,2.417333241,2.450306103,4.185307635,,
237.9829612,2.66,2.79,4.33,2.417333241,2.559687481,4.185307635,,
238.0331056,2.64,2.79,4.44,2.395307913,2.559687481,4.299011514,,
238.0834575,2.64,2.79,4.44,2.395307913,2.559687481,4.299011514,,
238.1336076,2.64,2.81,4.42,2.395307913,2.581472448,4.278352487,,
238.1839485,2.63,2.81,4.42,2.384281863,2.581472448,4.278352487,,
238.234271,2.63,2.81,4.42,2.384281863,2.581472448,4.278352487,,
238.2846044,2.63,2.83,4.4,2.384281863,2.603228764,4.257687166,,
238.3349549,2.54,2.83,4.4,2.284622507,2.603228764,4.257687166,,
238.3852961,2.54,2.83,4.4,2.284622507,2.603228764,4.257687166,,
238.4354393,2.56,2.85,4.48,2.306837662,2.624957143,4.340311049,,
238.4857556,2.56,2.85,4.48,2.306837662,2.624957143,4.340311049,,
238.5360815,2.56,2.85,4.48,2.306837662,2.624957143,4.340311049,,
238.5862152,2.53,2.87,4.48,2.273499505,2.64665827,4.340311049,,
238.6363344,2.53,2.87,4.48,2.273499505,2.64665827,4.340311049,,
238.6867666,2.53,2.87,4.48,2.273499505,2.64665827,4.340311049,,
238.7370429,2.47,2.93,4.58,2.206535746,2.711604691,4.443455862,,
238.787342,2.47,2.93,4.58,2.206535746,2.711604691,4.443455862,,
238.8374881,2.47,2.96,4.58,2.206535746,2.74399344,4.443455862,,
238.8878519,2.46,2.96,4.58,2.195335965,2.74399344,4.443455862,,
238.9379953,2.46,2.96,4.58,2.195335965,2.74399344,4.443455862,,
238.9883385,2.46,3.01,4.58,2.195335965,2.797856322,4.443455862,,
239.038691,2.42,3.01,4.58,2.150418564,2.797856322,4.443455862,,
239.088825,2.42,3.01,4.58,2.150418564,2.797856322,4.443455862,,
239.1390041,2.42,3.09,4.56,2.150418564,2.883747562,4.422838455,,
239.1893403,2.42,3.09,4.56,2.150418564,2.883747562,4.422838455,,
239.2396846,2.42,3.09,4.56,2.150418564,2.883747562,4.422838455,,
239.289815,2.42,3.1,4.65,2.150418564,2.894460226,4.515573053,,
239.3401558,2.38,3.1,4.65,2.105302829,2.894460226,4.515573053,,
239.390514,2.38,3.1,4.65,2.105302829,2.894460226,4.515573053,,
239.4407423,2.38,3.08,4.65,2.105302829,2.87302976,4.515573053,,
239.4910805,2.35,3.08,4.65,2.071328076,2.87302976,4.515573053,,
239.5414221,2.35,3.08,4.65,2.071328076,2.87302976,4.515573053,,
239.5917569,2.29,3.14,4.65,2.002997753,2.937260629,4.515573053,,
239.6420763,2.29,3.14,4.65,2.002997753,2.937260629,4.515573053,,
239.692401,2.29,3.14,4.65,2.002997753,2.937260629,4.515573053,,
239.7427171,2.27,3.14,4.61,1.980101008,2.937260629,4.474371464,,
239.7930279,2.27,3.14,4.61,1.980101008,2.937260629,4.474371464,,
239.8433273,2.27,3.14,4.61,1.980101008,2.937260629,4.474371464,,
239.8934445,2.27,3.21,4.67,1.980101008,3.011976096,4.536165782,,
239.9438247,2.27,3.21,4.67,1.980101008,3.011976096,4.536165782,,
239.9939724,2.27,3.21,4.67,1.980101008,3.011976096,4.536165782,,
240.0441034,2.27,3.21,4.67,1.980101008,3.011976096,4.536165782,,
240.0944498,2.27,3.21,4.67,1.980101008,3.011976096,4.536165782,,
240.1447972,2.27,3.24,4.67,1.980101008,3.043928383,4.536165782,,
240.195138,2.23,3.24,4.73,1.934114785,3.043928383,4.59791257,,
240.245284,2.23,3.24,4.73,1.934114785,3.043928383,4.59791257,,
240.2956158,2.23,3.23,4.71,1.934114785,3.033282051,4.577335469,,
240.3457816,2.22,3.23,4.71,1.922576396,3.033282051,4.577335469,,
240.3961215,2.22,3.23,4.71,1.922576396,3.033282051,4.577335469,,
240.4464419,2.22,3.26,4.79,1.922576396,3.065207986,4.659613718,,
240.4967771,2.22,3.26,4.79,1.922576396,3.065207986,4.659613718,,
240.546895,2.22,3.26,4.79,1.922576396,3.065207986,4.659613718,,
240.5972223,2.22,3.19,4.71,1.922576396,2.990652103,4.577335469,,
240.6473626,2.22,3.19,4.71,1.922576396,2.990652103,4.577335469,,
240.6976914,2.22,3.19,4.71,1.922576396,2.990652103,4.577335469,,
240.7479788,2.23,3.25,4.79,1.934114785,3.054570346,4.659613718,,
240.7983438,2.23,3.25,4.79,1.934114785,3.054570346,4.659613718,,
240.8486885,2.23,3.25,4.79,1.934114785,3.054570346,4.659613718,,
240.8990189,2.23,3.23,4.81,1.934114785,3.033282051,4.680170937,,
240.9493409,2.23,3.23,4.81,1.934114785,3.033282051,4.680170937,,
240.9994503,2.23,3.21,4.81,1.934114785,3.011976096,4.680170937,,
241.0495984,2.24,3.21,4.79,1.945636143,3.011976096,4.659613718,,
241.0997417,2.24,3.21,4.79,1.945636143,3.011976096,4.659613718,,
241.1498599,2.24,3.23,4.79,1.945636143,3.033282051,4.659613718,,
241.2001843,2.26,3.23,4.79,1.968628965,3.033282051,4.659613718,,
241.2504622,2.26,3.23,4.79,1.968628965,3.033282051,4.659613718,,
241.3007387,2.26,3.25,4.83,1.968628965,3.054570346,4.700723349,,
241.3510615,2.22,3.25,4.83,1.922576396,3.054570346,4.700723349,,
241.4014028,2.22,3.25,4.83,1.922576396,3.054570346,4.700723349,,
241.4517003,2.22,3.26,4.79,1.922576396,3.065207986,4.659613718,,
241.5020398,2.23,3.26,4.79,1.934114785,3.065207986,4.659613718,,
241.5523328,2.23,3.26,4.79,1.934114785,3.065207986,4.659613718,,
241.6026864,2.18,3.24,4.79,1.876246252,3.043928383,4.659613718,,
241.6530236,2.18,3.24,4.79,1.876246252,3.043928383,4.659613718,,
241.7033609,2.18,3.24,4.79,1.876246252,3.043928383,4.659613718,,
241.753696,2.22,3.26,4.73,1.922576396,3.065207986,4.59791257,,
241.8040214,2.22,3.26,4.73,1.922576396,3.065207986,4.59791257,,
241.8541716,2.22,3.26,4.73,1.922576396,3.065207986,4.59791257,1,3
241.9045055,2.16,3.25,4.67,1.852970588,3.054570346,4.536165782,,
241.9546683,2.16,3.25,4.67,1.852970588,3.054570346,4.536165782,,
242.0047732,2.16,3.25,4.67,1.852970588,3.054570346,4.536165782,,
242.0549218,2.14,3.24,4.63,1.829617446,3.043928383,4.494974972,,
242.1052337,2.14,3.24,4.63,1.829617446,3.043928383,4.494974972,,
242.1555911,2.14,3.32,4.63,1.829617446,3.128945509,4.494974972,,
242.2059282,2.11,3.32,4.61,1.794435844,3.128945509,4.474371464,,
242.2562643,2.11,3.32,4.61,1.794435844,3.128945509,4.474371464,,
242.3064837,2.11,3.3,4.61,1.794435844,3.107716203,4.474371464,,
242.3566055,2.1,3.3,4.56,1.782666542,3.107716203,4.422838455,,
242.406686,2.1,3.3,4.56,1.782666542,3.107716203,4.422838455,,
242.4568438,2.1,3.33,4.52,1.782666542,3.139554108,4.381586471,,
242.5073255,2.06,3.33,4.52,1.735367396,3.139554108,4.381586471,,
242.5574447,2.06,3.33,4.52,1.735367396,3.139554108,4.381586471,,
242.6077197,2.06,3.38,4.54,1.735367396,3.192538175,4.402215351,,
242.6580515,2.06,3.38,4.54,1.735367396,3.192538175,4.402215351,,
242.7081771,2.06,3.38,4.54,1.735367396,3.192538175,4.402215351,,
242.7585631,2.06,3.38,4.48,1.735367396,3.192538175,4.340311049,,
242.8086393,2.06,3.38,4.48,1.735367396,3.192538175,4.340311049,,
242.8589682,2.06,3.38,4.48,1.735367396,3.192538175,4.340311049,,
242.9092896,2.05,3.39,4.44,1.723484842,3.203123476,4.299011514,,
242.9596259,2.05,3.39,4.44,1.723484842,3.203123476,4.299011514,,
243.0099648,2.05,3.39,4.44,1.723484842,3.203123476,4.299011514,,
243.0603114,2.05,3.39,4.44,1.723484842,3.203123476,4.299011514,,
243.1106659,2.05,3.39,4.44,1.723484842,3.203123476,4.299011514,,
243.1610023,2.05,3.45,4.44,1.723484842,3.266557821,4.299011514,,
243.2113955,1.97,3.45,4.36,1.627513441,3.266557821,4.216337273,,
243.2615457,1.97,3.45,4.36,1.627513441,3.266557821,4.216337273,,
243.3118424,1.97,3.5,4.36,1.627513441,3.31932222,4.216337273,,
243.3621685,1.99,3.5,4.31,1.651665826,3.31932222,4.164612827,,
243.4123142,1.99,3.5,4.31,1.651665826,3.31932222,4.164612827,,
243.4626417,1.99,3.51,4.36,1.651665826,3.329864862,4.216337273,,
243.5129788,1.97,3.51,4.36,1.627513441,3.329864862,4.216337273,,
243.5632774,1.97,3.51,4.36,1.627513441,3.329864862,4.216337273,,
243.613599,1.97,3.53,4.31,1.627513441,3.350940167,4.164612827,,
243.6638371,1.96,3.53,4.31,1.615394689,3.350940167,4.164612827,,
243.7139634,1.96,3.53,4.31,1.615394689,3.350940167,4.164612827,,
243.7642584,1.94,3.59,4.23,1.591068823,3.414088458,4.081764324,,
243.8145999,1.94,3.59,4.23,1.591068823,3.414088458,4.081764324,,
243.8649244,1.94,3.59,4.23,1.591068823,3.414088458,4.081764324,,
243.9152071,1.89,3.6,4.19,1.529705854,3.424602167,4.040297019,,
243.9655837,1.89,3.6,4.19,1.529705854,3.424602167,4.040297019,,
244.0159015,1.89,3.6,4.19,1.529705854,3.424602167,4.040297019,,
244.0662736,1.94,3.6,4.13,1.591068823,3.424602167,3.978039718,,
244.1166083,1.94,3.6,4.13,1.591068823,3.424602167,3.978039718,,
244.1669371,1.94,3.65,4.13,1.591068823,3.477125249,3.978039718,,
244.2172335,1.97,3.65,4.15,1.627513441,3.477125249,3.99879982,,
244.2676148,1.97,3.65,4.15,1.627513441,3.477125249,3.99879982,,
244.317975,1.97,3.7,4.15,1.627513441,3.529575045,3.99879982,,
244.3683627,1.94,3.7,4.13,1.591068823,3.529575045,3.978039718,,
244.4185046,1.94,3.7,4.13,1.591068823,3.529575045,3.978039718,,
244.4688304,1.94,3.75,4.13,1.591068823,3.581954774,3.978039718,,
244.5189711,1.95,3.75,4.13,1.603246706,3.581954774,3.978039718,,
244.5692722,1.95,3.75,4.13,1.603246706,3.581954774,3.978039718,,
244.6193847,1.95,3.78,4.08,1.603246706,3.613350246,3.92610494,,
244.6697176,1.93,3.78,4.08,1.578860348,3.613350246,3.92610494,,
244.7200202,1.93,3.78,4.08,1.578860348,3.613350246,3.92610494,,
244.7701097,1.93,3.78,4.03,1.578860348,3.613350246,3.874119255,,
244.8204477,1.93,3.78,4.03,1.578860348,3.613350246,3.874119255,,
244.8706597,1.93,3.78,4.03,1.578860348,3.613350246,3.874119255,,
244.9209612,1.88,3.84,4,1.517333187,3.676071272,3.842902549,,
244.9711071,1.88,3.84,4,1.517333187,3.676071272,3.842902549,,
245.0212487,1.88,3.84,4,1.517333187,3.676071272,3.842902549,,
245.0713934,1.94,3.86,3.95,1.591068823,3.696958209,3.790831043,,
245.1217395,1.94,3.86,3.95,1.591068823,3.696958209,3.790831043,,
245.1720581,1.94,3.86,3.95,1.591068823,3.696958209,3.790831043,,
245.2223039,1.88,3.91,3.92,1.517333187,3.749133233,3.759561145,,
245.2724492,1.88,3.91,3.92,1.517333187,3.749133233,3.759561145,,
245.3227751,1.88,3.97,3.92,1.517333187,3.811666302,3.759561145,,
245.3731028,1.93,3.97,3.95,1.578860348,3.811666302,3.790831043,,
245.4234446,1.93,3.97,3.95,1.578860348,3.811666302,3.790831043,,
245.4737995,1.93,3.97,3.95,1.578860348,3.811666302,3.790831043,,
245.5241728,1.92,3.97,3.9,1.566620567,3.811666302,3.738702984,,
245.5745109,1.92,3.97,3.9,1.566620567,3.811666302,3.738702984,,
245.6248139,1.92,3.97,3.91,1.566620567,3.811666302,3.749133233,,
245.6751532,1.91,3.97,3.91,1.554348738,3.811666302,3.749133233,,
245.7254861,1.91,3.97,3.91,1.554348738,3.811666302,3.749133233,,
245.7758293,1.91,4.03,3.88,1.554348738,3.874119255,3.717835392,,
245.8259421,1.94,4.03,3.88,1.591068823,3.874119255,3.717835392,,
245.8760558,1.94,4.03,3.88,1.591068823,3.874119255,3.717835392,,
245.9261944,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
245.9765636,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
246.026647,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
246.076982,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
246.1273652,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
246.1777119,2,4.05,3.8,1.663700694,3.894919768,3.634267464,,
246.2278554,1.96,4.09,3.8,1.615394689,3.936495904,3.634267464,,
246.2781891,1.96,4.09,3.8,1.615394689,3.936495904,3.634267464,,
246.3285588,1.96,4.09,3.8,1.615394689,3.936495904,3.634267464,,
246.3788951,1.95,4.09,3.8,1.603246706,3.936495904,3.634267464,,
246.4290404,1.95,4.09,3.8,1.603246706,3.936495904,3.634267464,,
246.4791842,1.95,4.15,3.8,1.603246706,3.99879982,3.634267464,,
246.5295593,1.92,4.15,3.8,1.566620567,3.99879982,3.634267464,,
246.5798625,1.92,4.15,3.8,1.566620567,3.99879982,3.634267464,,
246.630186,1.92,4.18,3.81,1.566620567,4.029925558,3.644722212,,
246.6805694,1.95,4.18,3.81,1.603246706,4.029925558,3.644722212,,
246.7309109,1.95,4.18,3.81,1.603246706,4.029925558,3.644722212,,
246.7811565,1.95,4.3,3.77,1.603246706,4.154262871,3.602887731,,
246.83146,1.96,4.3,3.77,1.615394689,4.154262871,3.602887731,,
246.8817956,1.96,4.3,3.77,1.615394689,4.154262871,3.602887731,,
246.9319122,1.97,4.3,3.74,1.627513441,4.154262871,3.571484285,,
246.9822481,1.97,4.3,3.74,1.627513441,4.154262871,3.571484285,,
247.0323709,1.97,4.3,3.74,1.627513441,4.154262871,3.571484285,,
247.0827128,2.01,4.36,3.75,1.675708805,4.216337273,3.581954774,,
247.1330134,2.01,4.36,3.75,1.675708805,4.216337273,3.581954774,,
