time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
264.7313819,3.28,2.5,3.52,3.086470476,2.240066963,3.340404167,,,1.6002307692102282,1.5789301002906677
264.7815375,3.28,2.45,3.53,3.086470476,2.184124539,3.350940167,,,1.5652857141810959,1.5691965841895372
264.8316385,3.26,2.45,3.53,3.065207986,2.184124539,3.350940167,,,1.5652857141810959,1.583413975687525
264.8819704,3.26,2.45,3.53,3.065207986,2.184124539,3.350940167,,,1.5652857141810959,1.583413975687525
264.9323272,3.31,2.42,3.55,3.118332888,2.150418564,3.372002372,,,1.533670330068373,1.547359794359169
264.9824892,3.31,2.42,3.55,3.118332888,2.150418564,3.372002372,,,1.533670330068373,1.547359794359169
265.0328208,3.31,2.42,3.55,3.118332888,2.150418564,3.372002372,,,1.533670330068373,1.547359794359169
265.0829659,3.31,2.41,3.52,3.118332888,2.139158713,3.340404167,,,1.5516703297244892,1.5332663161594244
265.1331196,3.31,2.41,3.52,3.118332888,2.139158713,3.340404167,,,1.5516703297244892,1.5332663161594244
265.1832588,3.31,2.41,3.52,3.118332888,2.139158713,3.340404167,,,1.5516703297244892,1.5332663161594244
265.2336073,3.31,2.36,3.57,3.118332888,2.08266656,3.393051724,,,1.4865054943299845,1.5393581701509003
265.2839378,3.31,2.36,3.57,3.118332888,2.08266656,3.393051724,,,1.4865054943299845,1.5393581701509003
265.3340802,3.31,2.4,3.57,3.118332888,2.127886275,3.393051724,,,1.5074285711641757,1.5497742236183563
265.3842255,3.31,2.4,3.6,3.118332888,2.127886275,3.424602167,,,1.4837912084738762,1.5613873626792427
265.4345921,3.31,2.4,3.6,3.118332888,2.127886275,3.424602167,,,1.4837912084738762,1.5613873626792427
265.4848686,3.31,2.4,3.6,3.118332888,2.127886275,3.424602167,,,1.4837912084738762,1.5613873626792427
265.5351888,3.36,2.4,3.56,3.171356177,2.127886275,3.38252864,,,1.5152637361442995,1.5096747728875093
265.5853576,3.36,2.4,3.56,3.171356177,2.127886275,3.38252864,,,1.5152637361442995,1.5096747728875093
265.6354981,3.36,2.41,3.56,3.171356177,2.139158713,3.38252864,,,1.5205494504377546,1.51230613935099
265.6858271,3.38,2.41,3.56,3.192538175,2.139158713,3.38252864,,,1.5205494504377546,1.4976539657166126
265.7359463,3.38,2.41,3.56,3.192538175,2.139158713,3.38252864,,,1.5205494504377546,1.4976539657166126
265.7860649,3.38,2.36,3.54,3.192538175,2.08266656,3.361472891,,,1.5099450552982785,1.476940038191487
265.8363792,3.38,2.36,3.54,3.192538175,2.08266656,3.361472891,,,1.5099450552982785,1.476940038191487
265.8867111,3.38,2.36,3.54,3.192538175,2.08266656,3.361472891,,,1.5099450552982785,1.476940038191487
265.9367982,3.39,2.33,3.52,3.203123476,2.048609284,3.340404167,,,1.5099999999538491,1.4542608691518772
265.986969,3.39,2.33,3.52,3.203123476,2.048609284,3.340404167,,,1.5099999999538491,1.4542608691518772
266.0370362,3.39,2.33,3.52,3.203123476,2.048609284,3.340404167,,,1.5099999999538491,1.4542608691518772
266.0871397,3.41,2.34,3.63,3.224282866,2.059975728,3.456124998,,,1.4287032964998492,1.484495771716156
266.1374687,3.41,2.34,3.63,3.224282866,2.059975728,3.456124998,,,1.4287032964998492,1.484495771716156
266.1878017,3.41,2.34,3.63,3.224282866,2.059975728,3.456124998,,,1.4287032964998492,1.484495771716156
266.2381449,3.43,2.3,3.6,3.245427553,2.014422994,3.424602167,,,1.4321428567620684,1.4477624222195435
266.2884786,3.43,2.3,3.6,3.245427553,2.014422994,3.424602167,,,1.4321428567620684,1.4477624222195435
266.3388207,3.43,2.3,3.6,3.245427553,2.014422994,3.424602167,,,1.4321428567620684,1.4477624222195435
266.3890475,3.43,2.2,3.6,3.245427553,1.899447288,3.424602167,,,1.382692307436204,1.423144648750798
266.4393577,3.43,2.2,3.6,3.245427553,1.899447288,3.424602167,,,1.382692307436204,1.423144648750798
266.4896947,3.43,2.23,3.6,3.245427553,1.934114785,3.424602167,,,1.397296703223571,1.4304150979579875
266.5400262,3.47,2.23,3.6,3.28767395,1.934114785,3.424602167,,,1.397296703223571,1.400415097986571
266.5903664,3.47,2.23,3.6,3.28767395,1.934114785,3.424602167,,,1.397296703223571,1.400415097986571
266.6406846,3.47,2.15,3.6,3.28767395,1.841303886,3.424602167,,,1.3587912086129232,1.3812460582782267
266.6910369,3.49,2.15,3.65,3.308776209,1.841303886,3.477125249,,,1.3189560443258668,1.3856868129349313
266.7411553,3.49,2.15,3.65,3.308776209,1.841303886,3.477125249,,,1.3189560443258668,1.3856868129349313
266.7914933,3.49,2.17,3.6,3.308776209,1.864617923,3.424602167,,,1.3682857139067839,1.3708422359423653
266.8418338,3.5,2.17,3.6,3.31932222,1.864617923,3.424602167,,,1.3682857139067839,1.3632444099704828
266.8921517,3.5,2.17,3.6,3.31932222,1.864617923,3.424602167,,,1.3682857139067839,1.3632444099704828
266.9422761,3.5,2.2,3.6,3.31932222,1.899447288,3.424602167,,,1.382692307436204,1.3704163880536067
266.9927773,3.51,2.2,3.6,3.329864862,1.899447288,3.424602167,,,1.382692307436204,1.3627968229452858
267.0429099,3.51,2.2,3.6,3.329864862,1.899447288,3.424602167,,,1.382692307436204,1.3627968229452858
267.0932655,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.1435921,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.1939363,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.244117,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.2944584,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.3447773,3.53,2.14,3.63,3.350940167,1.829617446,3.456124998,,,1.330241757901875,1.3449573098018583
267.3950956,3.56,2.1,3.63,3.38252864,1.782666542,3.456124998,,,1.311604395402828,1.312559579600566
267.4454228,3.56,2.1,3.63,3.38252864,1.782666542,3.456124998,,,1.311604395402828,1.312559579600566
267.495743,3.56,2.15,3.63,3.38252864,1.841303886,3.456124998,,,1.3349560438239778,1.3241846393580512
267.5460866,3.56,2.15,3.63,3.38252864,1.841303886,3.456124998,,,1.3349560438239778,1.3241846393580512
267.5964266,3.56,2.15,3.63,3.38252864,1.841303886,3.456124998,,,1.3349560438239778,1.3241846393580512
267.6467625,3.56,2.09,3.63,3.38252864,1.77087549,3.456124998,,,1.3069999999211253,1.310267391415109
267.6970907,3.55,2.09,3.65,3.372002372,1.77087549,3.477125249,,,1.291000000423014,1.3258565219996834
267.7474186,3.55,2.09,3.65,3.372002372,1.77087549,3.477125249,,,1.291000000423014,1.3258565219996834
267.7975988,3.55,2.08,3.66,3.372002372,1.75906225,3.487620966,,,1.2783846150431084,1.3275219068050632
267.8479109,3.57,2.08,3.66,3.393051724,1.75906225,3.487620966,,,1.2783846150431084,1.312043645395743
267.8982551,3.57,2.08,3.66,3.393051724,1.75906225,3.487620966,,,1.2783846150431084,1.312043645395743
267.9483759,3.57,2.09,3.67,3.393051724,1.77087549,3.498113777,,,1.27491208837863,1.3182823217252126
267.9987141,3.61,2.09,3.67,3.435112807,1.77087549,3.498113777,,,1.27491208837863,1.2870649309560773
268.0490114,3.61,2.09,3.67,3.435112807,1.77087549,3.498113777,,,1.27491208837863,1.2870649309560773
268.0993737,3.64,2.05,3.69,3.466626602,1.723484842,3.519090792,,,1.2405384613477557,1.2623115388715045
268.1497147,3.64,2.05,3.69,3.466626602,1.723484842,3.519090792,,,1.2405384613477557,1.2623115388715045
268.1998607,3.64,2.05,3.69,3.466626602,1.723484842,3.519090792,,,1.2405384613477557,1.2623115388715045
268.2500042,3.64,2.0,3.67,3.466626602,1.663700694,3.498113777,,,1.2344615387229534,1.24328628766242
268.3003592,3.64,2.0,3.67,3.466626602,1.663700694,3.498113777,,,1.2344615387229534,1.24328628766242
268.3506857,3.64,2.0,3.67,3.466626602,1.663700694,3.498113777,,,1.2344615387229534,1.24328628766242
268.4010211,3.66,1.97,3.69,3.487620966,1.627513441,3.519090792,,,1.2051978020106011,1.2288484709853222
268.4513703,3.66,1.97,3.69,3.487620966,1.627513441,3.519090792,,,1.2051978020106011,1.2288484709853222
268.5017013,3.66,2.03,3.69,3.487620966,1.699647022,3.519090792,,,1.231571428247723,1.2419779501338026
268.5519511,3.66,2.03,3.73,3.487620966,1.699647022,3.561011092,,,1.1989560441809266,1.258002030131837
268.6021333,3.66,2.03,3.73,3.487620966,1.699647022,3.561011092,,,1.1989560441809266,1.258002030131837
268.652474,3.66,1.96,3.73,3.487620966,1.615394689,3.561011092,,,1.1682637366925681,1.2427225987952417
268.7028054,3.67,1.96,3.77,3.498113777,1.615394689,3.602887731,,,1.135296703193305,1.2509520549976585
268.7531587,3.67,1.96,3.77,3.498113777,1.615394689,3.602887731,,,1.135296703193305,1.2509520549976585
268.8032671,3.67,1.93,3.69,3.498113777,1.578860348,3.519090792,,,1.1880549446315927,1.212346918686378
268.8536059,3.72,1.93,3.69,3.550535171,1.578860348,3.519090792,,,1.1880549446315927,1.1721838748091178
268.903737,3.72,1.93,3.69,3.550535171,1.578860348,3.519090792,,,1.1880549446315927,1.1721838748091178
268.9538792,3.72,1.85,3.75,3.550535171,1.48,3.581954774,,,1.1057692304416051,1.1797416389017334
269.0042341,3.72,1.85,3.75,3.550535171,1.48,3.581954774,,,1.1057692304416051,1.1797416389017334
269.0546035,3.72,1.85,3.75,3.550535171,1.48,3.581954774,,,1.1057692304416051,1.1797416389017334
269.1049369,3.77,1.87,3.75,3.602887731,1.504925247,3.581954774,,,1.113945054513914,1.1431052554853034
269.1552695,3.77,1.87,3.75,3.602887731,1.504925247,3.581954774,,,1.113945054513914,1.1431052554853034
269.2054412,3.77,1.87,3.75,3.602887731,1.504925247,3.581954774,,,1.113945054513914,1.1431052554853034
269.255603,3.77,1.86,3.71,3.602887731,1.492481156,3.540056497,,,1.1426373625344155,1.1249542521923053
269.3059134,3.77,1.86,3.71,3.602887731,1.492481156,3.540056497,,,1.1426373625344155,1.1249542521923053
269.3562187,3.77,1.86,3.71,3.602887731,1.492481156,3.540056497,,,1.1426373625344155,1.1249542521923053
269.4065537,3.76,1.82,3.77,3.592422581,1.442324513,3.602887731,,,1.0771428569901491,1.1493167702963594
269.4568632,3.76,1.82,3.77,3.592422581,1.442324513,3.602887731,,,1.0771428569901491,1.1493167702963594
269.5072119,3.76,1.82,3.77,3.592422581,1.442324513,3.602887731,,,1.0771428569901491,1.1493167702963594
269.5575782,3.75,1.87,3.74,3.581954774,1.504925247,3.571484285,,,1.1221758242918736,1.1554092685084076
269.6079112,3.75,1.87,3.74,3.581954774,1.504925247,3.571484285,,,1.1221758242918736,1.1554092685084076
269.6582654,3.75,1.81,3.74,3.581954774,1.42968528,3.571484285,,,1.0979120881150237,1.1433301476725408
269.7084052,3.81,1.81,3.82,3.644722212,1.42968528,3.655174414,,,1.0314505497899373,1.126678642625216
269.7585443,3.81,1.81,3.82,3.644722212,1.42968528,3.655174414,,,1.0314505497899373,1.126678642625216
269.8086858,3.81,1.86,3.82,3.644722212,1.492481156,3.655174414,,,1.0516153850829504,1.1367172236732592
269.8587997,3.83,1.86,3.78,3.665624094,1.492481156,3.613350246,,,1.0850219781040478,1.1036957240729866
269.909136,3.83,1.86,3.78,3.665624094,1.492481156,3.613350246,,,1.0850219781040478,1.1036957240729866
269.9592786,3.83,1.77,3.78,3.665624094,1.378695035,3.613350246,,,1.0491208790401527,1.0858232204085694
270.0094205,3.87,1.77,3.78,3.707398009,1.378695035,3.613350246,1.0,1.0,1.0491208790401527,1.052344959688586
270.0595771,3.87,1.77,3.78,3.707398009,1.378695035,3.613350246,,,1.0491208790401527,1.052344959688586
270.1096877,3.87,1.77,3.8,3.707398009,1.378695035,3.634267464,,,1.0324615384224898,1.0605297661659598
270.1600127,3.86,1.77,3.8,3.696958209,1.378695035,3.634267464,,,1.0324615384224898,1.0689319398664683
270.2103536,3.86,1.77,3.8,3.696958209,1.378695035,3.634267464,,,1.0324615384224898,1.0689319398664683
270.2604695,3.86,1.77,3.8,3.696958209,1.378695035,3.634267464,,,1.0324615384224898,1.0689319398664683
270.3108049,3.86,1.77,3.8,3.696958209,1.378695035,3.634267464,,,1.0324615384224898,1.0689319398664683
270.3611482,3.86,1.77,3.8,3.696958209,1.378695035,3.634267464,,,1.0324615384224898,1.0689319398664683
270.4112713,3.91,1.73,3.84,3.749133233,1.326951393,3.676071272,,,0.9834945057759275,1.0355440037491757
270.4615968,3.91,1.73,3.84,3.749133233,1.326951393,3.676071272,,,0.9834945057759275,1.0355440037491757
270.5118921,3.91,1.73,3.84,3.749133233,1.326951393,3.676071272,,,0.9834945057759275,1.0355440037491757
270.5622392,3.94,1.74,3.86,3.780410031,1.339962686,3.696958209,,,0.9703846154703129,1.020158862550119
270.6126154,3.94,1.74,3.86,3.780410031,1.339962686,3.696958209,,,0.9703846154703129,1.020158862550119
270.6627736,3.94,1.69,3.86,3.780410031,1.274362586,3.696958209,,,0.9515384617037493,1.0107767555663298
270.7130947,3.93,1.69,3.84,3.769986737,1.274362586,3.676071272,,,0.9684615388761437,1.0110167225783184
270.7633821,3.93,1.69,3.84,3.769986737,1.274362586,3.676071272,,,0.9684615388761437,1.0110167225783184
270.8135122,3.93,1.73,3.84,3.769986737,1.326951393,3.676071272,,,0.9834945057759275,1.0185005256653847
270.8638283,3.93,1.73,3.87,3.769986737,1.326951393,3.707398009,,,0.9580769233238985,1.0309882944352948
270.9141873,3.93,1.73,3.87,3.769986737,1.326951393,3.707398009,,,0.9580769233238985,1.0309882944352948
270.9643064,3.93,1.65,3.88,3.769986737,1.220819397,3.717835392,,,0.9198461536355658,1.0203799335329105
271.0143967,3.97,1.65,3.88,3.811666302,1.220819397,3.717835392,,,0.9198461536355658,0.9860321073756881
271.0647004,3.97,1.65,3.88,3.811666302,1.220819397,3.717835392,,,0.9198461536355658,0.9860321073756881
271.1150327,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,,0.9489670333281516,0.9753227186853934
271.1653738,3.95,1.66,3.85,3.790831043,1.234301422,3.68651597,,,0.9489670333281516,0.9925401101234248
271.2157004,3.95,1.66,3.85,3.790831043,1.234301422,3.68651597,,,0.9489670333281516,0.9925401101234248
271.2658287,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.3161435,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.3662664,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.4164701,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.466605,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.5168515,3.98,1.62,3.87,3.822080585,1.179957626,3.707398009,,,0.9175824178042189,0.9678399426572326
271.5671824,3.97,1.64,3.9,3.811666302,1.207269647,3.738702984,,,0.8991318679117578,0.9926330391091307
271.6172994,3.97,1.64,3.9,3.811666302,1.207269647,3.738702984,,,0.8991318679117578,0.9926330391091307
271.6673862,3.97,1.62,3.9,3.811666302,1.179957626,3.738702984,,,0.8919670325917636,0.98906619717809
271.7177203,3.96,1.62,3.87,3.801249794,1.179957626,3.707398009,,,0.9175824178042189,0.9851008124234174
271.7680621,3.96,1.62,3.87,3.801249794,1.179957626,3.707398009,,,0.9175824178042189,0.9851008124234174
271.8181911,3.96,1.67,3.87,3.801249794,1.247717917,3.707398009,,,0.9356593410182038,0.9940999763712492
271.8683058,3.98,1.67,3.87,3.822080585,1.247717917,3.707398009,,,0.9356593410182038,0.9768391066050641
271.9186449,3.98,1.67,3.87,3.822080585,1.247717917,3.707398009,,,0.9356593410182038,0.9768391066050641
271.968785,3.98,1.65,3.87,3.822080585,1.220819397,3.707398009,,,0.9283626376872834,0.9732066173381495
272.0191179,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,,0.945329670662242,0.9993054224144223
272.0694697,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,,0.945329670662242,0.9993054224144223
272.1198083,3.94,1.67,3.91,3.780410031,1.247717917,3.749133233,,,0.9014615386393171,1.0280754177464868
272.1701729,3.95,1.67,3.91,3.790831043,1.247717917,3.749133233,,,0.9014615386393171,1.0194993314326781
272.2203117,3.95,1.67,3.91,3.790831043,1.247717917,3.749133233,,,0.9014615386393171,1.0194993314326781
272.2704202,3.95,1.7,3.8,3.790831043,1.287594657,3.634267464,,,1.0057692308621928,0.9792416392027571
272.3207685,3.92,1.7,3.8,3.759561145,1.287594657,3.634267464,,,1.0057692308621928,1.0049046819830567
272.3709465,3.92,1.7,3.8,3.759561145,1.287594657,3.634267464,,,1.0057692308621928,1.0049046819830567
272.4211001,3.89,1.73,3.87,3.728270376,1.326951393,3.707398009,,,0.9580769233238985,1.064988294500156
272.4712153,3.89,1.73,3.87,3.728270376,1.326951393,3.707398009,,,0.9580769233238985,1.064988294500156
272.521577,3.89,1.73,3.87,3.728270376,1.326951393,3.707398009,,,0.9580769233238985,1.064988294500156
272.5719049,3.85,1.77,3.83,3.68651597,1.378695035,3.665624094,,,1.0073076924198163,1.089670568775113
272.6220741,3.85,1.77,3.83,3.68651597,1.378695035,3.665624094,,,1.0073076924198163,1.089670568775113
272.6724254,3.85,1.77,3.83,3.68651597,1.378695035,3.665624094,,,1.0073076924198163,1.089670568775113
272.7225937,3.8,1.77,3.99,3.634267464,1.378695035,3.832492661,,,0.8698131871334933,1.1987983036740506
272.7729292,3.8,1.77,3.99,3.634267464,1.378695035,3.832492661,,,0.8698131871334933,1.1987983036740506
272.8230739,3.8,1.77,3.99,3.634267464,1.378695035,3.832492661,,,0.8698131871334933,1.1987983036740506
272.8731948,3.78,1.77,3.93,3.613350246,1.378695035,3.769986737,,,0.9220329672942574,1.1896207594668853
272.9233122,3.78,1.77,3.93,3.613350246,1.378695035,3.769986737,,,0.9220329672942574,1.1896207594668853
272.9734218,3.78,1.8,3.93,3.613350246,1.417003881,3.769986737,,,0.9338021979794674,1.1954797895253921
273.0237527,3.72,1.8,3.95,3.550535171,1.417003881,3.790831043,,,0.9164835167249005,1.2529015763765776
273.0740892,3.72,1.8,3.95,3.550535171,1.417003881,3.790831043,,,0.9164835167249005,1.2529015763765776
273.1242343,3.72,1.79,3.94,3.550535171,1.404279175,3.780410031,,,0.9212087910827754,1.246677854906145
273.1743778,3.7,1.79,3.94,3.529575045,1.404279175,3.780410031,,,0.9212087910827754,1.2628082899301936
273.2246985,3.7,1.79,3.94,3.529575045,1.404279175,3.780410031,,,0.9212087910827754,1.2628082899301936
273.2749472,3.7,1.79,3.94,3.529575045,1.404279175,3.780410031,,,0.9212087910827754,1.2628082899301936
273.3250936,3.7,1.79,3.94,3.529575045,1.404279175,3.780410031,,,0.9212087910827754,1.2628082899301936
273.3752407,3.7,1.79,3.94,3.529575045,1.404279175,3.780410031,,,0.9212087910827754,1.2628082899301936
273.4253859,3.63,1.92,4.06,3.456124998,1.566620567,3.905316889,,,0.8687142854328309,1.3967947205424458
273.4757119,3.63,1.92,4.06,3.456124998,1.566620567,3.905316889,,,0.8687142854328309,1.3967947205424458
273.5259882,3.63,1.92,4.06,3.456124998,1.566620567,3.905316889,,,0.8687142854328309,1.3967947205424458
273.5763228,3.56,1.97,4.0,3.38252864,1.627513441,3.842902549,,,0.943230769178567,1.4360322742965528
273.6266598,3.56,1.97,4.0,3.38252864,1.627513441,3.842902549,,,0.943230769178567,1.4360322742965528
273.6769965,3.56,1.97,4.0,3.38252864,1.627513441,3.842902549,,,0.943230769178567,1.4360322742965528
273.7273981,3.52,2.0,3.96,3.340404167,1.663700694,3.801249794,,,0.9913076926187954,1.4561401336595827
273.7777367,3.52,2.0,3.96,3.340404167,1.663700694,3.801249794,,,0.9913076926187954,1.4561401336595827
273.8278558,3.52,2.05,3.96,3.340404167,1.723484842,3.801249794,,,1.0135604400240354,1.467218131824365
273.8781922,3.49,2.05,3.98,3.308776209,1.723484842,3.822080585,,,0.99610989037031,1.498650358139734
273.9285705,3.49,2.05,3.98,3.308776209,1.723484842,3.822080585,,,0.99610989037031,1.498650358139734
273.9787085,3.49,2.08,3.98,3.308776209,1.75906225,3.822080585,,,1.0097252748506722,1.5054284517180008
274.0290418,3.48,2.08,4.06,3.298226796,1.75906225,3.905316889,,,0.9390439555897169,1.5477305785062083
274.0791688,3.48,2.08,4.06,3.298226796,1.75906225,3.905316889,,,0.9390439555897169,1.5477305785062083
274.1292756,3.48,2.07,4.03,3.298226796,1.747226373,3.874119255,,,0.9611538457741734,1.532357023669027
274.179595,3.47,2.07,4.03,3.28767395,1.747226373,3.874119255,,,0.9611538457741734,1.5399113710977033
274.2298202,3.47,2.07,4.03,3.28767395,1.747226373,3.874119255,,,0.9611538457741734,1.5399113710977033
274.280167,3.47,2.08,3.98,3.28767395,1.75906225,3.822080585,,,1.0097252748506722,1.5205588864718937
274.3305093,3.42,2.08,3.98,3.234857029,1.75906225,3.822080585,,,1.0097252748506722,1.558004539019491
274.3805927,3.42,2.08,3.98,3.234857029,1.75906225,3.822080585,,,1.0097252748506722,1.558004539019491
274.430923,3.42,2.07,4.02,3.234857029,1.747226373,3.863715828,,,0.969999999886704,1.5730108696682743
274.4812002,3.41,2.07,4.02,3.224282866,1.747226373,3.863715828,,,0.969999999886704,1.5804347825040934
274.5315044,3.41,2.07,4.02,3.224282866,1.747226373,3.863715828,,,0.969999999886704,1.5804347825040934
274.5818022,3.38,2.1,4.08,3.192538175,1.782666542,3.92610494,,,0.9303406593487725,1.6356587196605925
274.6321525,3.38,2.1,4.08,3.192538175,1.782666542,3.92610494,,,0.9303406593487725,1.6356587196605925
274.6824818,3.38,2.1,4.08,3.192538175,1.782666542,3.92610494,,,0.9303406593487725,1.6356587196605925
274.7328172,3.31,2.15,4.11,3.118332888,1.841303886,3.957271787,,,0.9266923081772008,1.7114511703538404
274.7829608,3.31,2.15,4.11,3.118332888,1.841303886,3.957271787,,,0.9266923081772008,1.7114511703538404
274.8331214,3.31,2.15,4.11,3.118332888,1.841303886,3.957271787,,,0.9266923081772008,1.7114511703538404
274.8832604,3.31,2.16,4.11,3.118332888,1.852970588,3.957271787,,,0.9314285718469111,1.7138090059633269
274.9335707,3.31,2.16,4.11,3.118332888,1.852970588,3.957271787,,,0.9314285718469111,1.7138090059633269
274.9836896,3.31,2.22,4.11,3.118332888,1.922576396,3.957271787,,,0.960307692557162,1.7281857856212557
275.0340505,3.26,2.22,4.08,3.065207986,1.922576396,3.92610494,,,0.9873076921498837,1.750627090489206
275.0843917,3.26,2.22,4.08,3.065207986,1.922576396,3.92610494,,,0.9873076921498837,1.750627090489206
275.1345479,3.26,2.25,4.08,3.065207986,1.957140772,3.92610494,,,1.002043956212346,1.7579631871637795
275.1848769,3.2,2.25,4.13,3.001316378,1.957140772,3.978039718,,,0.9569340663120041,1.8222563066134192
275.2351996,3.2,2.25,4.13,3.001316378,1.957140772,3.978039718,,,0.9569340663120041,1.8222563066134192
275.2855583,3.2,2.25,4.13,3.001316378,1.957140772,3.978039718,,,0.9569340663120041,1.8222563066134192
275.3359039,3.2,2.25,4.13,3.001316378,1.957140772,3.978039718,,,0.9569340663120041,1.8222563066134192
275.3862422,3.2,2.25,4.13,3.001316378,1.957140772,3.978039718,,,0.9569340663120041,1.8222563066134192
275.4366006,3.2,2.29,4.11,3.001316378,2.002997753,3.957271787,,,0.9950000002567992,1.8232934778816603
275.4869205,3.17,2.29,4.11,2.969309684,2.002997753,3.957271787,,,0.9950000002567992,1.8440652171593623
275.5372573,3.17,2.29,4.11,2.969309684,2.002997753,3.957271787,,,0.9950000002567992,1.8440652171593623
275.5877694,3.11,2.36,4.21,2.905167809,2.08266656,4.061034351,,,0.9393406593560704,1.9477478501524927
275.6381263,3.11,2.36,4.21,2.905167809,2.08266656,4.061034351,,,0.9393406593560704,1.9477478501524927
275.6884258,3.11,2.36,4.21,2.905167809,2.08266656,4.061034351,,,0.9393406593560704,1.9477478501524927
275.7387703,3.08,2.35,4.25,2.87302976,2.071328076,4.102487051,,,0.8969780214069434,1.983626015197915
275.7891206,3.08,2.35,4.25,2.87302976,2.071328076,4.102487051,,,0.8969780214069434,1.983626015197915
275.8394526,3.08,2.35,4.25,2.87302976,2.071328076,4.102487051,,,0.8969780214069434,1.983626015197915
275.8896152,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.9417142860059556,2.007451241853739
275.9399523,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.9417142860059556,2.007451241853739
275.9900667,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.9417142860059556,2.007451241853739
276.0402289,2.98,2.4,4.19,2.765556002,2.127886275,4.040297019,,,0.978725274460779,2.035148017236134
276.0905958,2.98,2.4,4.19,2.765556002,2.127886275,4.040297019,,,0.978725274460779,2.035148017236134
276.1409199,2.98,2.44,4.19,2.765556002,2.172901286,4.040297019,,,0.9999999996659525,2.045739130436101
276.191218,3.0,2.44,4.23,2.787095262,2.172901286,4.081764324,,,0.9629890112111292,2.0509227900612284
276.2415871,3.0,2.44,4.23,2.787095262,2.172901286,4.081764324,,,0.9629890112111292,2.0509227900612284
276.2919269,3.0,2.44,4.23,2.787095262,2.172901286,4.081764324,,,0.9629890112111292,2.0509227900612284
276.3422711,3.0,2.44,4.23,2.787095262,2.172901286,4.081764324,,,0.9629890112111292,2.0509227900612284
276.3926187,3.0,2.44,4.23,2.787095262,2.172901286,4.081764324,,,0.9629890112111292,2.0509227900612284
276.4428056,3.0,2.48,4.29,2.787095262,2.217724059,4.143911196,,,0.9284395606080528,2.0892883900495853
276.4931104,2.92,2.48,4.29,2.700796179,2.217724059,4.143911196,,,0.9284395606080528,2.140766650806308
276.5432565,2.92,2.48,4.29,2.700796179,2.217724059,4.143911196,,,0.9284395606080528,2.140766650806308
276.5936086,2.91,2.54,4.29,2.689981413,2.284622507,4.143911196,,,0.9615384614458029,2.1635811034207015
276.6437958,2.91,2.54,4.29,2.689981413,2.284622507,4.143911196,,,0.9615384614458029,2.1635811034207015
276.6941475,2.91,2.54,4.29,2.689981413,2.284622507,4.143911196,,,0.9615384614458029,2.1635811034207015
276.7442811,2.88,2.53,4.29,2.657498824,2.273499505,4.143911196,,,0.9559670328462736,2.179687936000946
276.7946169,2.88,2.53,4.29,2.657498824,2.273499505,4.143911196,,,0.9559670328462736,2.179687936000946
276.8449474,2.88,2.53,4.29,2.657498824,2.273499505,4.143911196,,,0.9559670328462736,2.179687936000946
276.8952722,2.85,2.58,4.31,2.624957143,2.329012666,4.164612827,,,0.965142857096208,2.2216363349703094
276.9456143,2.85,2.58,4.31,2.624957143,2.329012666,4.164612827,,,0.965142857096208,2.2216363349703094
276.9959219,2.85,2.64,4.31,2.624957143,2.395307913,4.164612827,,,0.999560439479943,2.2387703053309074
277.046052,2.78,2.64,4.36,2.548784024,2.395307913,4.216337273,,,0.9519230767463013,2.30501170545538
277.0963959,2.78,2.64,4.36,2.548784024,2.395307913,4.216337273,,,0.9519230767463013,2.30501170545538
277.1466952,2.78,2.68,4.36,2.548784024,2.439323677,4.216337273,,,0.9753076924707388,2.3166531771964594
277.1970457,2.77,2.68,4.42,2.537873125,2.439323677,4.278352487,,,0.9174175822146935,2.3511274490179477
277.2473793,2.77,2.68,4.42,2.537873125,2.439323677,4.278352487,,,0.9174175822146935,2.3511274490179477
277.297624,2.77,2.68,4.33,2.537873125,2.439323677,4.185307635,,,1.0039560441300557,2.308610726424748
