time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
14.03658476,2.25,3.46,4.75,1.957140772,3.277117636,4.6184846,,,1.111164835,3.060242929
14.08695421,2.22,3.46,4.81,1.922576396,3.277117636,4.680170937,,,1.048131868,3.105787387
14.13728531,2.22,3.46,4.81,1.922576396,3.277117636,4.680170937,,,1.048131868,3.105787387
14.18763448,2.22,3.44,4.81,1.922576396,3.255994472,4.680170937,,,1.032967033,3.098237936
14.23800805,2.25,3.44,4.77,1.957140772,3.255994472,4.639051627,,,1.075076923,3.062973077
14.28841097,2.25,3.44,4.77,1.957140772,3.255994472,4.639051627,,,1.075076923,3.062973077
14.33865552,2.25,3.44,4.77,1.957140772,3.255994472,4.639051627,,,1.075076923,3.062973077
14.3890371,2.25,3.44,4.77,1.957140772,3.255994472,4.639051627,,,1.075076923,3.062973077
14.43940765,2.25,3.44,4.77,1.957140772,3.255994472,4.639051627,,,1.075076923,3.062973077
14.48976528,2.24,3.45,4.77,1.945636143,3.266557821,4.639051627,,,1.082648352,3.071622766
14.53992991,2.24,3.45,4.75,1.945636143,3.266557821,4.6184846,,,1.103571429,3.061343168
14.59027795,2.24,3.45,4.75,1.945636143,3.266557821,4.6184846,,,1.103571429,3.061343168
14.64037306,2.21,3.45,4.77,1.91102067,3.266557821,4.639051627,,,1.082648352,3.086133636
14.69048857,2.21,3.45,4.77,1.91102067,3.266557821,4.639051627,,,1.082648352,3.086133636
14.74057114,2.21,3.45,4.77,1.91102067,3.266557821,4.639051627,,,1.082648352,3.086133636
14.79090354,2.22,3.45,4.79,1.922576396,3.266557821,4.659613718,,,1.061637363,3.091641209
14.84122008,2.22,3.45,4.79,1.922576396,3.266557821,4.659613718,,,1.061637363,3.091641209
14.89157109,2.22,3.45,4.79,1.922576396,3.266557821,4.659613718,,,1.061637363,3.091641209
14.9419391,2.24,3.44,4.85,1.945636143,3.255994472,4.721271015,,,0.990505495,3.109403822
14.99227293,2.24,3.44,4.85,1.945636143,3.255994472,4.721271015,,,0.990505495,3.109403822
15.04262991,2.24,3.44,4.85,1.945636143,3.255994472,4.721271015,,,0.990505495,3.109403822
15.09300804,2.22,3.44,4.85,1.922576396,3.255994472,4.721271015,,,0.990505495,3.119099474
15.14329036,2.22,3.44,4.85,1.922576396,3.255994472,4.721271015,,,0.990505495,3.119099474
15.19341531,2.22,3.44,4.85,1.922576396,3.255994472,4.721271015,,,0.990505495,3.119099474
15.24355359,2.22,3.44,4.85,1.922576396,3.255994472,4.721271015,,,0.990505495,3.119099474
15.29390246,2.22,3.44,4.85,1.922576396,3.255994472,4.721271015,,,0.990505495,3.119099474
15.34406074,2.22,3.45,4.85,1.922576396,3.266557821,4.721271015,,,0.998076923,3.122868729
15.39439988,2.24,3.45,4.83,1.945636143,3.266557821,4.700723349,,,1.019351648,3.102720712
15.44477641,2.24,3.45,4.83,1.945636143,3.266557821,4.700723349,,,1.019351648,3.102720712
15.49489895,2.22,3.44,4.83,1.922576396,3.255994472,4.700723349,,,1.01178022,3.108647109
15.54525889,2.22,3.44,4.79,1.922576396,3.255994472,4.659613718,,,1.054065934,3.087871954
15.59562676,2.22,3.44,4.79,1.922576396,3.255994472,4.659613718,,,1.054065934,3.087871954
15.64589108,2.25,3.44,4.79,1.957140772,3.255994472,4.659613718,,,1.054065934,3.073295867
15.69624852,2.25,3.44,4.79,1.957140772,3.255994472,4.659613718,,,1.054065934,3.073295867
15.74655983,2.25,3.44,4.79,1.957140772,3.255994472,4.659613718,3,3,1.054065934,3.073295867
15.79678322,2.22,3.43,4.81,1.922576396,3.245427553,4.680170937,,,1.025417582,3.094479623
15.84710449,2.22,3.43,4.81,1.922576396,3.245427553,4.680170937,,,1.025417582,3.094479623
15.89722229,2.22,3.43,4.81,1.922576396,3.245427553,4.680170937,,,1.025417582,3.094479623
15.94738286,2.2,3.43,4.77,1.899447288,3.245427553,4.639051627,,,1.067527473,3.083399546
15.99773679,2.2,3.43,4.77,1.899447288,3.245427553,4.639051627,,,1.067527473,3.083399546
16.04808791,2.2,3.43,4.77,1.899447288,3.245427553,4.639051627,,,1.067527473,3.083399546
16.09844212,2.24,3.38,4.75,1.945636143,3.192538175,4.6184846,,,1.051032967,3.035188151
16.14879919,2.24,3.38,4.75,1.945636143,3.192538175,4.6184846,,,1.051032967,3.035188151
16.19889146,2.24,3.43,4.75,1.945636143,3.245427553,4.6184846,,,1.088450549,3.0538156
16.24911984,2.24,3.43,4.81,1.945636143,3.245427553,4.680170937,,,1.025417582,3.08478397
16.29948725,2.24,3.43,4.81,1.945636143,3.245427553,4.680170937,,,1.025417582,3.08478397
16.3498362,2.24,3.41,4.81,1.945636143,3.224282866,4.680170937,,,1.010384615,3.077300167
16.39996942,2.27,3.41,4.71,1.980101008,3.224282866,4.577335469,,,1.115,3.011195652
16.45013837,2.27,3.41,4.71,1.980101008,3.224282866,4.577335469,,,1.115,3.011195652
16.50031705,2.27,3.42,4.71,1.980101008,3.234857029,4.577335469,,,1.122505495,3.014932083
16.55063986,2.29,3.42,4.79,2.002997753,3.234857029,4.659613718,,,1.038989011,3.046051051
16.6007861,2.29,3.42,4.79,2.002997753,3.234857029,4.659613718,,,1.038989011,3.046051051
16.65113449,2.27,3.35,4.79,1.980101008,3.160759402,4.659613718,,,0.986912088,3.030038844
16.70152717,2.27,3.35,4.75,1.980101008,3.160759402,4.6184846,,,1.028846154,3.009436455
16.75163759,2.27,3.35,4.75,1.980101008,3.160759402,4.6184846,,,1.028846154,3.009436455
16.8019703,2.36,3.29,4.75,2.08266656,3.097095413,4.6184846,,,0.985065934,2.942348041
16.85236418,2.36,3.29,4.77,2.08266656,3.097095413,4.639051627,,,0.964142857,2.95262764
16.90265376,2.36,3.29,4.77,2.08266656,3.097095413,4.639051627,,,0.964142857,2.95262764
16.95299488,2.33,3.27,4.67,2.048609284,3.075841348,4.536165782,,,1.053461538,2.909777592
17.00313757,2.33,3.27,4.67,2.048609284,3.075841348,4.536165782,,,1.053461538,2.909777592
17.05328095,2.33,3.27,4.67,2.048609284,3.075841348,4.536165782,,,1.053461538,2.909777592
17.1036217,2.33,3.2,4.67,2.048609284,3.001316378,4.536165782,,,1.003692308,2.885001171
17.15398941,2.33,3.2,4.67,2.048609284,3.001316378,4.536165782,,,1.003692308,2.885001171
17.20425155,2.33,3.2,4.67,2.048609284,3.001316378,4.536165782,,,1.003692308,2.885001171
17.25459113,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.30471816,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.35498373,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.40537598,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.45573867,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.50591994,2.41,3.13,4.71,2.139158713,2.926567956,4.577335469,,,0.913769231,2.839800334
17.55625274,2.46,3.13,4.61,2.195335965,2.926567956,4.474371464,,,1.016186813,2.76301474
17.60657569,2.46,3.13,4.61,2.195335965,2.926567956,4.474371464,,,1.016186813,2.76301474
17.6567178,2.49,3.09,4.61,2.228901075,2.883747562,4.474371464,,,0.988846154,2.733262542
17.70708204,2.49,3.09,4.6,2.228901075,2.883747562,4.464067652,,,0.998967033,2.72829011
17.75731042,2.49,3.09,4.6,2.228901075,2.883747562,4.464067652,,,0.998967033,2.72829011
17.80767925,2.54,2.99,4.6,2.284622507,2.776328511,4.464067652,,,0.932153846,2.667691806
17.85799588,2.54,2.99,4.6,2.284622507,2.776328511,4.464067652,,,0.932153846,2.667691806
17.90830286,2.54,2.99,4.6,2.284622507,2.776328511,4.464067652,,,0.932153846,2.667691806
17.95860206,2.54,2.99,4.54,2.284622507,2.776328511,4.402215351,,,0.992417582,2.63808397
18.00873255,2.54,2.99,4.54,2.284622507,2.776328511,4.402215351,,,0.992417582,2.63808397
18.05882386,2.54,2.99,4.54,2.284622507,2.776328511,4.402215351,,,0.992417582,2.63808397
18.10916502,2.56,3.03,4.52,2.306837662,2.81936163,4.381586471,,,1.038791209,2.630387363
18.15951336,2.56,3.03,4.52,2.306837662,2.81936163,4.381586471,,,1.038791209,2.630387363
18.20985665,2.56,3.03,4.52,2.306837662,2.81936163,4.381586471,,,1.038791209,2.630387363
18.26019524,2.57,3,4.54,2.317930111,2.787095262,4.402215351,,,0.999,2.624697826
18.31045262,2.57,3,4.54,2.317930111,2.787095262,4.402215351,,,0.999,2.624697826
18.36059712,2.57,3,4.54,2.317930111,2.787095262,4.402215351,,,0.999,2.624697826
18.41102963,2.64,2.92,4.54,2.395307913,2.700796179,4.402215351,,,0.946956044,2.559147683
18.46140795,2.64,2.92,4.54,2.395307913,2.700796179,4.402215351,,,0.946956044,2.559147683
18.51176767,2.64,2.86,4.54,2.395307913,2.635811071,4.402215351,,,0.908846154,2.540175585
18.56213696,2.7,2.86,4.52,2.461280155,2.635811071,4.381586471,,,0.928758242,2.495566603
18.61249786,2.7,2.86,4.52,2.461280155,2.635811071,4.381586471,,,0.928758242,2.495566603
18.66282156,2.7,2.83,4.52,2.461280155,2.603228764,4.381586471,,,0.91,2.486228261
18.71322592,2.66,2.83,4.5,2.417333241,2.603228764,4.360951731,,,0.929824176,2.499792905
18.76339121,2.66,2.83,4.5,2.417333241,2.603228764,4.360951731,,,0.929824176,2.499792905
18.8137049,2.72,2.83,4.5,2.483203576,2.603228764,4.360951731,,,0.929824176,2.464705948
18.86386472,2.72,2.83,4.46,2.483203576,2.603228764,4.319664339,,,0.969208791,2.445356116
18.91400573,2.72,2.83,4.46,2.483203576,2.603228764,4.319664339,,,0.969208791,2.445356116
18.96430682,2.74,2.9,4.46,2.505094809,2.679160316,4.319664339,,,1.013285714,2.455429193
19.0143986,2.74,2.9,4.4,2.505094809,2.679160316,4.257687166,,,1.071703297,2.42672838
19.06473937,2.74,2.9,4.4,2.505094809,2.679160316,4.257687166,,,1.071703297,2.42672838
19.1150927,2.78,2.83,4.44,2.548784024,2.603228764,4.299011514,,,0.988769231,2.399876421
19.16544479,2.78,2.83,4.44,2.548784024,2.603228764,4.299011514,,,0.988769231,2.399876421
19.21581322,2.78,2.83,4.44,2.548784024,2.603228764,4.299011514,,,0.988769231,2.399876421
19.26615317,2.8,2.78,4.4,2.570583591,2.548784024,4.257687166,,,0.996802198,2.353310225
19.31652175,2.8,2.78,4.4,2.570583591,2.548784024,4.257687166,,,0.996802198,2.353310225
19.36688037,2.8,2.78,4.4,2.570583591,2.548784024,4.257687166,,,0.996802198,2.353310225
19.41718085,2.8,2.76,4.4,2.570583591,2.526954689,4.257687166,,,0.984626374,2.347248782
19.46752988,2.8,2.76,4.4,2.570583591,2.526954689,4.257687166,,,0.984626374,2.347248782
19.51764431,2.8,2.75,4.4,2.570583591,2.516028617,4.257687166,,,0.978571429,2.344234472
19.56778335,2.8,2.75,4.33,2.570583591,2.516028617,4.185307635,,,1.045725275,2.311241495
19.61815358,2.8,2.75,4.33,2.570583591,2.516028617,4.185307635,,,1.045725275,2.311241495
19.66851814,2.8,2.71,4.33,2.570583591,2.472245942,4.185307635,,,1.021725275,2.299293669
19.71864927,2.9,2.71,4.31,2.679160316,2.472245942,4.164612827,,,1.040714286,2.228007764
19.7690124,2.9,2.71,4.31,2.679160316,2.472245942,4.164612827,,,1.040714286,2.228007764
19.81912716,2.92,2.58,4.31,2.700796179,2.329012666,4.164612827,,,0.965142857,2.177734161
19.86928093,2.92,2.58,4.31,2.700796179,2.329012666,4.164612827,,,0.965142857,2.177734161
19.91962109,2.92,2.58,4.31,2.700796179,2.329012666,4.164612827,,,0.965142857,2.177734161
19.96997949,2.93,2.69,4.31,2.711604691,2.450306103,4.164612827,,,1.028846154,2.203088629
20.02013202,2.93,2.69,4.29,2.711604691,2.450306103,4.143911196,,,1.047747253,2.193802437
20.07046267,2.93,2.69,4.29,2.711604691,2.450306103,4.143911196,,,1.047747253,2.193802437
20.12076874,3,2.56,4.27,2.787095262,2.306837662,4.123202639,,,0.99156044,2.102102914
20.17109304,3,2.56,4.27,2.787095262,2.306837662,4.123202639,,,0.99156044,2.102102914
20.22119926,3,2.56,4.27,2.787095262,2.306837662,4.123202639,,,0.99156044,2.102102914
20.27136513,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.32160709,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.37196932,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.42232254,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.47255438,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.52279833,3.01,2.57,4.33,2.797856322,2.317930111,4.185307635,,,0.940494505,2.126235308
20.57315275,3.03,2.51,4.29,2.81936163,2.25122189,4.143911196,,,0.94489011,2.077814859
20.62352332,3.03,2.51,4.29,2.81936163,2.25122189,4.143911196,,,0.94489011,2.077814859
20.67388735,3.03,2.43,4.29,2.81936163,2.161666024,4.143911196,,,0.901461538,2.056194983
20.72408664,3.1,2.43,4.15,2.894460226,2.161666024,3.99879982,,,1.031307692,1.945759699
20.77443183,3.1,2.43,4.15,2.894460226,2.161666024,3.99879982,,,1.031307692,1.945759699
20.82474962,3.1,2.45,4.15,2.894460226,2.184124539,3.99879982,,,1.042032967,1.951099021
20.87511761,3.11,2.45,4.19,2.905167809,2.184124539,4.040297019,,,1.005373626,1.962359914
20.92546237,3.11,2.45,4.19,2.905167809,2.184124539,4.040297019,,,1.005373626,1.962359914
20.97559941,3.14,2.38,4.19,2.937260629,2.105302829,4.040297019,,,0.96821978,1.923483325
21.02572287,3.14,2.38,4.21,2.937260629,2.105302829,4.061034351,,,0.949758242,1.932553559
21.07606064,3.14,2.38,4.21,2.937260629,2.105302829,4.061034351,,,0.949758242,1.932553559
21.12620734,3.18,2.38,4.21,2.979983221,2.105302829,4.061034351,,,0.949758242,1.905075299
21.17655648,3.18,2.38,4.21,2.979983221,2.105302829,4.061034351,,,0.949758242,1.905075299
21.22691566,3.18,2.38,4.21,2.979983221,2.105302829,4.061034351,,,0.949758242,1.905075299
21.27724628,3.23,2.37,4.13,3.033282051,2.093991404,3.978039718,,,1.017857143,1.831618012
21.32764949,3.23,2.37,4.13,3.033282051,2.093991404,3.978039718,,,1.017857143,1.831618012
21.37797309,3.23,2.37,4.13,3.033282051,2.093991404,3.978039718,,,1.017857143,1.831618012
21.42812099,3.27,2.37,4.15,3.075841348,2.093991404,3.99879982,,,0.999659341,1.812297802
21.47840093,3.27,2.37,4.15,3.075841348,2.093991404,3.99879982,,,0.999659341,1.812297802
21.52851566,3.27,2.37,4.15,3.075841348,2.093991404,3.99879982,,,0.999659341,1.812297802
21.57882714,3.3,2.29,4.11,3.107716203,2.002997753,3.957271787,,,0.995,1.752641304
21.62915544,3.3,2.29,4.11,3.107716203,2.002997753,3.957271787,,,0.995,1.752641304
21.67924746,3.3,2.29,4.11,3.107716203,2.002997753,3.957271787,,,0.995,1.752641304
21.72958213,3.28,2.29,4.09,3.086470476,2.002997753,3.936495904,,,1.013021978,1.758091376
21.77990048,3.28,2.29,4.09,3.086470476,2.002997753,3.936495904,,,1.013021978,1.758091376
21.83008782,3.28,2.2,4.09,3.086470476,1.899447288,3.936495904,,,0.968615385,1.735984615
21.8803137,3.33,2.2,4.06,3.139554108,1.899447288,3.905316889,,,0.995483516,1.686860272
21.93065534,3.33,2.2,4.06,3.139554108,1.899447288,3.905316889,,,0.995483516,1.686860272
21.98074676,3.42,2.23,4.06,3.234857029,1.934114785,3.905316889,,,1.010087912,1.628098113
22.03087164,3.42,2.23,4.08,3.234857029,1.934114785,3.92610494,,,0.992197802,1.636887602
22.08111425,3.42,2.23,4.08,3.234857029,1.934114785,3.92610494,,,0.992197802,1.636887602
22.13144211,3.42,2.22,4.08,3.234857029,1.922576396,3.92610494,,,0.987307692,1.634453177
22.18177522,3.42,2.22,4.11,3.234857029,1.922576396,3.957271787,,,0.960307692,1.647718395
22.23192126,3.42,2.22,4.11,3.234857029,1.922576396,3.957271787,,,0.960307692,1.647718395
22.28204017,3.47,2.24,4.11,3.28767395,1.945636143,3.957271787,,,0.97010989,1.615152532
22.3324199,3.47,2.24,4.03,3.28767395,1.945636143,3.874119255,,,1.04167033,1.579994577
22.38257871,3.47,2.24,4.03,3.28767395,1.945636143,3.874119255,,,1.04167033,1.579994577
22.43295517,3.48,2.16,4.05,3.298226796,1.852970588,3.894919768,,,0.985230769,1.561908361
22.48329124,3.48,2.16,4.05,3.298226796,1.852970588,3.894919768,,,0.985230769,1.561908361
22.53363744,3.48,2.16,4.05,3.298226796,1.852970588,3.894919768,,,0.985230769,1.561908361
22.58397226,3.48,2.11,4.06,3.298226796,1.794435844,3.905316889,,,0.952857143,1.554607143
22.6343715,3.48,2.11,4.06,3.298226796,1.794435844,3.905316889,,,0.952857143,1.554607143
22.68472074,3.48,2.11,4.06,3.298226796,1.794435844,3.905316889,,,0.952857143,1.554607143
22.73505322,3.53,2.08,4.03,3.350940167,1.75906225,3.874119255,,,0.965714286,1.496529503
22.7851864,3.53,2.08,4.03,3.350940167,1.75906225,3.874119255,,,0.965714286,1.496529503
22.83554799,3.53,2.05,4.03,3.350940167,1.723484842,3.874119255,,,0.952098901,1.489751409
22.885892,3.6,2.05,4,3.424602167,1.723484842,3.842902549,,,0.978571429,1.422495342
22.93622356,3.6,2.05,4,3.424602167,1.723484842,3.842902549,,,0.978571429,1.422495342
22.98654542,3.6,2,4,3.424602167,1.663700694,3.842902549,,,0.956318681,1.411417344
23.03690054,3.62,2,4.04,3.445620409,1.663700694,3.884520562,,,0.920978022,1.413084711
23.08725503,3.62,2,4.04,3.445620409,1.663700694,3.884520562,,,0.920978022,1.413084711
23.13741156,3.67,2.02,4.04,3.498113777,1.68769073,3.884520562,,,0.929813187,1.377863521
23.1876535,3.67,2.02,3.99,3.498113777,1.68769073,3.832492661,,,0.973934066,1.356186742
23.23778632,3.67,2.02,3.99,3.498113777,1.68769073,3.832492661,,,0.973934066,1.356186742
23.28808537,3.67,1.96,3.99,3.498113777,1.615394689,3.832492661,,,0.947692308,1.34312291
23.33844204,3.67,1.96,4.03,3.498113777,1.615394689,3.874119255,,,0.91243956,1.360442738
23.3888149,3.67,1.96,4.03,3.498113777,1.615394689,3.874119255,,,0.91243956,1.360442738
23.43920073,3.67,1.96,4.03,3.498113777,1.615394689,3.874119255,,,0.91243956,1.360442738
23.48936604,3.67,1.96,4.03,3.498113777,1.615394689,3.874119255,,,0.91243956,1.360442738
23.53948372,3.67,1.96,4.03,3.498113777,1.615394689,3.874119255,,,0.91243956,1.360442738
23.58982574,3.74,1.98,3.96,3.571484285,1.639603611,3.801249794,,,0.98256044,1.278176828
23.64021145,3.74,1.98,3.96,3.571484285,1.639603611,3.801249794,,,0.98256044,1.278176828
23.6905646,3.74,1.98,3.96,3.571484285,1.639603611,3.801249794,,,0.98256044,1.278176828
23.74068753,3.8,1.88,3.95,3.634267464,1.517333187,3.790831043,,,0.948835165,1.203615767
23.79103694,3.8,1.88,3.95,3.634267464,1.517333187,3.790831043,,,0.948835165,1.203615767
23.84113592,3.8,1.85,3.95,3.634267464,1.48,3.790831043,,,0.936538462,1.197494147
23.89125134,3.81,1.85,3.95,3.644722212,1.48,3.790831043,,,0.936538462,1.189222408
23.94160614,3.81,1.85,3.95,3.644722212,1.48,3.790831043,,,0.936538462,1.189222408
23.99197483,3.81,1.92,3.95,3.644722212,1.566620567,3.790831043,,,0.965538462,1.203659365
24.04212326,3.81,1.92,3.92,3.644722212,1.566620567,3.759561145,,,0.991483516,1.190912446
24.0924698,3.81,1.92,3.92,3.644722212,1.566620567,3.759561145,,,0.991483516,1.190912446
24.14266074,3.81,1.82,3.92,3.644722212,1.442324513,3.759561145,,,0.950384615,1.170452341
24.19299633,3.87,1.82,3.89,3.707398009,1.442324513,3.728270376,,,0.976131868,1.107715647
24.24339126,3.87,1.82,3.89,3.707398009,1.442324513,3.728270376,,,0.976131868,1.107715647
24.29372159,3.87,1.84,3.89,3.707398009,1.467480835,3.728270376,,,0.984175824,1.111720139
24.34404284,3.87,1.84,3.88,3.707398009,1.467480835,3.717835392,,,0.992714286,1.107525155
24.39441966,3.87,1.84,3.88,3.707398009,1.467480835,3.717835392,,,0.992714286,1.107525155
24.44455765,3.94,1.89,3.88,3.780410031,1.529705854,3.717835392,,,1.013208791,1.058303942
24.49507497,3.94,1.89,3.86,3.780410031,1.529705854,3.696958209,,,1.03021978,1.049946369
24.54520276,3.94,1.89,3.86,3.780410031,1.529705854,3.696958209,,,1.03021978,1.049946369
24.59555392,3.91,1.88,3.87,3.749133233,1.517333187,3.707398009,,,1.017582418,1.07765516
24.64590574,3.91,1.88,3.87,3.749133233,1.517333187,3.707398009,,,1.017582418,1.07765516
24.69625632,3.91,1.88,3.87,3.749133233,1.517333187,3.707398009,,,1.017582418,1.07765516
24.7463865,3.93,1.8,3.91,3.769986737,1.417003881,3.749133233,,,0.951032967,1.061307716
24.79670211,3.93,1.8,3.91,3.769986737,1.417003881,3.749133233,,,0.951032967,1.061307716
24.84708231,3.93,1.8,3.91,3.769986737,1.417003881,3.749133233,,,0.951032967,1.061307716
24.89752333,3.95,1.8,3.84,3.790831043,1.417003881,3.676071272,,,1.010648352,1.014887984
24.9476587,3.95,1.8,3.84,3.790831043,1.417003881,3.676071272,,,1.010648352,1.014887984
24.99802552,3.95,1.77,3.84,3.790831043,1.378695035,3.676071272,,,0.998879121,1.009028954
25.04840441,3.99,1.77,3.87,3.832492661,1.378695035,3.707398009,,,0.973461538,0.986994983
25.09876973,3.99,1.77,3.87,3.832492661,1.378695035,3.707398009,,,0.973461538,0.986994983
25.14891595,3.99,1.77,3.87,3.832492661,1.378695035,3.707398009,,,0.973461538,0.986994983
25.19926585,3.97,1.77,3.89,3.811666302,1.378695035,3.728270376,,,0.956406593,1.0126785
25.24957023,3.97,1.77,3.89,3.811666302,1.378695035,3.728270376,,,0.956406593,1.0126785
25.29990453,3.98,1.77,3.89,3.822080585,1.378695035,3.728270376,,,0.956406593,1.004037195
25.35021896,3.98,1.77,3.8,3.822080585,1.378695035,3.634267464,,,1.032461538,0.96667107
25.40056242,3.98,1.77,3.8,3.822080585,1.378695035,3.634267464,,,1.032461538,0.96667107
25.45072026,3.97,1.8,3.8,3.811666302,1.417003881,3.634267464,,,1.044230769,0.981171405
25.5010648,3.97,1.8,3.83,3.811666302,1.417003881,3.665624094,,,1.019076923,0.993529599
