time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
166.169312,3.87,3.54,2.19,3.707398009,3.361472891,1.887855927,,,3.125054945,1.054027353
166.219638,3.87,3.54,2.23,3.707398009,3.361472891,1.934114785,,,3.105626374,1.063572695
166.2699261,3.87,3.54,2.23,3.707398009,3.361472891,1.934114785,,,3.105626374,1.063572695
166.3201986,3.88,3.51,2.27,3.717835392,3.329864862,1.980101008,,,3.062604396,1.053296536
166.3704898,3.88,3.51,2.27,3.717835392,3.329864862,1.980101008,,,3.062604396,1.053296536
166.4205887,3.88,3.51,2.27,3.717835392,3.329864862,1.980101008,,,3.062604396,1.053296536
166.470839,3.88,3.52,2.29,3.717835392,3.340404167,2.002997753,,,3.060307692,1.062066221
166.5211833,3.88,3.52,2.29,3.717835392,3.340404167,2.002997753,,,3.060307692,1.062066221
166.5715133,3.88,3.52,2.29,3.717835392,3.340404167,2.002997753,,,3.060307692,1.062066221
166.6216561,3.87,3.46,2.31,3.707398009,3.277117636,2.025833162,,,3.004175824,1.052546226
166.6718006,3.87,3.46,2.31,3.707398009,3.277117636,2.025833162,,,3.004175824,1.052546226
166.7221774,3.87,3.46,2.31,3.707398009,3.277117636,2.025833162,,,3.004175824,1.052546226
166.7723169,3.87,3.38,2.32,3.707398009,3.192538175,2.03722851,,,2.938956044,1.025110726
166.8226533,3.87,3.38,2.32,3.707398009,3.192538175,2.03722851,,,2.938956044,1.025110726
166.8727982,3.87,3.42,2.32,3.707398009,3.234857029,2.03722851,,,2.968846154,1.039990803
166.922921,3.85,3.42,2.3,3.68651597,3.234857029,2.014422994,,,2.979,1.051784783
166.9732231,3.85,3.42,2.3,3.68651597,3.234857029,2.014422994,,,2.979,1.051784783
167.0233844,3.85,3.36,2.3,3.68651597,3.171356177,2.014422994,,,2.934296703,1.029530315
167.073731,3.87,3.36,2.37,3.707398009,3.171356177,2.093991404,,,2.898373626,1.030396871
167.1238745,3.87,3.36,2.37,3.707398009,3.171356177,2.093991404,,,2.898373626,1.030396871
167.1739959,3.91,3.37,2.37,3.749133233,3.181949088,2.093991404,,,2.905769231,1.000252508
167.2243173,3.91,3.37,2.38,3.749133233,3.181949088,2.105302829,,,2.900549451,1.002817009
167.2746531,3.91,3.37,2.38,3.749133233,3.181949088,2.105302829,,,2.900549451,1.002817009
167.3248491,3.89,3.37,2.38,3.728270376,3.181949088,2.105302829,,,2.900549451,1.019773531
167.374971,3.89,3.37,2.36,3.728270376,3.181949088,2.08266656,,,2.910967033,1.014655327
167.4250878,3.89,3.37,2.36,3.728270376,3.181949088,2.08266656,,,2.910967033,1.014655327
167.4752193,3.88,3.23,2.46,3.717835392,3.033282051,2.195335965,,,2.756461538,0.998575418
167.5253805,3.88,3.23,2.46,3.717835392,3.033282051,2.195335965,,,2.756461538,0.998575418
167.5755945,3.88,3.23,2.46,3.717835392,3.033282051,2.195335965,,,2.756461538,0.998575418
167.6257529,3.9,3.22,2.41,3.738702984,3.022631304,2.139158713,,,2.776131868,0.964987387
167.67589,3.9,3.22,2.41,3.738702984,3.022631304,2.139158713,,,2.776131868,0.964987387
167.7262249,3.9,3.22,2.41,3.738702984,3.022631304,2.139158713,,,2.776131868,0.964987387
167.7763688,3.9,3.22,2.41,3.738702984,3.022631304,2.139158713,,,2.776131868,0.964987387
167.826642,3.9,3.22,2.41,3.738702984,3.022631304,2.139158713,,,2.776131868,0.964987387
167.8767848,3.9,3.17,2.41,3.738702984,2.969309684,2.139158713,,,2.741021978,0.947508767
167.9271052,3.86,3.17,2.51,3.696958209,2.969309684,2.25122189,,,2.686956044,1.007810726
167.9772339,3.86,3.17,2.51,3.696958209,2.969309684,2.25122189,,,2.686956044,1.007810726
168.0273875,3.86,3.13,2.51,3.696958209,2.926567956,2.25122189,,,2.659263736,0.994024773
168.077715,3.85,3.13,2.52,3.68651597,2.926567956,2.262366018,,,2.653736264,1.005120879
168.1280461,3.85,3.13,2.52,3.68651597,2.926567956,2.262366018,,,2.653736264,1.005120879
168.1781898,3.9,3.1,2.52,3.738702984,2.894460226,2.262366018,,,2.633197802,0.952776732
168.2285194,3.9,3.1,2.56,3.738702984,2.894460226,2.306837662,,,2.610868132,0.963747396
168.2788523,3.9,3.1,2.56,3.738702984,2.894460226,2.306837662,,,2.610868132,0.963747396
168.3291916,3.86,3.09,2.56,3.696958209,2.883747562,2.306837662,,,2.604065934,0.994100215
168.3795187,3.86,3.09,2.57,3.696958209,2.883747562,2.317930111,,,2.598428571,0.996869876
168.4298403,3.86,3.09,2.57,3.696958209,2.883747562,2.317930111,,,2.598428571,0.996869876
168.4799825,3.9,3.05,2.6,3.738702984,2.840844945,2.351148655,,,2.554395604,0.958068681
168.5303671,3.9,3.05,2.6,3.738702984,2.840844945,2.351148655,,,2.554395604,0.958068681
168.5805158,3.9,3.05,2.6,3.738702984,2.840844945,2.351148655,,,2.554395604,0.958068681
168.6308539,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.6809958,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.7313129,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.7815443,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.831893,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.8821406,3.85,3.03,2.63,3.68651597,2.81936163,2.384281863,,,2.523791209,1.002006928
168.9324811,3.82,3.01,2.62,3.655174414,2.797856322,2.373246721,,,2.516285714,1.017574845
168.9826071,3.82,3.01,2.62,3.655174414,2.797856322,2.373246721,,,2.516285714,1.017574845
169.0327452,3.82,2.96,2.62,3.655174414,2.74399344,2.373246721,,,2.483483516,1.001245055
169.0828765,3.83,2.96,2.73,3.665624094,2.74399344,2.494153163,,,2.418813187,1.024702652
169.1331897,3.83,2.96,2.73,3.665624094,2.74399344,2.494153163,,,2.418813187,1.024702652
169.1833212,3.83,3,2.73,3.665624094,2.787095262,2.494153163,,,2.445010989,1.037744601
169.2336162,3.85,3,2.68,3.68651597,2.787095262,2.439323677,,,2.474736264,1.006444792
169.2839491,3.85,3,2.68,3.68651597,2.787095262,2.439323677,,,2.474736264,1.006444792
169.3342826,3.83,2.97,2.68,3.665624094,2.754777668,2.439323677,,,2.455054945,1.01334257
169.384603,3.83,2.97,2.74,3.665624094,2.754777668,2.505094809,,,2.419318681,1.030899952
169.4349223,3.83,2.97,2.74,3.665624094,2.754777668,2.505094809,,,2.419318681,1.030899952
169.4852444,3.83,2.98,2.74,3.665624094,2.765556002,2.505094809,,,2.425857143,1.034154969
169.5355801,3.83,2.98,2.76,3.665624094,2.765556002,2.526954689,,,2.413769231,1.040093813
169.5859192,3.83,2.98,2.76,3.665624094,2.765556002,2.526954689,,,2.413769231,1.040093813
169.6360466,3.89,2.94,2.81,3.728270376,2.722407023,2.581472448,,,2.357142857,0.99182764
169.6861553,3.89,2.94,2.81,3.728270376,2.722407023,2.581472448,,,2.357142857,0.99182764
169.7362936,3.89,2.94,2.81,3.728270376,2.722407023,2.581472448,,,2.357142857,0.99182764
169.786626,3.88,2.93,2.8,3.717835392,2.711604691,2.570583591,,,2.356857143,0.99403323
169.8368092,3.88,2.93,2.8,3.717835392,2.711604691,2.570583591,,,2.356857143,0.99403323
169.8871349,3.88,2.93,2.8,3.717835392,2.711604691,2.570583591,,,2.356857143,0.99403323
169.9374642,3.82,2.94,2.85,3.655174414,2.722407023,2.624957143,,,2.332263736,1.062713903
169.9876338,3.82,2.94,2.85,3.655174414,2.722407023,2.624957143,,,2.332263736,1.062713903
170.0377677,3.82,2.95,2.85,3.655174414,2.733203249,2.624957143,,,2.338736264,1.065936097
170.0881023,3.83,2.95,2.83,3.665624094,2.733203249,2.603228764,,,2.35121978,1.051487673
170.1382444,3.83,2.95,2.83,3.665624094,2.733203249,2.603228764,,,2.35121978,1.051487673
170.188571,3.83,2.88,2.83,3.665624094,2.657498824,2.603228764,,,2.306373626,1.029162088
170.2387151,3.82,2.88,2.85,3.655174414,2.657498824,2.624957143,,,2.29389011,1.043610511
170.2890767,3.82,2.88,2.85,3.655174414,2.657498824,2.624957143,,,2.29389011,1.043610511
170.3392177,3.83,2.78,2.85,3.665624094,2.548784024,2.624957143,,,2.231692308,1.004331605
170.3895331,3.83,2.78,2.91,3.665624094,2.548784024,2.689981413,,,2.193714286,1.022990373
170.4398675,3.83,2.78,2.91,3.665624094,2.548784024,2.689981413,,,2.193714286,1.022990373
170.4899859,3.82,2.79,2.91,3.655174414,2.559687481,2.689981413,,,2.199835165,1.034352723
170.5402526,3.82,2.79,2.89,3.655174414,2.559687481,2.668332813,,,2.212582418,1.028089943
170.590571,3.82,2.79,2.89,3.655174414,2.559687481,2.668332813,,,2.212582418,1.028089943
170.6407125,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.6908824,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.7410331,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.7913989,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.8415945,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.8919361,3.85,2.77,2.91,3.68651597,2.537873125,2.689981413,,,2.187615385,1.003258528
170.9420529,3.79,2.69,2.95,3.62381015,2.450306103,2.733203249,,,2.113857143,1.041844099
170.9921844,3.79,2.69,2.95,3.62381015,2.450306103,2.733203249,,,2.113857143,1.041844099
171.0423197,3.79,2.69,2.95,3.62381015,2.450306103,2.733203249,,,2.113857143,1.041844099
171.0926406,3.81,2.73,2.99,3.644722212,2.494153163,2.776328511,,,2.111571429,1.050010559
171.1429597,3.81,2.73,2.99,3.644722212,2.494153163,2.776328511,,,2.111571429,1.050010559
171.1933023,3.81,2.8,2.99,3.644722212,2.570583591,2.776328511,,,2.15410989,1.071187315
171.2436347,3.81,2.8,3.06,3.644722212,2.570583591,2.85157851,,,2.107571429,1.094051863
171.29378,3.81,2.8,3.06,3.644722212,2.570583591,2.85157851,,,2.107571429,1.094051863
171.3441257,3.81,2.71,3.06,3.644722212,2.472245942,2.85157851,,,2.053076923,1.066923077
171.3945262,3.79,2.71,3.1,3.62381015,2.472245942,2.894460226,,,2.026,1.096747826
171.4448943,3.79,2.71,3.1,3.62381015,2.472245942,2.894460226,,,2.026,1.096747826
171.4950451,3.83,2.65,3.1,3.665624094,2.406324999,2.894460226,,,1.990659341,1.046023889
171.5452167,3.83,2.65,3.08,3.665624094,2.406324999,2.87302976,,,2.004241758,1.039350788
171.5954314,3.83,2.65,3.08,3.665624094,2.406324999,2.87302976,,,2.004241758,1.039350788
171.6457113,3.82,2.72,3.08,3.655174414,2.483203576,2.87302976,,,2.045549451,1.068230053
171.6960541,3.82,2.72,3.13,3.655174414,2.483203576,2.926567956,,,2.011428571,1.084993789
171.7463881,3.82,2.72,3.13,3.655174414,2.483203576,2.926567956,,,2.011428571,1.084993789
171.7967331,3.83,2.58,3.17,3.665624094,2.329012666,2.969309684,,,1.902197802,1.049691949
171.8470818,3.83,2.58,3.17,3.665624094,2.329012666,2.969309684,,,1.902197802,1.049691949
171.8972646,3.83,2.58,3.17,3.665624094,2.329012666,2.969309684,,,1.902197802,1.049691949
171.9475786,3.81,3.01,3.19,3.644722212,2.797856322,2.990652103,,,2.152362637,1.204665313
171.9978774,3.81,3.01,3.19,3.644722212,2.797856322,2.990652103,,,2.152362637,1.204665313
172.0480443,3.81,3.01,3.19,3.644722212,2.797856322,2.990652103,,,2.152362637,1.204665313
172.0983926,3.82,2.79,3.2,3.655174414,2.559687481,3.001316378,,,2.005120879,1.130016699
172.148571,3.82,2.79,3.2,3.655174414,2.559687481,3.001316378,,,2.005120879,1.130016699
172.1986867,3.82,2.49,3.2,3.655174414,2.228901075,3.001316378,,,1.831054945,1.043362136
172.2489989,3.88,2.49,3.23,3.717835392,2.228901075,3.033282051,,,1.809857143,1.003559317
172.2991584,3.88,2.49,3.23,3.717835392,2.228901075,3.033282051,,,1.809857143,1.003559317
172.3494894,3.88,2.37,3.23,3.717835392,2.093991404,3.033282051,,,1.745769231,0.971654682
172.3998055,3.87,2.37,3.26,3.707398009,2.093991404,3.065207986,,,1.724373626,0.990590349
172.4499511,3.87,2.37,3.26,3.707398009,2.093991404,3.065207986,,,1.724373626,0.990590349
172.5001373,3.85,2.4,3.26,3.68651597,2.127886275,3.065207986,,,1.740098901,1.015201409
172.5504698,3.85,2.4,3.27,3.68651597,2.127886275,3.075841348,,,1.732923077,1.018726923
172.6005922,3.85,2.4,3.27,3.68651597,2.127886275,3.075841348,,,1.732923077,1.018726923
172.6507254,3.88,2.31,3.27,3.717835392,2.025833162,3.075841348,,,1.686340659,0.970330459
172.7010656,3.88,2.31,3.35,3.717835392,2.025833162,3.160759402,,,1.628142857,0.998923292
172.751208,3.88,2.31,3.35,3.717835392,2.025833162,3.160759402,,,1.628142857,0.998923292
172.8015325,3.88,2.29,3.34,3.717835392,2.002997753,3.150158726,,,1.625384615,0.990278428
172.8516746,3.88,2.29,3.34,3.717835392,2.002997753,3.150158726,,,1.625384615,0.990278428
172.9018223,3.88,2.29,3.34,3.717835392,2.002997753,3.150158726,,,1.625384615,0.990278428
172.9519717,3.86,2.26,3.35,3.696958209,1.968628965,3.160759402,,,1.603032967,1.003249021
173.0023039,3.86,2.26,3.35,3.696958209,1.968628965,3.160759402,,,1.603032967,1.003249021
173.0526286,3.86,2.26,3.35,3.696958209,1.968628965,3.160759402,,,1.603032967,1.003249021
173.1029583,3.86,2.27,3.41,3.696958209,1.980101008,3.224282866,,,1.56343956,1.027625346
173.1532911,3.86,2.27,3.41,3.696958209,1.980101008,3.224282866,,,1.56343956,1.027625346
173.2033729,3.86,2.28,3.41,3.696958209,1.99155718,3.224282866,,,1.56843956,1.030114477
173.2536917,3.91,2.28,3.38,3.749133233,1.99155718,3.192538175,,,1.590824176,0.976888557
173.3038641,3.91,2.28,3.38,3.749133233,1.99155718,3.192538175,,,1.590824176,0.976888557
173.3541945,3.91,2.27,3.38,3.749133233,1.980101008,3.192538175,,,1.585824176,0.974399427
173.4043117,3.89,2.27,3.38,3.728270376,1.980101008,3.192538175,,,1.585824176,0.991355948
173.454638,3.89,2.27,3.38,3.728270376,1.980101008,3.192538175,,,1.585824176,0.991355948
173.5049256,3.89,2.18,3.38,3.728270376,1.876246252,3.192538175,,,1.541813187,0.96944613
173.5552512,3.9,2.18,3.44,3.738702984,1.876246252,3.255994472,,,1.496846154,0.983071237
173.6053977,3.9,2.18,3.44,3.738702984,1.876246252,3.255994472,,,1.496846154,0.983071237
173.6555235,3.94,2.18,3.44,3.780410031,1.876246252,3.255994472,,,1.496846154,0.948984281
173.705645,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
173.7557848,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
173.8061172,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
173.8564462,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
173.9067796,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
173.9571054,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
174.0074214,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
174.0577458,3.94,2.18,3.5,3.780410031,1.876246252,3.31932222,,,1.451087912,0.971465504
174.1080765,3.93,2.19,3.55,3.769986737,1.887855927,3.372002372,,,1.417153846,1.001441806
174.1583738,3.93,2.19,3.55,3.769986737,1.887855927,3.372002372,,,1.417153846,1.001441806
174.2086717,3.93,2.19,3.55,3.769986737,1.887855927,3.372002372,,,1.417153846,1.001441806
174.2590132,3.95,2.19,3.58,3.790831043,1.887855927,3.403571653,,,1.393648352,0.995859723
174.3093285,3.95,2.19,3.58,3.790831043,1.887855927,3.403571653,,,1.393648352,0.995859723
174.3596489,3.95,2.19,3.58,3.790831043,1.887855927,3.403571653,,,1.393648352,0.995859723
174.409791,3.95,2.19,3.6,3.790831043,1.887855927,3.424602167,,,1.377868132,1.003612613
174.4601258,3.95,2.19,3.6,3.790831043,1.887855927,3.424602167,,,1.377868132,1.003612613
174.5104171,3.95,2.15,3.6,3.790831043,1.841303886,3.424602167,,,1.358791209,0.994115624
174.5607485,3.96,2.15,3.61,3.801249794,1.841303886,3.435112807,,,1.350868132,0.98941044
174.6110658,3.96,2.15,3.61,3.801249794,1.841303886,3.435112807,,,1.350868132,0.98941044
174.661204,3.94,2.1,3.61,3.780410031,1.782666542,3.435112807,,,1.327516484,0.994959293
174.7115455,3.94,2.1,3.69,3.780410031,1.782666542,3.519090792,,,1.263340659,1.026489154
174.761866,3.94,2.1,3.69,3.780410031,1.782666542,3.519090792,,,1.263340659,1.026489154
174.812198,3.94,2.07,3.69,3.780410031,1.747226373,3.519090792,,,1.249593407,1.019645413
174.8623549,3.94,2.07,3.68,3.780410031,1.747226373,3.508603711,,,1.257692308,1.015666388
174.9126031,3.94,2.07,3.68,3.780410031,1.747226373,3.508603711,,,1.257692308,1.015666388
174.9627427,4.01,2.06,3.7,3.853310265,1.735367396,3.529575045,,,1.236934066,0.960886742
175.0130778,4.01,2.06,3.7,3.853310265,1.735367396,3.529575045,,,1.236934066,0.960886742
175.0632197,4.01,2.06,3.7,3.853310265,1.735367396,3.529575045,,,1.236934066,0.960886742
175.1135585,3.97,1.96,3.71,3.811666302,1.615394689,3.540056497,,,1.184615385,0.977591137
175.1638776,3.97,1.96,3.71,3.811666302,1.615394689,3.540056497,,,1.184615385,0.977591137
175.2140201,3.97,1.96,3.71,3.811666302,1.615394689,3.540056497,,,1.184615385,0.977591137
175.2643729,3.96,1.94,3.74,3.801249794,1.591068823,3.571484285,,,1.151483516,0.994010272
175.3146913,3.96,1.94,3.74,3.801249794,1.591068823,3.571484285,,,1.151483516,0.994010272
175.3648318,3.96,2.02,3.74,3.801249794,1.68769073,3.571484285,,,1.186296703,1.011341185
175.4151587,4,2.02,3.75,3.842902549,1.68769073,3.581954774,,,1.178065934,0.980776302
175.4654387,4,2.02,3.75,3.842902549,1.68769073,3.581954774,,,1.178065934,0.980776302
175.5157658,4,2,3.75,3.842902549,1.663700694,3.581954774,,,1.169230769,0.976377926
175.5660948,3.97,2,3.79,3.811666302,1.663700694,3.62381015,,,1.136087912,1.018650287
175.6163611,3.97,2,3.79,3.811666302,1.663700694,3.62381015,,,1.136087912,1.018650287
175.6666061,3.99,1.94,3.79,3.832492661,1.591068823,3.62381015,,,1.11010989,0.988413402
175.7169294,3.99,1.94,3.78,3.832492661,1.591068823,3.613350246,,,1.118428571,0.984326398
175.7670737,3.99,1.94,3.78,3.832492661,1.591068823,3.613350246,,,1.118428571,0.984326398
175.8172178,3.97,1.91,3.78,3.811666302,1.554348738,3.613350246,,,1.105736264,0.995312183
175.8675734,3.97,1.91,3.8,3.811666302,1.554348738,3.634267464,,,1.089076923,1.00349699
175.9179037,3.97,1.91,3.8,3.811666302,1.554348738,3.634267464,,,1.089076923,1.00349699
175.9679946,4,1.91,3.82,3.842902549,1.554348738,3.655174414,,,1.07232967,0.985735858
176.0180938,4,1.91,3.82,3.842902549,1.554348738,3.655174414,,,1.07232967,0.985735858
176.0681753,4,1.91,3.82,3.842902549,1.554348738,3.655174414,,,1.07232967,0.985735858
176.1183158,3.96,1.88,3.89,3.801249794,1.517333187,3.728270376,,,1.000527473,1.04326259
176.1684445,3.96,1.88,3.89,3.801249794,1.517333187,3.728270376,,,1.000527473,1.04326259
176.2185976,3.96,1.88,3.89,3.801249794,1.517333187,3.728270376,,,1.000527473,1.04326259
176.2689215,4.01,1.9,3.84,3.853310265,1.542044098,3.676071272,,,1.051307692,0.983216221
176.3191843,4.01,1.9,3.84,3.853310265,1.542044098,3.676071272,,,1.051307692,0.983216221
176.3693715,4.01,1.9,3.84,3.853310265,1.542044098,3.676071272,,,1.051307692,0.983216221
176.4196978,3.98,1.89,3.86,3.822080585,1.529705854,3.696958209,,,1.03021978,1.015511586
176.4700206,3.98,1.89,3.86,3.822080585,1.529705854,3.696958209,,,1.03021978,1.015511586
176.5201615,3.98,1.89,3.86,3.822080585,1.529705854,3.696958209,,,1.03021978,1.015511586
176.5704946,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
176.6206826,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
176.6710031,3.97,1.82,3.85,3.811666302,1.442324513,3.68651597,,,1.010153846,1.00578311
176.7212976,3.97,1.82,3.86,3.811666302,1.442324513,3.696958209,,,1.001681319,1.0099457
176.7716215,3.97,1.82,3.86,3.811666302,1.442324513,3.696958209,,,1.001681319,1.0099457
176.8217628,3.97,1.82,3.86,3.811666302,1.442324513,3.696958209,,,1.001681319,1.0099457
176.8720396,3.97,1.82,3.86,3.811666302,1.442324513,3.696958209,1,1,1.001681319,1.0099457
176.9223906,3.97,1.82,3.86,3.811666302,1.442324513,3.696958209,,,1.001681319,1.0099457
176.9727133,3.97,1.84,3.86,3.811666302,1.467480835,3.696958209,,,1.009725275,1.013950191
177.022833,3.97,1.84,3.87,3.811666302,1.467480835,3.707398009,,,1.001230769,1.018123579
177.0731615,3.97,1.84,3.87,3.811666302,1.467480835,3.707398009,,,1.001230769,1.018123579
177.1233059,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
177.173602,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
177.2237425,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
177.2738851,3.99,1.88,3.83,3.832492661,1.517333187,3.665624094,,,1.051428571,0.992330745
177.3240707,3.99,1.88,3.83,3.832492661,1.517333187,3.665624094,,,1.051428571,0.992330745
177.3742967,3.99,1.88,3.83,3.832492661,1.517333187,3.665624094,,,1.051428571,0.992330745
177.4244197,3.99,1.87,3.85,3.832492661,1.504925247,3.68651597,,,1.030428571,0.99857205
177.4746291,3.99,1.87,3.85,3.832492661,1.504925247,3.68651597,,,1.030428571,0.99857205
177.5249612,3.99,1.91,3.85,3.832492661,1.554348738,3.68651597,,,1.047043956,1.006843622
177.575302,3.98,1.91,3.87,3.822080585,1.554348738,3.707398009,,,1.030076923,1.023842642
177.6256223,3.98,1.91,3.87,3.822080585,1.554348738,3.707398009,,,1.030076923,1.023842642
177.6759657,3.98,1.88,3.87,3.822080585,1.517333187,3.707398009,,,1.017582418,1.017622551
177.7263148,3.95,1.88,3.85,3.790831043,1.517333187,3.68651597,,,1.034549451,1.03514527
177.7766125,3.95,1.88,3.85,3.790831043,1.517333187,3.68651597,,,1.034549451,1.03514527
177.8268482,3.95,1.87,3.85,3.790831043,1.504925247,3.68651597,,,1.030428571,1.033093789
177.8769694,3.95,1.87,3.86,3.790831043,1.504925247,3.696958209,,,1.021956044,1.037256378
177.9271077,3.95,1.87,3.86,3.790831043,1.504925247,3.696958209,,,1.021956044,1.037256378
177.9774458,3.93,1.89,3.86,3.769986737,1.529705854,3.696958209,,,1.03021978,1.058500717
178.0275698,3.93,1.89,3.89,3.769986737,1.529705854,3.728270376,,,1.00467033,1.071053273
178.0778968,3.93,1.89,3.89,3.769986737,1.529705854,3.728270376,,,1.00467033,1.071053273
178.1282185,3.89,1.93,3.92,3.728270376,1.578860348,3.759561145,,,0.995714286,1.126062112
178.1783853,3.89,1.93,3.92,3.728270376,1.578860348,3.759561145,,,0.995714286,1.126062112
178.2286216,3.89,1.93,3.92,3.728270376,1.578860348,3.759561145,,,0.995714286,1.126062112
178.278947,3.88,1.89,3.94,3.717835392,1.529705854,3.780410031,,,0.961648352,1.13463581
178.3292725,3.88,1.89,3.94,3.717835392,1.529705854,3.780410031,,,0.961648352,1.13463581
178.3795963,3.88,1.89,3.94,3.717835392,1.529705854,3.780410031,,,0.961648352,1.13463581
178.4299199,3.78,1.96,3.9,3.613350246,1.615394689,3.738702984,,,1.025725275,1.215708887
178.4802788,3.78,1.96,3.9,3.613350246,1.615394689,3.738702984,,,1.025725275,1.215708887
178.530688,3.78,1.96,3.9,3.613350246,1.615394689,3.738702984,,,1.025725275,1.215708887
178.5809798,3.72,1.93,3.94,3.550535171,1.578860348,3.780410031,,,0.97843956,1.275168825
178.6313323,3.72,1.93,3.94,3.550535171,1.578860348,3.780410031,,,0.97843956,1.275168825
178.6816605,3.72,2.02,3.94,3.550535171,1.68769073,3.780410031,,,1.017505495,1.294616866
178.7320108,3.74,2.02,3.94,3.571484285,1.68769073,3.780410031,,,1.017505495,1.278399474
178.7821395,3.74,2.02,3.94,3.571484285,1.68769073,3.780410031,,,1.017505495,1.278399474
178.8323838,3.74,2,3.94,3.571484285,1.663700694,3.780410031,,,1.00867033,1.274001099
178.8825114,3.71,2,3.92,3.540056497,1.663700694,3.759561145,,,1.025945055,1.28980743
178.9328379,3.71,2,3.92,3.540056497,1.663700694,3.759561145,,,1.025945055,1.28980743
178.9831638,3.69,2.04,3.92,3.519090792,1.711578219,3.759561145,,,1.043703297,1.314734902
179.03344,3.69,2.04,3.95,3.519090792,1.711578219,3.790831043,,,1.017758242,1.32748182
179.0835531,3.69,2.04,3.95,3.519090792,1.711578219,3.790831043,,,1.017758242,1.32748182
179.1338903,3.69,2.04,3.95,3.519090792,1.711578219,3.790831043,,,1.017758242,1.32748182
179.1843089,3.69,2.04,3.96,3.519090792,1.711578219,3.801249794,,,1.009065934,1.331752389
179.2346575,3.69,2.04,3.96,3.519090792,1.711578219,3.801249794,,,1.009065934,1.331752389
179.2849946,3.65,2.08,3.98,3.477125249,1.75906225,3.822080585,,,1.009725275,1.381254539
179.335318,3.65,2.08,3.98,3.477125249,1.75906225,3.822080585,,,1.009725275,1.381254539
179.385576,3.65,2.08,3.98,3.477125249,1.75906225,3.822080585,,,1.009725275,1.381254539
179.4357236,3.63,2.12,4.01,3.456124998,1.806183822,3.853310265,,,1.001846154,1.419212542
179.4860475,3.63,2.12,4.01,3.456124998,1.806183822,3.853310265,,,1.001846154,1.419212542
179.5364126,3.63,2.12,4.01,3.456124998,1.806183822,3.853310265,,,1.001846154,1.419212542
179.586747,3.58,2.08,4,3.403571653,1.75906225,3.842902549,,,0.992186813,1.444882131
179.6369915,3.58,2.08,4,3.403571653,1.75906225,3.842902549,,,0.992186813,1.444882131
179.6871348,3.58,2.12,4,3.403571653,1.806183822,3.842902549,,,1.010648352,1.454072766
179.7372797,3.54,2.12,3.99,3.361472891,1.806183822,3.832492661,,,1.019428571,1.480715528
179.7875941,3.54,2.12,3.99,3.361472891,1.806183822,3.832492661,,,1.019428571,1.480715528
179.8379176,3.54,2.12,3.99,3.361472891,1.806183822,3.832492661,,,1.019428571,1.480715528
179.8882421,3.54,2.12,3.99,3.361472891,1.806183822,3.832492661,,,1.019428571,1.480715528
179.9384721,3.54,2.12,3.99,3.361472891,1.806183822,3.832492661,,,1.019428571,1.480715528
179.9886171,3.48,2.18,3.99,3.298226796,1.876246252,3.832492661,,,1.04778022,1.540612327
180.0389126,3.48,2.18,4.04,3.298226796,1.876246252,3.884520562,,,1.003659341,1.562289107
180.0892357,3.48,2.18,4.04,3.298226796,1.876246252,3.884520562,,,1.003659341,1.562289107
180.1395695,3.44,2.22,4.04,3.255994472,1.922576396,3.884520562,,,1.023,1.602004348
180.1897146,3.44,2.22,4.05,3.255994472,1.922576396,3.894919768,,,1.01410989,1.606372097
