time,d1,d2,d3,el1,el2,el3,target_x,target_y
40.30930512100008,3.81,2.66,3.04,3.6447222116369855,2.4173332414046684,2.830106005081788,,
40.359641308000164,3.81,2.66,3.0300000000000002,3.6447222116369855,2.4173332414046684,2.8193616298729753,,
40.40993308500015,3.81,2.66,3.0300000000000002,3.6447222116369855,2.4173332414046684,2.8193616298729753,,
40.46007640200014,3.81,2.54,3.0900000000000003,3.6447222116369855,2.2846225071114046,2.8837475617675,,
40.510416520000035,3.81,2.54,3.0900000000000003,3.6447222116369855,2.2846225071114046,2.8837475617675,,
40.56059558700008,3.81,2.54,3.0900000000000003,3.6447222116369855,2.2846225071114046,2.8837475617675,,
40.61093811599994,3.83,2.53,3.08,3.6656240942027867,2.2734995051681888,2.8730297596787957,,
40.66128122600003,3.83,2.53,3.08,3.6656240942027867,2.2734995051681888,2.8730297596787957,,
40.71156312400012,3.83,2.53,3.08,3.6656240942027867,2.2734995051681888,2.8730297596787957,,
40.76189298400004,3.83,2.53,3.08,3.6656240942027867,2.2734995051681888,2.8730297596787957,,
40.81201725999995,3.83,2.53,3.08,3.6656240942027867,2.2734995051681888,2.8730297596787957,,
40.86210339500008,3.83,2.5,3.08,3.6656240942027867,2.240066963284803,2.8730297596787957,,
40.91246101800016,3.83,2.5,3.12,3.6656240942027867,2.240066963284803,2.915870367488925,,
40.96265378299995,3.83,2.5,3.12,3.6656240942027867,2.240066963284803,2.915870367488925,,
41.012738849000016,3.83,2.49,3.12,3.6656240942027867,2.2289010745208055,2.915870367488925,,
41.06289997700014,3.8200000000000003,2.49,3.21,3.655174414443174,2.2289010745208055,3.0119760955226718,,
41.113236744999995,3.8200000000000003,2.49,3.21,3.655174414443174,2.2289010745208055,3.0119760955226718,,
41.163577929999974,3.8200000000000003,2.43,3.21,3.655174414443174,2.161666024158219,3.0119760955226718,,
41.21390979500006,3.8000000000000003,2.43,3.21,3.6342674640152723,2.161666024158219,3.0119760955226718,,
41.26424939699996,3.8000000000000003,2.43,3.21,3.6342674640152723,2.161666024158219,3.0119760955226718,,
41.31457866599999,3.8000000000000003,2.43,3.21,3.6342674640152723,2.161666024158219,3.0119760955226718,,
41.36475270799997,3.8000000000000003,2.43,3.21,3.6342674640152723,2.161666024158219,3.0119760955226718,,
41.41489370199997,3.8000000000000003,2.43,3.21,3.6342674640152723,2.161666024158219,3.0119760955226718,,
41.465174282000135,3.83,2.42,3.21,3.6656240942027867,2.1504185639079663,3.0119760955226718,,
41.51552058000016,3.83,2.42,3.25,3.6656240942027867,2.1504185639079663,3.054570346218924,,
41.565752527000086,3.83,2.42,3.25,3.6656240942027867,2.1504185639079663,3.054570346218924,,
41.61607967600003,3.85,2.36,3.2600000000000002,3.6865159703980668,2.082666559965853,3.0652079864178874,,
41.66642373500008,3.85,2.36,3.2600000000000002,3.6865159703980668,2.082666559965853,3.0652079864178874,,
41.71674465000001,3.85,2.36,3.2600000000000002,3.6865159703980668,2.082666559965853,3.0652079864178874,,
41.767082996,3.85,2.35,3.29,3.6865159703980668,2.071328076379983,3.0970954134478967,,
41.81741952800007,3.85,2.35,3.29,3.6865159703980668,2.071328076379983,3.0970954134478967,,
41.867614395000146,3.85,2.35,3.29,3.6865159703980668,2.071328076379983,3.0970954134478967,,
41.91772624800001,3.87,2.42,3.3000000000000003,3.7073980093860976,2.1504185639079663,3.107716203259236,,
41.96804394600008,3.87,2.42,3.3000000000000003,3.7073980093860976,2.1504185639079663,3.107716203259236,,
42.01815529300006,3.87,2.52,3.3000000000000003,3.7073980093860976,2.2623660181323446,3.107716203259236,,
42.06848478200004,3.8600000000000003,2.52,3.3400000000000003,3.696958209122738,2.2623660181323446,3.1501587261596837,,
42.11880762200008,3.8600000000000003,2.52,3.3400000000000003,3.696958209122738,2.2623660181323446,3.1501587261596837,,
42.16915246899998,3.8600000000000003,2.5100000000000002,3.3400000000000003,3.696958209122738,2.2512218904408337,3.1501587261596837,,
42.219488017,3.87,2.5100000000000002,3.37,3.7073980093860976,2.2512218904408337,3.1819490882162147,,
42.26981592900006,3.87,2.5100000000000002,3.37,3.7073980093860976,2.2512218904408337,3.1819490882162147,,
42.320197875000076,3.87,2.44,3.37,3.7073980093860976,2.1729012862990347,3.1819490882162147,,
42.370474447000106,3.87,2.44,3.39,3.7073980093860976,2.1729012862990347,3.2031234756093934,,
42.4207953130001,3.87,2.44,3.39,3.7073980093860976,2.1729012862990347,3.2031234756093934,,
42.47108683400006,3.8800000000000003,2.35,3.39,3.7178353917299782,2.071328076379983,3.2031234756093934,,
42.521431205,3.8800000000000003,2.35,3.41,3.7178353917299782,2.071328076379983,3.2242828660029197,,
42.57172499400008,3.8800000000000003,2.35,3.41,3.7178353917299782,2.071328076379983,3.2242828660029197,,
42.62205254000014,3.8800000000000003,2.35,3.41,3.7178353917299782,2.071328076379983,3.2242828660029197,,
42.67242192200001,3.8800000000000003,2.35,3.41,3.7178353917299782,2.071328076379983,3.2242828660029197,,
42.722743820000005,3.8800000000000003,2.35,3.41,3.7178353917299782,2.071328076379983,3.2242828660029197,,
42.77302486100007,3.9000000000000004,2.31,3.44,3.7387029836562307,2.025833161936096,3.255994471739778,,
42.823403736000046,3.9000000000000004,2.31,3.44,3.7387029836562307,2.025833161936096,3.255994471739778,,
42.873594395000055,3.9000000000000004,2.31,3.44,3.7387029836562307,2.025833161936096,3.255994471739778,,
42.923902330000146,3.87,2.29,3.48,3.7073980093860976,2.0029977533686854,3.2982267963255647,,
42.974252963000026,3.87,2.29,3.48,3.7073980093860976,2.0029977533686854,3.2982267963255647,,
43.02458733399999,3.87,2.3,3.48,3.7073980093860976,2.014422994308792,3.2982267963255647,,
43.07491053900003,3.9000000000000004,2.3,3.5,3.7387029836562307,2.014422994308792,3.319322219972023,,
43.12505990700015,3.9000000000000004,2.3,3.5,3.7387029836562307,2.014422994308792,3.319322219972023,,
43.17540354400012,3.9000000000000004,2.23,3.5,3.7387029836562307,1.9341147845978532,3.319322219972023,,
43.22573564300001,3.8600000000000003,2.23,3.52,3.696958209122738,1.9341147845978532,3.3404041671630096,,
43.27605963099995,3.8600000000000003,2.23,3.52,3.696958209122738,1.9341147845978532,3.3404041671630096,,
43.32641959300008,3.9000000000000004,2.15,3.52,3.7387029836562307,1.8413038858374247,3.3404041671630096,,
43.37668730099995,3.9000000000000004,2.15,3.54,3.7387029836562307,1.8413038858374247,3.3614728914569576,,
43.427026006999995,3.9000000000000004,2.15,3.54,3.7387029836562307,1.8413038858374247,3.3614728914569576,,
43.477143336000154,3.8800000000000003,2.13,3.54,3.7178353917299782,1.8179108889051738,3.3614728914569576,,
43.527281396000035,3.8800000000000003,2.13,3.5500000000000003,3.7178353917299782,1.8179108889051738,3.3720023724784065,,
43.57760041100005,3.8800000000000003,2.13,3.5500000000000003,3.7178353917299782,1.8179108889051738,3.3720023724784065,,
43.62770472300008,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.67802830100004,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.72828824600015,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.77839117799999,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.82870481600003,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.878827121000086,3.9000000000000004,2.06,3.61,3.7387029836562307,1.7353673962593628,3.4351128074635335,,
43.929179428,3.9400000000000004,2.04,3.64,3.7804100306712765,1.7115782190715094,3.4666266023325902,,
43.97945047200005,3.9400000000000004,2.04,3.64,3.7804100306712765,1.7115782190715094,3.4666266023325902,,
44.02977723599997,3.9400000000000004,2.04,3.64,3.7804100306712765,1.7115782190715094,3.4666266023325902,,
44.080100793000156,3.93,2.0,3.66,3.769986737377202,1.6637006942355947,3.4876209656440595,,
44.13022544399996,3.93,2.0,3.66,3.769986737377202,1.6637006942355947,3.4876209656440595,,
44.18051381100008,3.93,2.01,3.66,3.769986737377202,1.6757088052522726,3.4876209656440595,,
44.230865485000095,3.9400000000000004,2.01,3.69,3.7804100306712765,1.6757088052522726,3.519090791667643,,
44.28115446700008,3.9400000000000004,2.01,3.69,3.7804100306712765,1.6757088052522726,3.519090791667643,,
44.33148938600016,3.9400000000000004,1.93,3.69,3.7804100306712765,1.578860348479244,3.519090791667643,,
44.381839204000016,3.9600000000000004,1.93,3.71,3.8012497944754964,1.578860348479244,3.5400564967243104,,
44.43217136700014,3.9600000000000004,1.93,3.71,3.8012497944754964,1.578860348479244,3.5400564967243104,,
44.48250531100007,3.93,1.96,3.71,3.769986737377202,1.6153946886132813,3.5400564967243104,,
44.53282954400015,3.93,1.96,3.75,3.769986737377202,1.6153946886132813,3.5819547735838317,,
44.58313133399997,3.93,1.96,3.75,3.769986737377202,1.6153946886132813,3.5819547735838317,,
44.633463782000035,3.9600000000000004,1.91,3.75,3.8012497944754964,1.5543487382180357,3.5819547735838317,,
44.68379172699997,3.9600000000000004,1.91,3.79,3.8012497944754964,1.5543487382180357,3.6238101495525394,,
44.73412548100009,3.9600000000000004,1.91,3.79,3.8012497944754964,1.5543487382180357,3.6238101495525394,,
44.78447906300016,3.95,1.92,3.79,3.7908310434520818,1.566620566697629,3.6238101495525394,,
44.83480263199999,3.95,1.92,3.79,3.7908310434520818,1.566620566697629,3.6238101495525394,,
44.885132972000065,3.95,1.92,3.79,3.7908310434520818,1.566620566697629,3.6238101495525394,,
44.93530923100002,3.97,1.85,3.7800000000000002,3.8116663022882786,1.4800000000000002,3.6133502459628795,,
44.985634533000166,3.97,1.85,3.7800000000000002,3.8116663022882786,1.4800000000000002,3.6133502459628795,,
45.035957994,3.97,1.85,3.7800000000000002,3.8116663022882786,1.4800000000000002,3.6133502459628795,,
45.08628257800001,3.98,1.8,3.85,3.8220805852310336,1.4170038814343453,3.6865159703980668,,
45.13662521900005,3.98,1.8,3.85,3.8220805852310336,1.4170038814343453,3.6865159703980668,,
45.186936637000144,3.98,1.85,3.85,3.8220805852310336,1.4800000000000002,3.6865159703980668,,
45.23726308000005,3.97,1.85,3.8400000000000003,3.8116663022882786,1.4800000000000002,3.6760712724320244,,
45.287586361999956,3.97,1.85,3.8400000000000003,3.8116663022882786,1.4800000000000002,3.6760712724320244,,
45.337904135000144,3.97,1.8,3.8400000000000003,3.8116663022882786,1.4170038814343453,3.6760712724320244,,
45.38824143000011,4.01,1.8,3.9,3.8533102652135343,1.4170038814343453,3.73870298365623,,
45.438401931000044,4.01,1.8,3.9,3.8533102652135343,1.4170038814343453,3.73870298365623,,
45.48873073599998,4.01,1.77,3.9,3.8533102652135343,1.378695035169127,3.73870298365623,,
45.53886950500009,4.01,1.77,3.87,3.8533102652135343,1.378695035169127,3.7073980093860976,,
45.58921331500005,4.01,1.77,3.87,3.8533102652135343,1.378695035169127,3.7073980093860976,,
45.63956582000014,3.99,1.79,3.87,3.832492661441115,1.4042791745233565,3.7073980093860976,,
45.6898258220001,3.99,1.79,3.85,3.832492661441115,1.4042791745233565,3.6865159703980668,,
45.740160236000065,3.99,1.79,3.85,3.832492661441115,1.4042791745233565,3.6865159703980668,,
45.79048586199997,3.97,1.79,3.88,3.8116663022882786,1.4042791745233565,3.717835391729978,,
45.84081187400011,3.97,1.79,3.88,3.8116663022882786,1.4042791745233565,3.717835391729978,,
45.891132294000045,3.97,1.79,3.88,3.8116663022882786,1.4042791745233565,3.717835391729978,,
45.941260147000094,4.02,1.79,3.9,3.863715828059822,1.4042791745233565,3.73870298365623,,
45.991378854000004,4.02,1.79,3.9,3.863715828059822,1.4042791745233565,3.73870298365623,,
46.04172454900004,4.02,1.79,3.9,3.863715828059822,1.4042791745233565,3.73870298365623,,
46.092078722999986,3.98,1.77,3.85,3.8220805852310336,1.378695035169127,3.6865159703980668,,
46.14220290100002,3.98,1.77,3.85,3.8220805852310336,1.378695035169127,3.6865159703980668,,
46.19253095299996,3.98,1.78,3.85,3.8220805852310336,1.3915099712183165,3.6865159703980668,,
46.24284977699995,4.02,1.78,3.85,3.863715828059822,1.3915099712183165,3.6865159703980668,,
46.292978769,4.02,1.78,3.85,3.863715828059822,1.3915099712183165,3.6865159703980668,,
46.3431421570001,4.02,1.78,3.85,3.863715828059822,1.3915099712183165,3.6865159703980668,,
46.39347663500007,3.99,1.78,3.86,3.832492661441115,1.3915099712183165,3.6969582091227373,,
46.44379845799995,3.99,1.78,3.86,3.832492661441115,1.3915099712183165,3.6969582091227373,,
46.49412416400014,3.98,1.77,3.86,3.8220805852310336,1.378695035169127,3.6969582091227373,,
46.544455406,3.98,1.77,3.86,3.8220805852310336,1.378695035169127,3.6969582091227373,,
46.594776880000154,3.98,1.77,3.86,3.8220805852310336,1.378695035169127,3.6969582091227373,,
46.64492234399995,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,,
46.69525830900011,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,,
46.745536233000166,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,1.0,1.0
46.79585519500006,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,,
46.84613919499998,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,,
46.89647233799997,4.02,1.77,3.86,3.863715828059822,1.378695035169127,3.6969582091227373,,
46.94679283000005,3.99,1.81,3.85,3.832492661441115,1.4296852800529212,3.6865159703980668,,
46.99713248000012,3.99,1.81,3.85,3.832492661441115,1.4296852800529212,3.6865159703980668,,
