time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
320.4556563,3.47,2.15,4.08,3.28767395,1.841303886,3.92610494,,,0.953692308,1.58027291
320.5057414,3.47,2.15,4.08,3.28767395,1.841303886,3.92610494,,,0.953692308,1.58027291
320.5558212,3.47,2.15,4.08,3.28767395,1.841303886,3.92610494,,,0.953692308,1.58027291
320.6058972,3.42,2.15,4.07,3.234857029,1.841303886,3.91571194,,,0.962648352,1.613318419
320.6559802,3.42,2.15,4.07,3.234857029,1.841303886,3.91571194,,,0.962648352,1.613318419
320.7060594,3.42,2.15,4.07,3.234857029,1.841303886,3.91571194,,,0.962648352,1.613318419
320.7561986,3.39,2.15,4.11,3.203123476,1.841303886,3.957271787,,,0.926692308,1.653190301
320.8063394,3.39,2.15,4.11,3.203123476,1.841303886,3.957271787,,,0.926692308,1.653190301
320.8564788,3.39,2.15,4.11,3.203123476,1.841303886,3.957271787,,,0.926692308,1.653190301
320.9065991,3.36,2.17,4.11,3.171356177,1.864617923,3.957271787,,,0.936186813,1.679927783
320.9567003,3.36,2.17,4.11,3.171356177,1.864617923,3.957271787,,,0.936186813,1.679927783
321.0067704,3.36,2.31,4.11,3.171356177,2.025833162,3.957271787,,,1.00510989,1.714239489
321.0568946,3.35,2.31,4.11,3.160759402,2.025833162,3.957271787,,,1.00510989,1.721532967
321.1069761,3.35,2.31,4.11,3.160759402,2.025833162,3.957271787,,,1.00510989,1.721532967
321.1570564,3.35,2.31,4.11,3.160759402,2.025833162,3.957271787,,,1.00510989,1.721532967
321.2071364,3.35,2.31,4.11,3.160759402,2.025833162,3.957271787,,,1.00510989,1.721532967
321.2572161,3.35,2.31,4.11,3.160759402,2.025833162,3.957271787,,,1.00510989,1.721532967
321.3072782,3.35,2.29,4.13,3.160759402,2.002997753,3.978039718,,,0.97689011,1.725397468
321.3574214,3.26,2.29,4.13,3.065207986,2.002997753,3.978039718,,,0.97689011,1.790060511
321.4074555,3.26,2.29,4.13,3.065207986,2.002997753,3.978039718,,,0.97689011,1.790060511
321.4575349,3.26,2.34,4.19,3.065207986,2.059975728,4.040297019,,,0.947472527,1.829676541
321.5076155,3.21,2.34,4.19,3.011976096,2.059975728,4.040297019,,,0.947472527,1.864839584
321.5576934,3.21,2.34,4.19,3.011976096,2.059975728,4.040297019,,,0.947472527,1.864839584
321.6077697,3.21,2.43,4.21,3.011976096,2.161666024,4.061034351,,,0.976186813,1.897395174
321.6578918,3.15,2.43,4.21,2.947948439,2.161666024,4.061034351,,,0.976186813,1.938873435
321.7080027,3.15,2.43,4.21,2.947948439,2.161666024,4.061034351,,,0.976186813,1.938873435
321.7580817,3.05,2.34,4.21,2.840844945,2.059975728,4.061034351,,,0.929010989,1.982779384
321.8081606,3.05,2.34,4.21,2.840844945,2.059975728,4.061034351,,,0.929010989,1.982779384
321.8582338,3.05,2.34,4.21,2.840844945,2.059975728,4.061034351,,,0.929010989,1.982779384
321.9083086,3.12,2.41,4.19,2.915870367,2.139158713,4.040297019,,,0.984010989,1.944953297
321.9584438,3.12,2.41,4.19,2.915870367,2.139158713,4.040297019,,,0.984010989,1.944953297
322.0085227,3.12,2.41,4.19,2.915870367,2.139158713,4.040297019,,,0.984010989,1.944953297
322.0586045,3.05,2.4,4.19,2.840844945,2.127886275,4.040297019,,,0.978725275,1.989267582
322.1086855,3.05,2.4,4.19,2.840844945,2.127886275,4.040297019,,,0.978725275,1.989267582
322.1587545,3.05,2.48,4.19,2.840844945,2.217724059,4.040297019,,,1.021626374,2.010624869
322.2088727,3.03,2.48,4.21,2.81936163,2.217724059,4.061034351,,,1.003164835,2.032912494
322.2589867,3.03,2.48,4.21,2.81936163,2.217724059,4.061034351,,,1.003164835,2.032912494
322.3090762,3.03,2.51,4.21,2.81936163,2.25122189,4.061034351,,,1.019615385,2.041102007
322.3591599,2.97,2.51,4.25,2.754777668,2.25122189,4.102487051,,,0.982428571,2.098502484
322.4092414,2.97,2.51,4.25,2.754777668,2.25122189,4.102487051,,,0.982428571,2.098502484
322.4593037,2.97,2.5,4.21,2.754777668,2.240066963,4.061034351,,,1.01410989,2.077491663
322.509385,3,2.5,4.21,2.787095262,2.240066963,4.061034351,,,1.01410989,2.058024271
322.5594211,3,2.5,4.21,2.787095262,2.240066963,4.061034351,,,1.01410989,2.058024271
322.609495,3,2.6,4.29,2.787095262,2.351148655,4.143911196,,,0.995428571,2.122637267
322.6595722,2.9,2.6,4.29,2.679160316,2.351148655,4.143911196,,,0.995428571,2.186767702
322.7096499,2.9,2.6,4.29,2.679160316,2.351148655,4.143911196,,,0.995428571,2.186767702
322.7597287,2.9,2.61,4.29,2.679160316,2.362202362,4.143911196,,,1.001153846,2.189617893
322.8098173,2.91,2.61,4.29,2.689981413,2.362202362,4.143911196,,,1.001153846,2.183302676
322.8599515,2.91,2.61,4.29,2.689981413,2.362202362,4.143911196,,,1.001153846,2.183302676
322.9100397,2.86,2.6,4.29,2.635811071,2.351148655,4.143911196,,,0.995428571,2.21181118
322.9601203,2.86,2.6,4.29,2.635811071,2.351148655,4.143911196,,,0.995428571,2.21181118
323.010201,2.86,2.6,4.29,2.635811071,2.351148655,4.143911196,,,0.995428571,2.21181118
323.0602799,2.8,2.74,4.33,2.570583591,2.505094809,4.185307635,,,1.039692308,2.308238127
323.1103841,2.8,2.74,4.33,2.570583591,2.505094809,4.185307635,,,1.039692308,2.308238127
323.1605226,2.8,2.74,4.33,2.570583591,2.505094809,4.185307635,,,1.039692308,2.308238127
323.210605,2.75,2.64,4.38,2.516028617,2.395307913,4.237015459,,,0.932714286,2.332481677
323.2606857,2.75,2.64,4.38,2.516028617,2.395307913,4.237015459,,,0.932714286,2.332481677
323.3107691,2.75,2.73,4.38,2.516028617,2.494153163,4.237015459,,,0.985824176,2.358921166
323.3608475,2.73,2.73,4.4,2.494153163,2.494153163,4.257687166,,,0.966527473,2.380314763
323.410967,2.73,2.73,4.4,2.494153163,2.494153163,4.257687166,,,0.966527473,2.380314763
323.4610813,2.73,2.81,4.4,2.494153163,2.581472448,4.257687166,,,1.015230769,2.404560535
323.5112117,2.68,2.81,4.38,2.439323677,2.581472448,4.237015459,,,1.034527473,2.424482155
323.5613349,2.68,2.81,4.38,2.439323677,2.581472448,4.237015459,,,1.034527473,2.424482155
323.6114469,2.68,2.78,4.46,2.439323677,2.548784024,4.319664339,,,0.938384615,2.453489298
323.661528,2.7,2.78,4.46,2.461280155,2.548784024,4.319664339,,,0.938384615,2.441793645
323.7116067,2.7,2.78,4.46,2.461280155,2.548784024,4.319664339,,,0.938384615,2.441793645
323.7617238,2.7,2.87,4.44,2.461280155,2.64665827,4.299011514,,,1.013824176,2.460001601
323.8118062,2.65,2.87,4.44,2.406324999,2.64665827,4.299011514,,,1.013824176,2.489077688
323.8618862,2.65,2.87,4.44,2.406324999,2.64665827,4.299011514,,,1.013824176,2.489077688
323.9119668,2.65,2.87,4.5,2.406324999,2.64665827,4.360951731,,,0.954879121,2.518037649
323.9620445,2.61,2.87,4.5,2.362202362,2.64665827,4.360951731,,,0.954879121,2.540907215
324.0121209,2.61,2.87,4.5,2.362202362,2.64665827,4.360951731,,,0.954879121,2.540907215
324.062233,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.112344,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.1624556,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.212534,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.2626048,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.3126832,2.58,2.97,4.5,2.329012666,2.754777668,4.360951731,,,1.019054945,2.589779527
324.3628046,2.48,3.09,4.56,2.217724059,2.883747562,4.422838455,,,1.039230769,2.713910535
324.4129205,2.48,3.09,4.56,2.217724059,2.883747562,4.422838455,,,1.039230769,2.713910535
324.462989,2.48,3.01,4.56,2.217724059,2.797856322,4.422838455,,,0.985604396,2.687213927
324.5130682,2.45,3.01,4.58,2.184124539,2.797856322,4.443455862,,,0.965516484,2.713159293
324.5631491,2.45,3.01,4.58,2.184124539,2.797856322,4.443455862,,,0.965516484,2.713159293
324.6132237,2.45,3.07,4.58,2.184124539,2.862306762,4.443455862,,,1.005604396,2.733116101
324.6633419,2.45,3.07,4.61,2.184124539,2.862306762,4.474371464,,,0.975307692,2.748001003
324.7134831,2.45,3.07,4.61,2.184124539,2.862306762,4.474371464,,,0.975307692,2.748001003
324.7635446,2.45,3.11,4.58,2.184124539,2.905167809,4.443455862,,,1.032769231,2.746639465
324.8136686,2.42,3.11,4.58,2.150418564,2.905167809,4.443455862,,,1.032769231,2.7625199
324.863794,2.42,3.11,4.58,2.150418564,2.905167809,4.443455862,,,1.032769231,2.7625199
324.9139132,2.42,3.12,4.63,2.150418564,2.915870367,4.494974972,,,0.989010989,2.790790253
324.9640271,2.36,3.12,4.63,2.08266656,2.915870367,4.494974972,,,0.989010989,2.821964166
325.0141601,2.36,3.12,4.63,2.08266656,2.915870367,4.494974972,,,0.989010989,2.821964166
325.0642427,2.36,3.15,4.67,2.08266656,2.947948439,4.536165782,,,0.968802198,2.852338485
325.1143636,2.31,3.15,4.67,2.025833162,2.947948439,4.536165782,,,0.968802198,2.87771892
325.1644245,2.31,3.15,4.67,2.025833162,2.947948439,4.536165782,,,0.968802198,2.87771892
325.2144823,2.29,3.14,4.69,2.002997753,2.937260629,4.55675323,,,0.941318681,2.894384735
325.2645696,2.29,3.14,4.69,2.002997753,2.937260629,4.55675323,,,0.941318681,2.894384735
325.3146492,2.29,3.14,4.69,2.002997753,2.937260629,4.55675323,,,0.941318681,2.894384735
325.3647293,2.28,3.2,4.71,1.99155718,3.001316378,4.577335469,,,0.962461538,2.930312375
325.4148057,2.28,3.2,4.71,1.99155718,3.001316378,4.577335469,,,0.962461538,2.930312375
325.4649347,2.28,3.2,4.71,1.99155718,3.001316378,4.577335469,,,0.962461538,2.930312375
325.515064,2.25,3.24,4.77,1.957140772,3.043928383,4.639051627,,,0.928263736,2.989885643
325.5651431,2.25,3.24,4.77,1.957140772,3.043928383,4.639051627,,,0.928263736,2.989885643
325.6152073,2.25,3.28,4.77,1.957140772,3.086470476,4.639051627,,,0.956923077,3.00415301
325.6652925,2.21,3.28,4.75,1.91102067,3.086470476,4.6184846,,,0.977846154,3.013264716
325.715365,2.21,3.28,4.75,1.91102067,3.086470476,4.6184846,,,0.977846154,3.013264716
325.7654177,2.21,3.29,4.75,1.91102067,3.097095413,4.6184846,,,0.985065934,3.016858911
325.8154553,2.24,3.29,4.73,1.945636143,3.097095413,4.59791257,,,1.005901099,2.992111634
325.8655362,2.24,3.29,4.73,1.945636143,3.097095413,4.59791257,,,1.005901099,2.992111634
325.9156355,2.24,3.29,4.79,1.945636143,3.097095413,4.659613718,,,0.943131868,3.02295043
325.965762,2.19,3.29,4.79,1.887855927,3.097095413,4.659613718,,,0.943131868,3.047026517
326.0158421,2.19,3.29,4.79,1.887855927,3.097095413,4.659613718,,,0.943131868,3.047026517
326.0659636,2.19,3.3,4.77,1.887855927,3.107716203,4.639051627,,,0.971384615,3.040308863
326.1160829,2.21,3.3,4.77,1.91102067,3.107716203,4.639051627,,,0.971384615,3.030743645
326.166161,2.21,3.3,4.77,1.91102067,3.107716203,4.639051627,,,0.971384615,3.030743645
326.2162884,2.21,3.32,4.79,1.91102067,3.128945509,4.659613718,,,0.964923077,3.048309532
326.2664345,2.25,3.32,4.79,1.957140772,3.128945509,4.659613718,,,0.964923077,3.028918227
326.316564,2.25,3.32,4.79,1.957140772,3.128945509,4.659613718,,,0.964923077,3.028918227
326.3666983,2.22,3.29,4.75,1.922576396,3.097095413,4.6184846,,,0.985065934,3.012043693
326.4168158,2.22,3.29,4.75,1.922576396,3.097095413,4.6184846,,,0.985065934,3.012043693
326.4669252,2.22,3.29,4.75,1.922576396,3.097095413,4.6184846,,,0.985065934,3.012043693
326.5170502,2.21,3.32,4.81,1.91102067,3.128945509,4.680170937,,,0.943824176,3.058675514
326.5671292,2.21,3.32,4.81,1.91102067,3.128945509,4.680170937,,,0.943824176,3.058675514
326.617251,2.21,3.32,4.81,1.91102067,3.128945509,4.680170937,,,0.943824176,3.058675514
326.6673716,2.21,3.29,4.77,1.91102067,3.097095413,4.639051627,,,0.964142857,3.027138509
326.7174691,2.21,3.29,4.77,1.91102067,3.097095413,4.639051627,,,0.964142857,3.027138509
326.7675383,2.21,3.29,4.77,1.91102067,3.097095413,4.639051627,,,0.964142857,3.027138509
326.8176516,2.24,3.29,4.79,1.945636143,3.097095413,4.659613718,,,0.943131868,3.02295043
326.867734,2.24,3.29,4.79,1.945636143,3.097095413,4.659613718,,,0.943131868,3.02295043
326.9178604,2.24,3.34,4.79,1.945636143,3.150158726,4.659613718,,,0.97956044,3.041085523
326.9679853,2.23,3.34,4.81,1.934114785,3.150158726,4.680170937,,,0.958461538,3.056310201
327.018073,2.23,3.34,4.81,1.934114785,3.150158726,4.680170937,,,0.958461538,3.056310201
327.0681439,2.23,3.29,4.77,1.934114785,3.097095413,4.639051627,,,0.964142857,3.017486335
327.1182768,2.22,3.29,4.77,1.922576396,3.097095413,4.639051627,,,0.964142857,3.022323292
327.1683901,2.22,3.29,4.77,1.922576396,3.097095413,4.639051627,,,0.964142857,3.022323292
327.2185061,2.22,3.29,4.77,1.922576396,3.097095413,4.639051627,,,0.964142857,3.022323292
327.2686394,2.22,3.29,4.77,1.922576396,3.097095413,4.639051627,,,0.964142857,3.022323292
327.3187603,2.22,3.29,4.77,1.922576396,3.097095413,4.639051627,,,0.964142857,3.022323292
327.3688824,2.22,3.3,4.71,1.922576396,3.107716203,4.577335469,1,3,1.03389011,2.995219207
327.4190076,2.27,3.3,4.71,1.980101008,3.107716203,4.577335469,,,1.03389011,2.970817033
327.4691306,2.27,3.3,4.71,1.980101008,3.107716203,4.577335469,,,1.03389011,2.970817033
327.5192386,2.29,3.24,4.73,2.002997753,3.043928383,4.59791257,,,0.970021978,2.949630506
327.5693157,2.29,3.24,4.73,2.002997753,3.043928383,4.59791257,,,0.970021978,2.949630506
327.6194519,2.29,3.24,4.73,2.002997753,3.043928383,4.59791257,,,0.970021978,2.949630506
327.6695811,2.32,3.23,4.67,2.03722851,3.033282051,4.536165782,,,1.02489011,2.900608337
327.7197057,2.32,3.23,4.67,2.03722851,3.033282051,4.536165782,,,1.02489011,2.900608337
327.7698285,2.32,3.23,4.67,2.03722851,3.033282051,4.536165782,,,1.02489011,2.900608337
327.8199348,2.37,3.11,4.63,2.093991404,2.905167809,4.494974972,,,0.982164835,2.813414668
327.8700704,2.37,3.11,4.63,2.093991404,2.905167809,4.494974972,,,0.982164835,2.813414668
327.9202043,2.37,3.18,4.63,2.093991404,2.979983221,4.494974972,,,1.030549451,2.837501792
327.9703497,2.33,3.18,4.6,2.048609284,2.979983221,4.464067652,,,1.060978022,2.842986885
328.0204801,2.33,3.18,4.6,2.048609284,2.979983221,4.464067652,,,1.060978022,2.842986885
328.0706193,2.33,3.1,4.6,2.048609284,2.894460226,4.464067652,,,1.005769231,2.815502508
328.1207289,2.47,3.1,4.58,2.206535746,2.894460226,4.443455862,,,1.025945055,2.73254656
328.1708108,2.47,3.1,4.58,2.206535746,2.894460226,4.443455862,,,1.025945055,2.73254656
328.2208744,2.47,3.06,4.63,2.206535746,2.85157851,4.494974972,,,0.948263736,2.743929121
328.271003,2.44,3.06,4.63,2.172901286,2.85157851,4.494974972,,,0.948263736,2.75993999
328.3211297,2.44,3.06,4.63,2.172901286,2.85157851,4.494974972,,,0.948263736,2.75993999
328.3712503,2.44,2.98,4.58,2.172901286,2.765556002,4.443455862,,,0.945769231,2.708643813
328.4213804,2.51,2.98,4.58,2.25122189,2.765556002,4.443455862,,,0.945769231,2.670980769
328.4715017,2.51,2.98,4.58,2.25122189,2.765556002,4.443455862,,,0.945769231,2.670980769
328.5216281,2.51,2.92,4.56,2.25122189,2.700796179,4.422838455,,,0.926956044,2.641745509
328.5717523,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
328.6218311,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
328.6719082,2.57,2.91,4.5,2.317930111,2.689981413,4.360951731,,,0.980285714,2.576077019
328.7219868,2.57,2.91,4.5,2.317930111,2.689981413,4.360951731,,,0.980285714,2.576077019
328.7721062,2.57,2.91,4.5,2.317930111,2.689981413,4.360951731,,,0.980285714,2.576077019
328.8222194,2.6,2.9,4.5,2.351148655,2.679160316,4.360951731,,,0.973901099,2.556039895
328.872303,2.6,2.9,4.5,2.351148655,2.679160316,4.360951731,,,0.973901099,2.556039895
328.9224383,2.6,2.9,4.5,2.351148655,2.679160316,4.360951731,,,0.973901099,2.556039895
328.9725607,2.61,2.91,4.5,2.362202362,2.689981413,4.360951731,,,0.980285714,2.55355528
329.0226882,2.61,2.91,4.5,2.362202362,2.689981413,4.360951731,,,0.980285714,2.55355528
329.0727581,2.61,2.76,4.5,2.362202362,2.526954689,4.360951731,,,0.886824176,2.507027688
329.1228384,2.68,2.76,4.46,2.439323677,2.526954689,4.319664339,,,0.926208791,2.447427855
329.1729657,2.68,2.76,4.46,2.439323677,2.526954689,4.319664339,,,0.926208791,2.447427855
329.223054,2.68,2.81,4.46,2.439323677,2.581472448,4.319664339,,,0.956813187,2.462663521
329.273177,2.67,2.81,4.44,2.428332761,2.581472448,4.299011514,,,0.976373626,2.45886861
329.323302,2.67,2.81,4.44,2.428332761,2.581472448,4.299011514,,,0.976373626,2.45886861
329.3734101,2.67,2.78,4.38,2.428332761,2.548784024,4.237015459,,,1.016098901,2.421123149
329.4235305,2.71,2.78,4.38,2.472245942,2.548784024,4.237015459,,,1.016098901,2.397731844
329.4736434,2.71,2.78,4.38,2.472245942,2.548784024,4.237015459,,,1.016098901,2.397731844
329.5237756,2.71,2.72,4.38,2.472245942,2.483203576,4.237015459,,,0.979835165,2.37967881
329.5739033,2.74,2.72,4.38,2.505094809,2.483203576,4.237015459,,,0.979835165,2.361907071
329.6240197,2.74,2.72,4.38,2.505094809,2.483203576,4.237015459,,,0.979835165,2.361907071
329.6741239,2.73,2.65,4.35,2.494153163,2.406324999,4.20599572,,,0.967307692,2.333148829
329.7242527,2.73,2.65,4.35,2.494153163,2.406324999,4.20599572,,,0.967307692,2.333148829
329.7743501,2.73,2.65,4.35,2.494153163,2.406324999,4.20599572,,,0.967307692,2.333148829
329.8244658,2.82,2.69,4.33,2.592354142,2.450306103,4.185307635,,,1.009857143,2.281168012
329.8745469,2.82,2.69,4.33,2.592354142,2.450306103,4.185307635,,,1.009857143,2.281168012
329.9246714,2.82,2.69,4.33,2.592354142,2.450306103,4.185307635,,,1.009857143,2.281168012
329.9748045,2.86,2.58,4.33,2.635811071,2.329012666,4.185307635,,,0.946153846,2.224759197
330.0249397,2.86,2.58,4.33,2.635811071,2.329012666,4.185307635,,,0.946153846,2.224759197
330.0750171,2.86,2.58,4.33,2.635811071,2.329012666,4.185307635,,,0.946153846,2.224759197
330.1250981,2.85,2.7,4.29,2.624957143,2.461280155,4.143911196,,,1.05367033,2.247011968
330.1751772,2.85,2.7,4.29,2.624957143,2.461280155,4.143911196,,,1.05367033,2.247011968
330.2252545,2.85,2.7,4.29,2.624957143,2.461280155,4.143911196,,,1.05367033,2.247011968
330.2753819,2.85,2.7,4.29,2.624957143,2.461280155,4.143911196,,,1.05367033,2.247011968
330.3255093,2.85,2.7,4.29,2.624957143,2.461280155,4.143911196,,,1.05367033,2.247011968
330.3756401,2.85,2.61,4.29,2.624957143,2.362202362,4.143911196,,,1.001153846,2.220867893
330.4257578,2.97,2.61,4.29,2.754777668,2.362202362,4.143911196,,,1.001153846,2.144954849
330.4758371,2.97,2.61,4.29,2.754777668,2.362202362,4.143911196,,,1.001153846,2.144954849
330.5259131,2.97,2.5,4.25,2.754777668,2.240066963,4.102487051,,,0.976923077,2.095761706
330.5760376,3.03,2.5,4.25,2.81936163,2.240066963,4.102487051,,,0.976923077,2.056631271
330.6261583,3.03,2.5,4.25,2.81936163,2.240066963,4.102487051,,,0.976923077,2.056631271
330.6762335,3.03,2.5,4.27,2.81936163,2.240066963,4.123202639,,,0.958197802,2.06583108
330.7263118,3,2.5,4.27,2.787095262,2.240066963,4.123202639,,,0.958197802,2.085494123
330.7764438,3,2.5,4.27,2.787095262,2.240066963,4.123202639,,,0.958197802,2.085494123
330.826505,3.05,2.47,4.21,2.840844945,2.206535746,4.061034351,,,0.997725275,2.016987148
330.8766268,3.05,2.47,4.21,2.840844945,2.206535746,4.061034351,,,0.997725275,2.016987148
330.9266917,3.05,2.47,4.21,2.840844945,2.206535746,4.061034351,,,0.997725275,2.016987148
330.9767798,3.08,2.36,4.23,2.87302976,2.08266656,4.081764324,,,0.920791209,1.977046058
331.0268594,3.08,2.36,4.23,2.87302976,2.08266656,4.081764324,,,0.920791209,1.977046058
331.0769352,3.08,2.36,4.23,2.87302976,2.08266656,4.081764324,,,0.920791209,1.977046058
331.127057,3.14,2.41,4.19,2.937260629,2.139158713,4.040297019,,,0.984010989,1.931344601
331.1771385,3.14,2.41,4.19,2.937260629,2.139158713,4.040297019,,,0.984010989,1.931344601
331.2272198,3.14,2.41,4.19,2.937260629,2.139158713,4.040297019,,,0.984010989,1.931344601
331.2773013,3.14,2.39,4.21,2.937260629,2.116601049,4.061034351,,,0.955,1.935163043
331.3274355,3.14,2.39,4.21,2.937260629,2.116601049,4.061034351,,,0.955,1.935163043
331.3775038,3.14,2.4,4.21,2.937260629,2.127886275,4.061034351,,,0.960263736,1.937783469
331.4276589,3.2,2.4,4.19,3.001316378,2.127886275,4.040297019,,,0.978725275,1.887365409
331.4777838,3.2,2.4,4.19,3.001316378,2.127886275,4.040297019,,,0.978725275,1.887365409
331.5279079,3.2,2.4,4.19,3.001316378,2.127886275,4.040297019,,,0.978725275,1.887365409
331.5779852,3.22,2.4,4.15,3.022631304,2.127886275,3.99879982,,,1.015384615,1.855397993
331.6281033,3.22,2.4,4.15,3.022631304,2.127886275,3.99879982,,,1.015384615,1.855397993
331.6782311,3.22,2.34,4.17,3.022631304,2.059975728,4.019552214,,,0.965846154,1.848823411
331.7283511,3.26,2.34,4.17,3.065207986,2.059975728,4.019552214,,,0.965846154,1.820649498
331.7784847,3.26,2.34,4.17,3.065207986,2.059975728,4.019552214,,,0.965846154,1.820649498
331.8286231,3.26,2.25,4.17,3.065207986,1.957140772,4.019552214,,,0.920450549,1.798050382
331.8787435,3.25,2.25,4.17,3.054570346,1.957140772,4.019552214,,,0.920450549,1.805126469
331.9288249,3.25,2.25,4.17,3.054570346,1.957140772,4.019552214,,,0.920450549,1.805126469
331.9788892,3.3,2.28,4.15,3.107716203,1.99155718,3.99879982,,,0.95367033,1.76797936
332.0289794,3.3,2.28,4.15,3.107716203,1.99155718,3.99879982,,,0.95367033,1.76797936
332.0790439,3.3,2.28,4.15,3.107716203,1.99155718,3.99879982,,,0.95367033,1.76797936
332.1291777,3.37,2.23,4.11,3.181949088,1.934114785,3.957271787,,,0.965197802,1.687054993
332.1792387,3.37,2.23,4.11,3.181949088,1.934114785,3.957271787,,,0.965197802,1.687054993
332.2293151,3.37,2.23,4.11,3.181949088,1.934114785,3.957271787,,,0.965197802,1.687054993
332.2794024,3.39,2.18,4.07,3.203123476,1.876246252,3.91571194,,,0.976923077,1.642631271
332.3294842,3.39,2.18,4.07,3.203123476,1.876246252,3.91571194,,,0.976923077,1.642631271
332.3795656,3.39,2.18,4.07,3.203123476,1.876246252,3.91571194,,,0.976923077,1.642631271
332.429694,3.43,2.11,4.08,3.245427553,1.794435844,3.92610494,,,0.934967033,1.600950979
332.4798129,3.43,2.11,4.08,3.245427553,1.794435844,3.92610494,,,0.934967033,1.600950979
332.5298964,3.43,2.15,4.08,3.245427553,1.841303886,3.92610494,,,0.953692308,1.61027291
332.5800028,3.45,2.15,4.06,3.266557821,1.841303886,3.905316889,,,0.971582418,1.586526899
332.6301434,3.45,2.15,4.06,3.266557821,1.841303886,3.905316889,,,0.971582418,1.586526899
332.680273,3.45,2.14,4.06,3.266557821,1.829617446,3.905316889,,,0.966868132,1.584180005
332.730409,3.47,2.14,4.07,3.28767395,1.829617446,3.91571194,,,0.957934066,1.573525872
332.7804796,3.47,2.14,4.07,3.28767395,1.829617446,3.91571194,,,0.957934066,1.573525872
332.8305599,3.47,2.07,4.04,3.28767395,1.747226373,3.884520562,,,0.952285714,1.544268323
332.8806662,3.56,2.07,4.04,3.38252864,1.747226373,3.884520562,,,0.952285714,1.475496584
332.9307883,3.56,2.07,4.04,3.38252864,1.747226373,3.884520562,,,0.952285714,1.475496584
332.9808655,3.56,2.09,4.04,3.38252864,1.77087549,3.884520562,,,0.961428571,1.480048137
333.0309747,3.55,2.09,4.04,3.372002372,1.77087549,3.884520562,,,0.961428571,1.487776398
333.0810925,3.55,2.09,4.04,3.372002372,1.77087549,3.884520562,,,0.961428571,1.487776398
333.1311566,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.181237,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.2313026,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.2814455,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.3315099,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.3815909,3.61,2.1,4.01,3.435112807,1.782666542,3.853310265,,,0.992571429,1.430334472
333.4316723,3.68,2.03,4.02,3.508603711,1.699647022,3.863715828,,,0.951978022,1.363386885
333.4817968,3.68,2.03,4.02,3.508603711,1.699647022,3.863715828,,,0.951978022,1.363386885
333.5319183,3.68,2.03,4.02,3.508603711,1.699647022,3.863715828,,,0.951978022,1.363386885
333.5820208,3.72,1.97,3.98,3.550535171,1.627513441,3.822080585,,,0.960769231,1.300806856
333.6321438,3.72,1.97,3.98,3.550535171,1.627513441,3.822080585,,,0.960769231,1.300806856
333.6822506,3.72,2.04,3.98,3.550535171,1.711578219,3.822080585,,,0.991615385,1.316162876
333.7323749,3.72,2.04,3.96,3.550535171,1.711578219,3.801249794,,,1.009065934,1.307589345
333.7825082,3.72,2.04,3.96,3.550535171,1.711578219,3.801249794,,,1.009065934,1.307589345
333.8326062,3.72,1.98,3.96,3.550535171,1.639603611,3.801249794,,,0.98256044,1.294394219
333.8827184,3.76,1.98,3.91,3.592422581,1.639603611,3.749133233,,,1.025802198,1.240627616
333.9328124,3.76,1.98,3.91,3.592422581,1.639603611,3.749133233,,,1.025802198,1.240627616
333.9828838,3.76,2.01,3.94,3.592422581,1.675708805,3.780410031,,,1.013076923,1.259890468
334.0329634,3.76,2.01,3.94,3.592422581,1.675708805,3.780410031,,,1.013076923,1.259890468
334.0830635,3.76,2.01,3.94,3.592422581,1.675708805,3.780410031,,,1.013076923,1.259890468
334.1331759,3.76,1.9,3.9,3.592422581,1.542044098,3.738702984,,,1.000274725,1.219430244
334.1832565,3.79,1.9,3.9,3.62381015,1.542044098,3.738702984,,,1.000274725,1.194810678
334.2333813,3.79,1.9,3.9,3.62381015,1.542044098,3.738702984,,,1.000274725,1.194810678
334.2834447,3.87,1.92,3.86,3.707398009,1.566620567,3.696958209,,,1.04278022,1.115623196
334.3335228,3.87,1.92,3.86,3.707398009,1.566620567,3.696958209,,,1.04278022,1.115623196
334.3835868,3.87,1.92,3.86,3.707398009,1.566620567,3.696958209,,,1.04278022,1.115623196
334.4337032,3.88,1.88,3.9,3.717835392,1.517333187,3.738702984,,,0.991967033,1.115642284
