time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
0.944438699,6.42,1.44,9.5,0.1000222,0.128444298,0.114334436,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125253393,0.755349741,1.129190515,1
0.949727443,6.42,1.44,9.5,0.105310944,0.133733042,0.11962318,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125242365,0.7554538,1.130008177,1
0.954867028,6.42,1.44,9.5,0.110450529,0.138872627,0.124762765,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125231417,0.755557121,1.130825838,1
0.960102757,6.42,1.44,9.5,0.115686258,0.144108356,0.129998494,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125220545,0.755659712,1.1316435,1
0.96521907,6.42,1.44,9.5,0.120802571,0.149224669,0.135114807,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12520975,0.755761581,1.132461161,1
0.970332221,6.42,1.44,9.5,0.125915722,0.15433782,0.140227958,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125199031,0.755862736,1.133278823,1
0.975444921,6.42,1.44,9.5,0.131028422,0.15945052,0.145340658,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125188386,0.755963184,1.134096484,1
0.980560661,6.42,1.44,9.5,0.136144162,0.16456626,0.150456398,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125177816,0.756062933,1.134914146,1
0.985673528,6.42,1.44,9.5,0.141257029,0.169679127,0.155569265,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125167319,0.756161991,1.135731807,1
0.990760637,6.42,1.44,9.5,0.146344138,0.174766236,0.160656374,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125156894,0.756260366,1.136549469,1
0.99583951,6.42,1.44,9.5,0.151423011,0.179845109,0.165735247,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125146541,0.756358063,1.13736713,1
1.000916428,6.42,1.44,9.5,0.156499929,0.184922027,0.170812165,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125136259,0.756455092,1.138184791,1
1.005989539,6.42,1.44,9.5,0.16157304,0.189995138,0.175885276,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125126047,0.756551458,1.139002453,1
1.011051461,6.42,1.44,9.5,0.166634962,0.19505706,0.180947198,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125115904,0.756647169,1.139820114,1
1.01615162,6.42,1.44,9.5,0.171735121,0.200157219,0.186047357,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12510583,0.756742232,1.140637776,1
1.021253333,6.42,1.44,9.5,0.176836834,0.205258932,0.19114907,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125095824,0.756836654,1.141455437,1
1.026383719,6.42,1.44,9.5,0.18196722,0.210389318,0.196279456,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125085886,0.75693044,1.142273099,1
1.031677078,6.42,1.44,9.5,0.187260579,0.215682677,0.201572815,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125076014,0.757023599,1.14309076,1
1.036788149,6.42,1.44,9.5,0.19237165,0.220793748,0.206683886,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125066207,0.757116136,1.143908422,1
1.041886844,6.42,1.44,9.5,0.197470345,0.225892443,0.211782581,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125056466,0.757208058,1.144726083,1
1.04700009,6.42,1.44,9.5,0.202583591,0.231005689,0.216895827,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12504679,0.757299371,1.145543745,1
1.052323579,6.42,1.44,9.5,0.20790708,0.236329178,0.222219316,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125037177,0.757390081,1.146361406,1
1.057463079,6.42,1.44,9.5,0.21304658,0.241468678,0.227358816,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125027627,0.757480195,1.147179068,1
1.062797646,6.42,1.44,9.5,0.218381147,0.246803245,0.232693383,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12501814,0.757569718,1.147996729,1
1.067936338,6.42,1.44,9.5,0.223519839,0.251941937,0.237832075,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.125008715,0.757658658,1.148814391,1
1.073264214,6.42,1.44,9.5,0.228847715,0.257269813,0.243159951,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124999352,0.757747018,1.149632052,1
1.078374634,6.42,1.44,9.5,0.233958135,0.262380233,0.248270371,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124990048,0.757834806,1.150449714,1
1.08354811,6.42,1.44,9.5,0.239131611,0.267553709,0.253443847,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124980805,0.757922027,1.151267375,1
1.088681878,6.42,1.44,9.5,0.244265379,0.272687477,0.258577615,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124971622,0.758008687,1.152085037,1
1.093856648,6.42,1.44,9.5,0.249440149,0.277862247,0.263752385,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124962497,0.758094791,1.152902698,1
1.098961795,6.42,1.44,9.5,0.254545296,0.282967394,0.268857532,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124953431,0.758180345,1.15372036,1
1.10409446,6.42,1.44,9.5,0.259677961,0.288100059,0.273990197,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124944422,0.758265355,1.154538021,1
1.109234827,6.42,1.44,9.5,0.264818328,0.293240426,0.279130564,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124935471,0.758349825,1.155355683,1
1.114366573,6.42,1.44,9.5,0.269950074,0.298372172,0.28426231,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124926576,0.75843376,1.156173344,1
1.119467508,6.42,1.44,9.5,0.275051009,0.303473107,0.289363245,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124917737,0.758517167,1.156991006,1
1.124747632,6.42,1.44,9.5,0.280331133,0.308753231,0.294643369,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124908954,0.75860005,1.157808667,1
1.129872437,6.42,1.44,9.5,0.285455938,0.313878036,0.299768174,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124900225,0.758682415,1.158626329,1
1.135181458,6.42,1.44,9.5,0.290764959,0.319187057,0.305077195,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124891551,0.758764266,1.15944399,1
1.140323559,6.42,1.44,9.5,0.29590706,0.324329158,0.310219296,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124882931,0.758845608,1.160261652,1
1.145423719,6.42,1.44,9.5,0.30100722,0.329429318,0.315319456,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124874364,0.758926446,1.161079313,1
1.150586035,6.42,1.44,9.5,0.306169536,0.334591634,0.320481772,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124865851,0.759006785,1.161896975,1
1.155871945,6.42,1.44,9.5,0.311455446,0.339877544,0.325767682,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124857389,0.75908663,1.162714636,1
1.16101011,6.42,1.44,9.5,0.316593611,0.345015709,0.330905847,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12484898,0.759165985,1.163532298,1
1.166336623,6.42,1.44,9.5,0.321920124,0.350342222,0.33623236,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124840621,0.759244856,1.164349959,1
1.17147518,6.42,1.44,9.5,0.327058681,0.355480779,0.341370917,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124832314,0.759323245,1.165167621,1
1.1768243,6.42,1.44,9.5,0.332407801,0.360829899,0.346720037,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124824057,0.759401159,1.165985282,1
1.181960854,6.42,1.44,9.5,0.337544355,0.365966453,0.351856591,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12481585,0.759478602,1.166802944,1
1.187083954,6.42,1.44,9.5,0.342667455,0.371089553,0.356979691,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124807693,0.759555577,1.167620605,1
1.192226456,6.42,1.44,9.5,0.347809957,0.376232055,0.362122193,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124799585,0.75963209,1.168438267,1
1.197537123,6.42,1.44,9.5,0.353120624,0.381542722,0.36743286,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124791525,0.759708144,1.169255928,1
1.202655095,6.42,1.44,9.5,0.358238596,0.386660694,0.372550832,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124783513,0.759783743,1.17007359,1
1.20797731,6.42,1.44,9.5,0.363560811,0.391982909,0.377873047,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124775549,0.759858893,1.170891251,1
1.213113163,6.42,1.44,9.5,0.368696664,0.397118762,0.3830089,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124767633,0.759933597,1.171708913,1
1.218287213,6.42,1.44,9.5,0.373870714,0.402292812,0.38818295,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124759763,0.760007859,1.172526574,1
1.223419145,6.42,1.44,9.5,0.379002646,0.407424744,0.393314882,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124751939,0.760081682,1.173344235,1
1.228519087,6.42,1.44,9.5,0.384102588,0.412524686,0.398414824,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124744162,0.760155072,1.174161897,1
1.233842533,6.42,1.44,9.5,0.389426034,0.417848132,0.40373827,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.12473643,0.760228032,1.174979558,1
1.238982987,6.42,1.44,9.5,0.394566488,0.422988586,0.408878724,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124728743,0.760300566,1.17579722,1
1.244309345,6.42,1.44,9.5,0.399892846,0.428314944,0.414205082,6.317974359,0.879772698,9.431351971,1.122873346,0.777806731,1.124721101,0.760372677,1.176614881,1
1.249443574,6.42,1.37,9.5,0.405027075,0.001569224,0.419339311,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.12467449,0.760408154,1.177432543,1
1.254707458,6.42,1.37,9.5,0.410290959,0.006833108,0.424603195,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.124628156,0.760443432,1.178250204,1
1.259817765,6.42,1.37,9.5,0.415401266,0.011943415,0.429713502,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.124582095,0.760478512,1.179067866,1
1.265138941,6.42,1.37,9.5,0.420722442,0.017264591,0.002690197,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.124536305,0.760513396,1.179885527,1
1.270281601,6.42,1.37,9.5,0.425865102,0.022407251,0.007832857,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.124490784,0.760548086,1.180703189,1
1.275419958,6.42,1.37,9.5,0.431003459,0.027545608,0.012971214,6.317974359,0.759802606,9.431351971,1.113577505,0.769177524,1.12444553,0.760582583,1.18152085,1
1.280560329,6.44,1.37,9.5,0.004275475,0.032685979,0.018111585,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.12440054,0.760512636,1.182338512,1
1.285905529,6.44,1.37,9.5,0.009620675,0.038031179,0.023456785,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124355811,0.760443092,1.183156173,1
1.291046936,6.44,1.37,9.5,0.014762082,0.043172586,0.028598192,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124311341,0.760373947,1.183973835,1
1.296235797,6.44,1.37,9.5,0.019950943,0.048361447,0.033787053,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124267129,0.760305197,1.184791496,1
1.301358819,6.44,1.37,9.5,0.025073965,0.053484469,0.038910075,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124223171,0.76023684,1.185609158,1
1.30670828,6.44,1.37,9.5,0.030423426,0.05883393,0.044259536,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124179466,0.760168871,1.186426819,1
1.311839805,6.44,1.37,9.5,0.035554951,0.063965455,0.049391061,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124136011,0.760101288,1.187244481,1
1.317069598,6.44,1.37,9.5,0.040784744,0.069195248,0.054620854,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124092805,0.760034087,1.188062142,1
1.322188247,6.44,1.37,9.5,0.045903393,0.074313897,0.059739503,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124049844,0.759967264,1.188879804,1
1.327539609,6.44,1.37,9.5,0.051254755,0.079665259,0.065090865,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.124007128,0.759900817,1.189697465,1
1.332682979,6.44,1.37,9.5,0.056398125,0.084808629,0.070234235,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123964653,0.759834743,1.190515127,1
1.338007341,6.44,1.37,9.5,0.061722487,0.090132991,0.075558597,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123922418,0.759769038,1.191332788,1
1.343145754,6.44,1.37,9.5,0.0668609,0.095271404,0.08069701,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.12388042,0.759703698,1.19215045,1
1.348327043,6.44,1.37,9.5,0.072042189,0.100452693,0.085878299,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123838658,0.759638722,1.192968111,1
1.353467225,6.44,1.37,9.5,0.077182371,0.105592875,0.091018481,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.12379713,0.759574106,1.193785773,1
1.358796865,6.44,1.37,9.5,0.082512011,0.110922515,0.096348121,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123755834,0.759509847,1.194603434,1
1.363921122,6.44,1.37,9.5,0.087636268,0.116046772,0.101472378,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123714767,0.759445941,1.195421096,1
1.369230688,6.44,1.37,9.5,0.092945834,0.121356338,0.106781944,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123673928,0.759382387,1.196238757,1
1.374371132,6.44,1.37,9.5,0.098086278,0.126496782,0.111922388,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123633315,0.75931918,1.197056419,1
1.379676749,6.44,1.37,9.5,0.103391895,0.131802399,0.117228005,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123592926,0.759256319,1.19787408,1
1.384867745,6.44,1.37,9.5,0.108582891,0.136993395,0.122419001,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123552759,0.7591938,1.198691742,1
1.390002368,6.44,1.37,9.5,0.113717514,0.142128018,0.127553624,6.338296301,0.759802606,9.431351971,1.113577505,0.743559994,1.123512812,0.75913162,1.199509403,1
1.395136109,6.44,1.36,9.5,0.118851255,0.003248524,0.132687365,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123467772,0.759064847,1.200327065,1
1.400461564,6.44,1.36,9.5,0.12417671,0.008573979,0.13801282,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123422979,0.758998436,1.201144726,1
1.405587188,6.44,1.36,9.5,0.129302334,0.013699603,0.143138444,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.12337843,0.758932383,1.201962388,1
1.410847199,6.44,1.36,9.5,0.134562345,0.018959614,0.004520806,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123334125,0.758866687,1.202780049,1
1.415973148,6.44,1.36,9.5,0.139688294,0.024085563,0.009646755,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.12329006,0.758801344,1.203597711,1
1.421106401,6.44,1.36,9.5,0.000926859,0.029218816,0.014780008,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123246234,0.758736351,1.204415372,1
1.426219095,6.44,1.36,9.5,0.006039553,0.03433151,0.019892702,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123202645,0.758671706,1.205233034,1
1.431397098,6.44,1.36,9.5,0.011217556,0.039509513,0.025070705,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123159291,0.758607405,1.206050695,1
1.43670973,6.44,1.36,9.5,0.016530188,0.044822145,0.030383337,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123116169,0.758543447,1.206868357,1
1.441833884,6.44,1.36,9.5,0.021654342,0.049946299,0.035507491,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123073279,0.758479827,1.207686018,1
1.446992729,6.44,1.36,9.5,0.026813187,0.055105144,0.040666336,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.123030618,0.758416545,1.208503679,1
1.452117258,6.44,1.36,9.5,0.031937716,0.060229673,0.045790865,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122988185,0.758353596,1.209321341,1
1.45728685,6.44,1.36,9.5,0.037107308,0.065399265,0.050960457,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122945977,0.758290978,1.210139002,1
1.462659024,6.44,1.36,9.5,0.042479482,0.070771439,0.056332631,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122903993,0.758228689,1.210956664,1
1.46777896,6.44,1.36,9.5,0.047599418,0.075891375,0.061452567,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122862232,0.758166726,1.211774325,1
1.472896008,6.44,1.36,9.5,0.052716466,0.081008423,0.066569615,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.12282069,0.758105086,1.212591987,1
1.478222692,6.44,1.36,9.5,0.05804315,0.086335107,0.071896299,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122779367,0.758043768,1.213409648,1
1.483364716,6.44,1.36,9.5,0.063185174,0.091477131,0.077038323,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122738261,0.757982768,1.21422731,1
1.488693013,6.44,1.36,9.5,0.068513471,0.096805428,0.08236662,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.12269737,0.757922084,1.215044971,1
1.493834625,6.44,1.36,9.5,0.073655083,0.10194704,0.087508232,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122656693,0.757861713,1.215862633,1
1.499161998,6.44,1.36,9.5,0.078982456,0.107274413,0.092835605,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122616227,0.757801654,1.216680294,1
1.504301303,6.44,1.36,9.5,0.084121761,0.112413718,0.09797491,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122575972,0.757741903,1.217497956,1
1.50966668,6.44,1.36,9.5,0.089487138,0.117779095,0.103340287,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122535925,0.757682459,1.218315617,1
1.514821749,6.44,1.36,9.5,0.094642207,0.122934164,0.108495356,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122496085,0.757623319,1.219133279,1
1.520061972,6.44,1.36,9.5,0.09988243,0.128174387,0.113735579,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122456451,0.75756448,1.21995094,1
1.525241988,6.44,1.36,9.5,0.105062446,0.133354403,0.118915595,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.12241702,0.757505942,1.220768602,1
1.530574729,6.44,1.36,9.5,0.110395187,0.138687144,0.124248336,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122377792,0.7574477,1.221586263,1
1.53576327,6.44,1.36,9.5,0.115583728,0.143875685,0.129436877,6.338296301,0.741619849,9.431351971,1.112287335,0.742362346,1.122338764,0.757389753,1.222403925,1
1.540894931,6.44,1.35,9.5,0.120715389,0.004610823,0.134568538,6.338296301,0.723118248,9.431351971,1.111006616,0.741173472,1.122294837,0.757327366,1.223221586,1
1.546035581,6.44,1.35,9.5,0.125856039,0.009751473,0.139709188,6.338296301,0.723118248,9.431351971,1.111006616,0.741173472,1.122251134,0.757265295,1.224039248,1
1.551188533,6.44,1.35,9.48,0.131008991,0.014904425,0.000964451,6.338296301,0.723118248,9.411206086,1.128946125,0.720017717,1.122275668,0.757123329,1.224856909,1
1.556307061,6.44,1.35,9.48,0.136127519,0.020022953,0.006082979,6.338296301,0.723118248,9.411206086,1.128946125,0.720017717,1.122300087,0.756982072,1.225674571,1
1.561421531,6.44,1.35,9.48,0.141241989,0.025137423,0.011197449,6.338296301,0.723118248,9.411206086,1.128946125,0.720017717,1.122324392,0.756841516,1.226492232,1
1.566554251,6.42,1.35,9.48,0.002502354,0.030270143,0.016330169,6.317974359,0.723118248,9.411206086,1.128946125,0.745635247,1.122348583,0.756798404,1.227309894,1
1.57181796,6.42,1.35,9.48,0.007766063,0.035533852,0.021593878,6.317974359,0.723118248,9.411206086,1.128946125,0.745635247,1.122372663,0.756755509,1.228127555,1
1.576941417,6.42,1.35,9.48,0.01288952,0.040657309,0.026717335,6.317974359,0.723118248,9.411206086,1.128946125,0.745635247,1.12239663,0.75671283,1.228945217,1
1.582260222,6.42,1.35,9.48,0.018208325,0.045976114,0.03203614,6.317974359,0.723118248,9.411206086,1.128946125,0.745635247,1.122420486,0.756670365,1.229762878,1
