time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
98.60912470300002,2.55,2.93,4.54,0.2770417330000327,0.0169243530000358,0.0029920990000391,2.295735176365078,2.711604690953311,4.402215351388435,0.9533846153846153,2.6131197324414726
98.659418437,2.62,2.93,4.54,0.0393373670000301,0.0672180870000147,0.0532858330000181,2.3732467212660384,2.711604690953311,4.402215351388435,0.9533846153846153,2.5737827759197325
98.70973968400006,2.62,2.93,4.54,0.0896586140000863,0.117539334000071,0.1036070800000743,2.3732467212660384,2.711604690953311,4.402215351388435,0.9533846153846153,2.5737827759197325
98.76007860599998,2.62,2.89,4.5,0.1399975360000098,0.0240425279999954,0.010132623000004,2.3732467212660384,2.6683328128252666,4.36095173098717,0.9675384615384616,2.541524581939799
98.810410886,2.65,2.89,4.5,0.0459857029999284,0.0743748080000159,0.0604649030000246,2.406324998831205,2.6683328128252666,4.36095173098717,0.9675384615384616,2.5243397993311034
98.86055280799997,2.65,2.89,4.5,0.0961276249998945,0.124516729999982,0.1106068249999907,2.406324998831205,2.6683328128252666,4.36095173098717,0.9675384615384616,2.5243397993311034
98.910696046,2.65,2.9,4.44,0.0022813209999412,0.0307537610000281,0.0168881609999971,2.406324998831205,2.6791603162184976,4.299011514290233,1.0328461538461537,2.498547324414716
98.96100307799998,2.65,2.9,4.44,0.0525883529999191,0.081060793000006,0.067195192999975,2.406324998831205,2.6791603162184976,4.299011514290233,1.0328461538461537,2.498547324414716
99.01114359500002,2.65,2.9,4.44,0.1027288699999644,0.1312013100000513,0.1173357100000203,2.406324998831205,2.6791603162184976,4.299011514290233,1.0328461538461537,2.498547324414716
99.061483339,2.73,2.84,4.42,0.0090796580000187,0.0372889420000319,0.0233796699999402,2.4941531628991838,2.614096402200959,4.278352486647168,1.0144725274725266,2.4233569756330624
99.111848475,2.73,2.84,4.42,0.0594447940000009,0.0876540780000141,0.0737448059999223,2.4941531628991838,2.614096402200959,4.278352486647168,1.0144725274725266,2.4233569756330624
99.162009376,2.73,2.84,4.42,0.1096056950000274,0.1378149790000407,0.1239057069999489,2.4941531628991838,2.614096402200959,4.278352486647168,1.0144725274725266,2.4233569756330624
99.21234303100005,2.75,2.8,4.4,0.0161342650000051,0.0441332750000356,0.0302032920000101,2.516028616689405,2.5705835913270745,4.257687165586499,1.0090659340659343,2.389578475871954
99.26248288800002,2.75,2.8,4.4,0.0662741219999816,0.094273132000012,0.0803431489999866,2.516028616689405,2.5705835913270745,4.257687165586499,1.0090659340659343,2.389578475871954
99.31256524499996,2.75,2.76,4.4,0.1163564789999327,0.0004284039999902,0.1304255059999377,2.516028616689405,2.5269546889487358,4.257687165586499,0.984626373626374,2.3774118251313903
99.36293171199998,2.79,2.76,4.42,0.0225449089999756,0.0507948709999936,0.0368039049999424,2.559687480924185,2.5269546889487358,4.278352486647168,0.9652417582417577,2.3628486144290495
99.413261531,2.79,2.76,4.42,0.0728747279999879,0.101124690000006,0.0871337239999547,2.559687480924185,2.5269546889487358,4.278352486647168,0.9652417582417577,2.3628486144290495
99.46360177100009,2.79,2.71,4.42,0.1232149680000702,0.007447604000049,0.137473964000037,2.559687480924185,2.472245942457991,4.278352486647168,0.9351868131868122,2.347886478738653
99.51393512900006,2.81,2.71,4.4,0.0297740600000224,0.057780962000038,0.0436465830000543,2.5814724480420086,2.472245942457991,4.257687165586499,0.9545714285714285,2.326188819875776
99.564078773,2.81,2.71,4.4,0.0799177039999676,0.1079246059999832,0.0937902269999995,2.5814724480420086,2.472245942457991,4.257687165586499,0.9545714285714285,2.326188819875776
99.614254072,2.81,2.68,4.4,0.1300930029999563,0.0141031319999456,0.1439655259999881,2.5814724480420086,2.4393236767596056,4.257687165586499,0.936802197802198,2.317342833253703
