time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
67.98414026700004,2.78,2.79,4.38,0.037790869999980714,0.06563732100005382,0.0517145139999684,2.5487840238042923,2.559687480924185,4.237015459023014
68.03432520399997,2.78,2.79,4.38,0.08797580699990704,0.11582225799998014,0.10189945099989473,2.5487840238042923,2.559687480924185,4.237015459023014
68.08465835800007,2.78,2.78,4.4399999999999995,0.138308961000007,0.022158210000043255,0.008238105000032192,2.5487840238042923,2.5487840238042923,4.299011514290233
68.13499760499997,2.79,2.78,4.4399999999999995,0.044454555999891454,0.07249745699994037,0.058577351999929306,2.559687480924185,2.5487840238042923,4.299011514290233
68.18533697600003,2.79,2.78,4.4399999999999995,0.09479392699995515,0.12283682800000406,0.108916722999993,2.559687480924185,2.5487840238042923,4.299011514290233
68.23546937700007,2.79,2.78,4.4399999999999995,0.14492632799999683,0.17296922900004574,0.15904912400003468,2.559687480924185,2.5487840238042923,4.299011514290233
68.28579596300006,2.79,2.78,4.4399999999999995,0.19525291399997968,0.2232958150000286,0.20937571000001753,2.559687480924185,2.5487840238042923,4.299011514290233
68.33613673900004,2.79,2.78,4.4399999999999995,0.24559368999996423,0.27363659100001314,0.2597164860000021,2.559687480924185,2.5487840238042923,4.299011514290233
68.38647485399997,2.84,2.79,4.3999999999999995,0.007842980999953397,0.03601843100000224,0.022073634999969727,2.614096402200959,2.559687480924185,4.257687165586499
68.43665147500008,2.84,2.79,4.3999999999999995,0.05801960200005851,0.08619505200010735,0.07225025600007484,2.614096402200959,2.559687480924185,4.257687165586499
68.48699825300002,2.84,2.79,4.3999999999999995,0.10836638000000676,0.1365418300000556,0.12259703400002309,2.614096402200959,2.559687480924185,4.257687165586499
68.53735213699997,2.83,2.63,4.359999999999999,0.01474131799989209,0.04320702600000459,0.029174577999924622,2.6032287644385,2.3842818625321964,4.216337273036871
68.58769632600001,2.83,2.63,4.359999999999999,0.0650855069999352,0.0935512150000477,0.07951876699996774,2.6032287644385,2.3842818625321964,4.216337273036871
68.63802864600007,2.83,2.63,4.359999999999999,0.11541782699998748,0.14388353500009998,0.12985108700002002,2.6032287644385,2.3842818625321964,4.216337273036871
68.68833229500001,2.89,2.65,4.31,0.021710437000024285,0.049761386999989554,0.03566057299997283,2.6683328128252666,2.4063249988312054,4.164612827142518
68.73863594300008,2.89,2.65,4.31,0.07201408500009165,0.10006503500005692,0.0859642210000402,2.6683328128252666,2.4063249988312054,4.164612827142518
68.788969608,2.89,2.59,4.31,0.12234775000001719,0.006516276999946058,0.13629788599996573,2.6683328128252666,2.3400854685246006,4.164612827142518
68.83930398300004,2.95,2.59,4.31,0.02868418700006714,0.05685065199998007,0.04290623700001106,2.7332032489370417,2.3400854685246006,4.164612827142518
68.88945416900003,2.95,2.59,4.31,0.07883437300006335,0.10700083799997628,0.09305642300000727,2.7332032489370417,2.3400854685246006,4.164612827142518
68.93978456700006,2.95,2.59,4.31,0.1291647710000916,0.013645719999999528,0.14338682100003552,2.7332032489370417,2.3400854685246006,4.164612827142518
68.99011904100007,2.97,2.59,4.29,0.03570909800009758,0.06398019400000976,0.049352647000091565,2.7547776679797593,2.3400854685246006,4.1439111959596815
69.04047601700006,2.97,2.59,4.29,0.0860660740000867,0.11433716999999888,0.09970962300008068,2.7547776679797593,2.3400854685246006,4.1439111959596815
69.09080980600004,2.97,2.58,4.29,0.13639986300006512,0.020367224999972677,0.00612827500003732,2.7547776679797593,2.3290126663459776,4.1439111959596815
69.14095385500002,2.9899999999999998,2.58,4.29,0.042671409000035965,0.07051127399995494,0.05627232400001958,2.7763285108214406,2.3290126663459776,4.1439111959596815
69.19129577800004,2.9899999999999998,2.58,4.29,0.09301333200005502,0.12085319699997399,0.10661424700003863,2.7763285108214406,2.3290126663459776,4.1439111959596815
69.24161928900003,2.9899999999999998,2.55,4.31,0.1433368430000428,0.027219825999964087,0.012950581000040984,2.7763285108214406,2.2957351763650786,4.164612827142518
69.29194882700006,3.0,2.55,4.31,0.04934492799998225,0.07754936399999224,0.06328011900006913,2.787095262096364,2.2957351763650786,4.164612827142518
69.34230856800002,3.0,2.55,4.31,0.0997046689999479,0.1279091049999579,0.11363986000003479,2.787095262096364,2.2957351763650786,4.164612827142518
69.39264194600003,3.04,2.5,4.25,0.006081151999978829,0.03389091400003963,0.019963582000059432,2.830106005081788,2.240066963284803,4.102487050558478
69.44300410000005,3.04,2.5,4.25,0.05644330600000558,0.08425306800006638,0.07032573600008618,2.830106005081788,2.240066963284803,4.102487050558478
69.493345589,3.04,2.5,4.25,0.10678479499995319,0.134594557000014,0.1206672250000338,2.830106005081788,2.240066963284803,4.102487050558478
69.54367587399997,3.07,2.43,4.2299999999999995,0.012916732999997294,0.041082553999899574,0.026919082999938837,2.8623067620365217,2.161666024158219,4.081764324406787
69.59406650699998,3.07,2.43,4.2299999999999995,0.06330736600000364,0.09147318699990592,0.07730971599994518,2.8623067620365217,2.161666024158219,4.081764324406787
69.64439371200001,3.07,2.43,4.2299999999999995,0.11363457100003416,0.14180039199993644,0.1276369209999757,2.8623067620365217,2.161666024158219,4.081764324406787
69.69451535799999,3.12,2.44,4.27,0.01998873200000162,0.047815266999919004,0.03389678099995308,2.915870367488925,2.1729012862990347,4.123202638726357
69.74484531200005,3.12,2.44,4.27,0.07031868600006419,0.09814522099998158,0.08422673500001565,2.915870367488925,2.1729012862990347,4.123202638726357
