time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
6.48354754,6.34,1.7,9.81,0.035159812,0.049274534,0.021107077,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.900278308,1.202987173,1,1
6.488650191,6.34,1.7,9.81,0.040262463,0.054377185,0.026209728,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.900209479,1.203131705,1,1
6.493784466,6.34,1.7,9.81,0.045396738,0.05951146,0.031344003,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.90014087,1.203275782,1,1
6.4989052,6.34,1.7,9.81,0.050517472,0.064632194,0.036464737,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.900072478,1.203419408,1,1
6.504039159,6.34,1.7,9.81,0.055651431,0.069766153,0.041598696,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.900004305,1.203562583,1,1
6.509364754,6.34,1.7,9.81,0.060977026,0.075091748,0.046924291,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899936348,1.203705308,1,1
6.514490712,6.34,1.7,9.81,0.066102984,0.080217706,0.052050249,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899868607,1.203847585,1,1
6.519623555,6.34,1.7,9.81,0.071235827,0.085350549,0.057183092,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899801082,1.203989416,1,1
6.524750294,6.34,1.7,9.81,0.076362566,0.090477288,0.062309831,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899733772,1.204130802,1,1
6.529952984,6.34,1.7,9.81,0.081565256,0.095679978,0.067512521,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899666676,1.204271744,1,1
6.53524039,6.34,1.7,9.81,0.086852662,0.100967384,0.072799927,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899599793,1.204412243,1,1
6.540573715,6.34,1.7,9.81,0.092185987,0.106300709,0.078133252,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899533123,1.204552302,1,1
6.545715593,6.34,1.7,9.81,0.097327865,0.111442587,0.08327513,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899466665,1.204691921,1,1
6.55088412,6.34,1.7,9.81,0.102496392,0.116611114,0.088443657,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899400419,1.204831101,1,1
6.555990865,6.34,1.7,9.81,0.107603137,0.121717859,0.093550402,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899334383,1.204969845,1,1
6.561319598,6.34,1.7,9.81,0.11293187,0.127046592,0.098879135,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899268557,1.205108153,1,1
6.566462503,6.34,1.7,9.81,0.118074775,0.132189497,0.10402204,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899202941,1.205246027,1,1
6.57165093,6.34,1.7,9.81,0.123263202,0.137377924,0.109210467,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899137533,1.205383468,1,1
6.57679281,6.34,1.7,9.81,0.128405082,0.142519804,0.114352347,6.257411605,1.36,9.756828378,0.878558601,1.248910972,0.899072334,1.205520478,1,1
6.581899493,6.34,1.65,9.81,0.133511765,0.003859569,0.11945903,6.257411605,1.296957979,9.756828378,0.870642722,1.241562766,0.898982674,1.205634159,1,1
6.587012367,6.34,1.65,9.81,0.138624639,0.008972443,0.124571904,6.257411605,1.296957979,9.756828378,0.870642722,1.241562766,0.898893296,1.205747482,1,1
6.592212308,6.34,1.65,9.81,0.14382458,0.014172384,0.129771845,6.257411605,1.296957979,9.756828378,0.870642722,1.241562766,0.8988042,1.205860447,1,1
6.597334826,6.34,1.65,9.81,0.004649495,0.019294902,0.134894363,6.257411605,1.296957979,9.756828378,0.870642722,1.241562766,0.898715385,1.205973056,1,1
6.602468914,6.34,1.65,9.81,0.009783583,0.02442899,0.140028451,6.257411605,1.296957979,9.756828378,0.870642722,1.241562766,0.89862685,1.20608531,1,1
6.607755819,6.34,1.65,9.73,0.015070488,0.029715895,0.001219639,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.89877217,1.205921758,1,1
6.613116772,6.34,1.65,9.73,0.020431441,0.035076848,0.006580592,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.898917029,1.205758725,1,1
6.618255249,6.34,1.65,9.73,0.025569918,0.040215325,0.011719069,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899061427,1.205596211,1,1
6.623392811,6.34,1.65,9.73,0.03070748,0.045352887,0.016856631,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899205367,1.205434213,1,1
6.628532424,6.34,1.65,9.73,0.035847093,0.0504925,0.021996244,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899348849,1.205272729,1,1
6.633708208,6.34,1.65,9.73,0.041022877,0.055668284,0.027172028,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899491876,1.205111759,1,1
6.638826058,6.34,1.65,9.73,0.046140727,0.060786134,0.032289878,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899634448,1.204951301,1,1
6.643960045,6.34,1.65,9.73,0.051274714,0.065920121,0.037423865,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899776567,1.204791352,1,1
6.649107576,6.34,1.65,9.73,0.056422245,0.071067652,0.042571396,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.899918235,1.204631911,1,1
6.654207877,6.34,1.65,9.73,0.061522546,0.076167953,0.047671697,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900059453,1.204472977,1,1
6.659343565,6.34,1.65,9.73,0.066658234,0.081303641,0.052807385,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900200222,1.204314548,1,1
6.664484464,6.34,1.65,9.73,0.071799133,0.08644454,0.057948284,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900340544,1.204156622,1,1
6.669762882,6.34,1.65,9.73,0.077077551,0.091722958,0.063226702,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900480421,1.203999198,1,1
6.674870138,6.34,1.65,9.73,0.082184807,0.096830214,0.068333958,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900619853,1.203842274,1,1
6.680224114,6.34,1.65,9.73,0.087538783,0.10218419,0.073687934,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.900758842,1.203685849,1,1
6.685332405,6.34,1.65,9.73,0.092647074,0.107292481,0.078796225,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.90089739,1.20352992,1,1
6.690468194,6.34,1.65,9.73,0.097782863,0.11242827,0.083932014,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901035498,1.203374487,1,1
6.695791571,6.34,1.65,9.73,0.10310624,0.117751647,0.089255391,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901173167,1.203219548,1,1
6.700929549,6.34,1.65,9.73,0.108244218,0.122889625,0.094393369,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901310399,1.203065101,1,1
6.706257391,6.34,1.65,9.73,0.11357206,0.128217467,0.099721211,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901447195,1.202911145,1,1
6.711589105,6.34,1.65,9.73,0.118903774,0.133549181,0.105052925,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901583557,1.202757677,1,1
6.71691387,6.34,1.65,9.73,0.124228539,0.138873946,0.11037769,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901719485,1.202604697,1,1
6.72205364,6.34,1.65,9.73,0.129368309,0.144013716,0.11551746,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901854982,1.202452203,1,1
6.727180375,6.34,1.65,9.73,0.134495044,0.149140451,0.120644195,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.901990049,1.202300193,1,1
6.732282714,6.34,1.65,9.73,0.139597383,0.15424279,0.125746534,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902124687,1.202148666,1,1
6.737385733,6.34,1.65,9.73,0.144700402,0.159345809,0.130849553,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902258897,1.201997621,1,1
6.742508828,6.34,1.65,9.73,0.149823497,0.164468904,0.135972648,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902392681,1.201847055,1,1
6.747638552,6.34,1.65,9.73,0.154953221,0.169598628,0.141102372,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902526041,1.201696967,1,1
6.752809237,6.34,1.65,9.73,0.160123906,0.174769313,0.146273057,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902658976,1.201547356,1,1
6.757948063,6.34,1.65,9.73,0.165262732,0.179908139,0.151411883,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.90279149,1.20139822,1,1
6.763108399,6.34,1.65,9.73,0.170423068,0.185068475,0.156572219,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.902923583,1.201249558,1,1
6.768316542,6.34,1.65,9.73,0.175631211,0.190276618,0.161780362,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903055257,1.201101368,1,1
6.773441342,6.34,1.65,9.73,0.180756011,0.195401418,0.166905162,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903186512,1.200953648,1,1
6.778663568,6.34,1.65,9.73,0.185978237,0.200623644,0.172127388,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903317351,1.200806398,1,1
6.783772385,6.34,1.65,9.73,0.191087054,0.205732461,0.177236205,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903447775,1.200659615,1,1
6.789102609,6.34,1.65,9.73,0.196417278,0.211062685,0.182566429,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903577784,1.200513298,1,1
6.794264675,6.34,1.65,9.73,0.201579344,0.216224751,0.187728495,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903707381,1.200367446,1,1
6.799425242,6.34,1.65,9.73,0.206739911,0.221385318,0.192889062,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903836566,1.200222057,1,1
6.804560199,6.34,1.65,9.73,0.211874868,0.226520275,0.198024019,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.903965341,1.20007713,1,1
6.80968078,6.34,1.65,9.73,0.216995449,0.231640856,0.2031446,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904093707,1.199932663,1,1
6.814856753,6.34,1.65,9.73,0.222171422,0.236816829,0.208320573,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904221666,1.199788654,1,1
6.819958698,6.34,1.65,9.73,0.227273367,0.241918774,0.213422518,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904349219,1.199645103,1,1
6.825279365,6.34,1.65,9.73,0.232594034,0.247239441,0.218743185,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904476367,1.199502008,1,1
6.830400906,6.34,1.65,9.73,0.237715575,0.252360982,0.223864726,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904603111,1.199359366,1,1
6.83551502,6.34,1.65,9.73,0.242829689,0.257475096,0.22897884,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904729453,1.199217178,1,1
6.840654093,6.34,1.65,9.73,0.247968762,0.262614169,0.234117913,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904855393,1.199075441,1,1
6.845946887,6.34,1.65,9.73,0.253261556,0.267906963,0.239410707,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.904980935,1.198934154,1,1
6.851208654,6.34,1.65,9.73,0.258523323,0.27316873,0.244672474,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.905106077,1.198793316,1,1
6.85652903,6.34,1.65,9.73,0.263843699,0.278489106,0.24999285,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.905230822,1.198652925,1,1
6.861678073,6.34,1.65,9.73,0.268992742,0.283638149,0.255141893,6.257411605,1.296957979,9.676388789,0.944517958,1.154442965,0.905355172,1.198512979,1,1
6.866780024,6.34,1.63,9.73,0.274094693,0.000365674,0.260243844,6.257411605,1.271416533,9.676388789,0.941417769,1.151565101,0.905469264,1.198364322,1,1
6.871921399,6.34,1.63,9.73,0.279236068,0.005507049,0.265385219,6.257411605,1.271416533,9.676388789,0.941417769,1.151565101,0.905582994,1.198216138,1,1
6.877246933,6.34,1.63,9.73,0.284561602,0.010832583,0.270710753,6.257411605,1.271416533,9.676388789,0.941417769,1.151565101,0.905696363,1.198068423,1,1
6.882388442,6.36,1.63,9.73,0.002142211,0.015974092,0.275852262,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.905809373,1.197841379,1,1
6.887735393,6.36,1.63,9.73,0.007489162,0.021321043,0.281199213,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.905922025,1.197615054,1,1
6.89288939,6.36,1.63,9.73,0.012643159,0.02647504,0.28635321,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906034319,1.197389446,1,1
6.898023916,6.36,1.63,9.73,0.017777685,0.031609566,0.003908336,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906146258,1.197164552,1,1
6.903141244,6.36,1.63,9.73,0.022895013,0.036726894,0.009025664,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906257841,1.196940371,1,1
6.908298439,6.36,1.63,9.73,0.028052208,0.041884089,0.014182859,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906369071,1.1967169,1,1
6.913417122,6.36,1.63,9.73,0.033170891,0.047002772,0.019301542,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906479948,1.196494137,1,1
6.918764243,6.36,1.63,9.73,0.038518012,0.052349893,0.024648663,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906590473,1.196272079,1,1
6.923905232,6.36,1.63,9.73,0.043659001,0.057490882,0.029789652,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906700648,1.196050725,1,1
6.929024887,6.36,1.63,9.73,0.048778656,0.062610537,0.034909307,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906810474,1.195830072,1,1
6.934146646,6.36,1.63,9.73,0.053900415,0.067732296,0.040031066,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.906919952,1.195610117,1,1
6.939276627,6.36,1.63,9.73,0.059030396,0.072862277,0.045161047,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907029082,1.19539086,1,1
6.94441649,6.36,1.63,9.73,0.064170259,0.07800214,0.05030091,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907137867,1.195172297,1,1
6.949796635,6.36,1.63,9.73,0.069550404,0.083382285,0.055681055,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907246306,1.194954426,1,1
6.954935467,6.36,1.63,9.73,0.074689236,0.088521117,0.060819887,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907354402,1.194737245,1,1
6.960096367,6.36,1.63,9.73,0.079850136,0.093682017,0.065980787,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907462155,1.194520752,1,1
6.965177071,6.36,1.63,9.73,0.08493084,0.098762721,0.071061491,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907569567,1.194304944,1,1
6.97050169,6.36,1.63,9.73,0.090255459,0.10408734,0.07638611,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907676638,1.19408982,1,1
6.975614915,6.36,1.63,9.73,0.095368684,0.109200565,0.081499335,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.90778337,1.193875378,1,1
6.98093553,6.36,1.63,9.73,0.100689299,0.11452118,0.08681995,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907889763,1.193661614,1,1
6.986092706,6.36,1.63,9.73,0.105846475,0.119678356,0.091977126,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.907995819,1.193448528,1,1
6.991216823,6.36,1.63,9.73,0.110970592,0.124802473,0.097101243,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.908101539,1.193236116,1,1
6.996337354,6.36,1.63,9.73,0.116091123,0.129923004,0.102221774,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.908206924,1.193024377,1,1
7.001663215,6.36,1.63,9.73,0.121416984,0.135248865,0.107547635,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.908311974,1.192813309,1,1
7.006780221,6.36,1.63,9.73,0.12653399,0.140365871,0.112664641,6.277674729,1.271416533,9.676388789,0.941417769,1.126266296,0.908416692,1.192602909,1,1
7.011881677,6.36,1.69,9.73,0.131635446,0.001640538,0.117766097,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.908550633,1.192420611,1,1
7.016987206,6.36,1.69,9.73,0.136740975,0.006746067,0.122871626,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.908684151,1.192238891,1,1
7.022122141,6.36,1.69,9.73,0.14187591,0.011881002,0.128006561,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.908817247,1.192057749,1,1
7.027220031,6.36,1.69,9.73,0.003305164,0.016978892,0.133104451,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.908949923,1.191877181,1,1
7.032289152,6.36,1.69,9.73,0.008374285,0.022048013,0.138173572,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.909082179,1.191697186,1,1
7.037396985,6.36,1.69,9.73,0.013482118,0.027155846,0.143281405,6.277674729,1.347479128,9.676388789,0.950831758,1.135005178,0.909214018,1.191517762,1,1
7.042526159,6.36,1.69,9.76,0.018611292,0.03228502,0.004622176,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909257968,1.191442062,1,1
7.047661372,6.36,1.69,9.76,0.023746505,0.037420233,0.009757389,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.90930178,1.191366602,1,1
7.052787402,6.36,1.69,9.76,0.028872535,0.042546263,0.014883419,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909345456,1.191291381,1,1
7.058139551,6.36,1.69,9.76,0.034224684,0.047898412,0.020235568,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909388995,1.191216399,1,1
7.063267498,6.36,1.69,9.76,0.039352631,0.053026359,0.025363515,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909432397,1.191141654,1,1
7.068427492,6.36,1.69,9.76,0.044512625,0.058186353,0.030523509,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909475664,1.191067147,1,1
7.073553966,6.36,1.69,9.76,0.049639099,0.063312827,0.035649983,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909518795,1.190992876,1,1
7.078773305,6.36,1.69,9.76,0.054858438,0.068532166,0.040869322,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909561792,1.19091884,1,1
7.083883602,6.36,1.69,9.76,0.059968735,0.073642463,0.045979619,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909604654,1.190845039,1,1
7.089206236,6.36,1.69,9.76,0.065291369,0.078965097,0.051302253,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909647382,1.190771472,1,1
7.094338535,6.36,1.69,9.76,0.070423668,0.084097396,0.056434552,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909689976,1.190698138,1,1
7.099470389,6.36,1.69,9.76,0.075555522,0.08922925,0.061566406,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909732436,1.190625037,1,1
7.104576876,6.36,1.69,9.76,0.080662009,0.094335737,0.066672893,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909774764,1.190552168,1,1
7.109908697,6.36,1.69,9.76,0.08599383,0.099667558,0.072004714,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.90981696,1.19047953,1,1
7.115052959,6.36,1.69,9.76,0.091138092,0.10481182,0.077148976,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909859023,1.190407122,1,1
7.120186286,6.36,1.69,9.76,0.096271419,0.109945147,0.082282303,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909900955,1.190334943,1,1
7.125514986,6.36,1.69,9.76,0.101600119,0.115273847,0.087611003,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909942756,1.190262994,1,1
7.130645447,6.36,1.69,9.76,0.10673058,0.120404308,0.092741464,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.909984425,1.190191272,1,1
7.135773079,6.36,1.69,9.76,0.111858212,0.12553194,0.097869096,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.910025965,1.190119778,1,1
7.140891306,6.36,1.69,9.76,0.116976439,0.130650167,0.102987323,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.910067374,1.190048511,1,1
7.145997756,6.36,1.69,9.76,0.122082889,0.135756617,0.108093773,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.910108653,1.189977469,1,1
7.151134856,6.36,1.69,9.76,0.127219989,0.140893717,0.113230873,6.277674729,1.347479128,9.706554487,0.923199433,1.167591505,0.910149804,1.189906653,1,1
7.15622227,6.36,1.61,9.76,0.132307403,0.002079868,0.118318287,6.277674729,1.245672509,9.706554487,0.910723062,1.156009855,0.910151341,1.189799408,1,1
7.161460057,6.36,1.61,9.76,0.13754519,0.007317655,0.123556074,6.277674729,1.245672509,9.706554487,0.910723062,1.156009855,0.910152874,1.189692502,1,1
7.166578852,6.36,1.61,9.76,0.142663985,0.01243645,0.128674869,6.277674729,1.245672509,9.706554487,0.910723062,1.156009855,0.910154405,1.189585936,1,1
7.17168831,6.36,1.61,9.76,0.003573658,0.017545908,0.133784327,6.277674729,1.245672509,9.706554487,0.910723062,1.156009855,0.910155932,1.189479708,1,1
7.176788075,6.36,1.61,9.76,0.008673423,0.022645673,0.138884092,6.277674729,1.245672509,9.706554487,0.910723062,1.156009855,0.910157456,1.189373817,1,1
7.181898647,6.36,1.61,9.75,0.013783995,0.027756245,4.93E-05,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910188132,1.18923388,1,1
7.186977089,6.36,1.61,9.75,0.018862437,0.032834687,0.005127774,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910218712,1.189094387,1,1
7.192100908,6.36,1.61,9.75,0.023986256,0.037958506,0.010251593,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910249196,1.188955336,1,1
7.197194623,6.36,1.61,9.75,0.029079971,0.043052221,0.015345308,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910279586,1.188816726,1,1
7.202326078,6.36,1.61,9.75,0.034211426,0.048183676,0.020476763,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910309882,1.188678555,1,1
7.207643781,6.36,1.61,9.75,0.039529129,0.053501379,0.025794466,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910340083,1.188540822,1,1
7.212787605,6.36,1.61,9.75,0.044672953,0.058645203,0.03093829,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.91037019,1.188403525,1,1
7.218128163,6.36,1.61,9.75,0.050013511,0.063985761,0.036278848,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910400203,1.188266664,1,1
7.223261182,6.36,1.61,9.75,0.05514653,0.06911878,0.041411867,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910430123,1.188130237,1,1
7.228434986,6.36,1.61,9.75,0.060320334,0.074292584,0.046585671,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910459949,1.187994242,1,1
7.23355971,6.36,1.61,9.75,0.065445058,0.079417308,0.051710395,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910489683,1.187858678,1,1
7.238671857,6.36,1.61,9.75,0.070557205,0.084529455,0.056822542,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910519325,1.187723543,1,1
7.243800766,6.36,1.61,9.75,0.075686114,0.089658364,0.061951451,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910548873,1.187588837,1,1
7.248938562,6.36,1.61,9.75,0.08082391,0.09479616,0.067089247,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.91057833,1.187454558,1,1
7.254092783,6.36,1.61,9.75,0.085978131,0.099950381,0.072243468,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910607695,1.187320705,1,1
7.259414054,6.36,1.61,9.75,0.091299402,0.105271652,0.077564739,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910636969,1.187187276,1,1
7.264538607,6.36,1.61,9.75,0.096423955,0.110396205,0.082689292,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910666152,1.187054269,1,1
7.269662433,6.36,1.61,9.75,0.101547781,0.115520031,0.087813118,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910695243,1.186921684,1,1
7.274796993,6.36,1.61,9.75,0.106682341,0.120654591,0.092947678,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910724244,1.18678952,1,1
7.280146823,6.36,1.61,9.75,0.112032171,0.126004421,0.098297508,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910753155,1.186657774,1,1
7.285272707,6.36,1.61,9.75,0.117158055,0.131130305,0.103423392,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910781976,1.186526446,1,1
7.290599244,6.36,1.61,9.75,0.122484592,0.136456842,0.108749929,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910810707,1.186395534,1,1
7.295741302,6.36,1.61,9.75,0.12762665,0.1415989,0.113891987,6.277674729,1.245672509,9.696499368,0.919943289,1.145136599,0.910839348,1.186265036,1,1
7.300879406,6.36,1.71,9.75,0.132764754,0.002500786,0.119030091,6.277674729,1.372479508,9.696499368,0.93563327,1.159701402,0.910917146,1.186180667,1,1
7.305978156,6.36,1.71,9.75,0.137863504,0.007599536,0.124128841,6.277674729,1.372479508,9.696499368,0.93563327,1.159701402,0.910994701,1.186096567,1,1
7.31125683,6.36,1.71,9.75,0.143142178,0.01287821,0.129407515,6.277674729,1.372479508,9.696499368,0.93563327,1.159701402,0.911072014,1.186012735,1,1
7.316397174,6.36,1.71,9.75,0.004154097,0.018018554,0.134547859,6.277674729,1.372479508,9.696499368,0.93563327,1.159701402,0.911149086,1.185929172,1,1
7.321533452,6.36,1.71,9.75,0.009290375,0.023154832,0.139684137,6.277674729,1.372479508,9.696499368,0.93563327,1.159701402,0.911225918,1.185845875,1,1
7.326629684,6.36,1.71,9.72,0.014386607,0.028251064,0.000420858,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.911389956,1.18565972,1,1
7.331975101,6.36,1.71,9.72,0.019732024,0.033596481,0.005766275,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.911553478,1.185474159,1,1
7.337266317,6.36,1.71,9.72,0.02502324,0.038887697,0.011057491,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.911716484,1.185289188,1,1
7.342389285,6.36,1.71,9.72,0.030146208,0.044010665,0.016180459,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.911878977,1.185104807,1,1
7.34748957,6.36,1.71,9.72,0.035246493,0.04911095,0.021280744,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.912040958,1.184921014,1,1
7.352621227,6.36,1.71,9.72,0.04037815,0.054242607,0.026412401,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.912202428,1.184737805,1,1
7.357757866,6.36,1.71,9.72,0.045514789,0.059379246,0.03154904,6.277674729,1.372479508,9.666333328,0.96323724,1.127148514,0.91236339,1.184555181,1,1
