time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
84.75643459,3.55,4.19,7.88,0.077334348,0.105529652,0.091551046,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200401153,2.550050417,3,2.371687587
84.76176594,3.55,4.19,7.88,0.082665695,0.110860999,0.096882393,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200351919,2.550643054,3,2.372384937
84.76688653,3.55,4.19,7.88,0.087786287,0.115981591,0.102002985,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200302847,2.551233823,3,2.373082287
84.77222723,3.55,4.19,7.88,0.093126988,0.121322292,0.107343686,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200253938,2.551822728,3,2.373779637
84.77735129,3.55,4.19,7.88,0.098251046,0.12644635,0.112467744,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.20020519,2.552409775,3,2.374476987
84.78246299,3.55,4.19,7.88,0.103362747,0.131558051,0.117579445,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200156602,2.552994971,3,2.375174338
84.78759936,3.55,4.19,7.88,0.108499116,0.13669442,0.122715814,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200108176,2.553578322,3,2.375871688
84.79273966,3.55,4.19,7.88,0.113639415,0.141834719,0.127856113,3.361978584,4.031935019,7.797102026,3.185165406,2.737852748,3.200059909,2.554159832,3,2.376569038
84.79803489,3.55,4.17,7.88,0.118934645,0.002835596,0.133151343,3.361978584,4.011146968,7.797102026,3.177263705,2.730517702,3.1999875,2.55471695,3,2.377266388
84.80315827,3.55,4.17,7.88,0.124058022,0.007958973,0.13827472,3.361978584,4.011146968,7.797102026,3.177263705,2.730517702,3.199915323,2.555272307,3,2.377963738
84.80833543,3.55,4.17,7.88,0.129235181,0.013136132,0.143451879,3.361978584,4.011146968,7.797102026,3.177263705,2.730517702,3.199843377,2.555825909,3,2.378661088
84.8134709,3.55,4.17,7.84,0.13437066,0.018271611,0.004205601,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199864746,2.556267986,3,2.379358438
84.81859776,3.55,4.17,7.84,0.139497515,0.023398466,0.009332456,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199886056,2.55670866,3,2.380055788
84.82369733,3.55,4.17,7.84,0.000917782,0.028498038,0.014432028,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199907306,2.557147936,3,2.380753138
84.82883341,3.55,4.17,7.84,0.006053857,0.033634113,0.019568103,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199928496,2.557585817,3,2.381450488
84.83397967,3.55,4.17,7.84,0.011200122,0.038780378,0.024714368,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199949626,2.558022308,3,2.382147838
84.83913248,3.55,4.17,7.84,0.016352926,0.043933182,0.029867172,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199970696,2.558457414,3,2.382845188
84.84445694,3.55,4.17,7.84,0.021677387,0.049257643,0.035191633,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.199991707,2.558891139,3,2.383542538
84.84959837,3.55,4.17,7.84,0.026818825,0.054399081,0.040333071,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200012659,2.559323487,3,2.384239888
84.85492858,3.55,4.17,7.84,0.03214903,0.059729286,0.045663276,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200033552,2.559754464,3,2.384937238
84.8601331,3.55,4.17,7.84,0.037353553,0.064933809,0.050867799,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200054386,2.560184073,3,2.385634589
84.86547463,3.55,4.17,7.84,0.042695085,0.070275341,0.056209331,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200075161,2.560612318,3,2.386331939
84.87060505,3.55,4.17,7.84,0.047825497,0.075405753,0.061339743,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200095877,2.561039204,3,2.387029289
84.87591937,3.55,4.17,7.84,0.053139824,0.08072008,0.06665407,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200116534,2.561464736,3,2.387726639
84.88099181,3.55,4.17,7.84,0.058212257,0.085792513,0.071726503,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200137134,2.561888917,3,2.388423989
84.88634232,3.55,4.17,7.84,0.06356277,0.091143026,0.077077016,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200157674,2.562311753,3,2.389121339
84.89147114,3.55,4.17,7.84,0.068691592,0.096271848,0.082205838,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200178157,2.562733246,3,2.389818689
84.89657951,3.55,4.17,7.84,0.073799962,0.101380218,0.087314208,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200198582,2.563153402,3,2.390516039
84.90173538,3.55,4.17,7.84,0.078955827,0.106536083,0.092470073,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200218949,2.563572225,3,2.391213389
84.90683785,3.55,4.17,7.84,0.084058301,0.111638557,0.097572547,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200239258,2.563989719,3,2.391910739
84.91217727,3.55,4.17,7.84,0.089397724,0.11697798,0.10291197,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.20025951,2.564405888,3,2.392608089
84.91729887,3.55,4.17,7.84,0.094519316,0.122099572,0.108033562,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200279704,2.564820736,3,2.393305439
84.92241916,3.55,4.17,7.84,0.099639608,0.127219864,0.113153854,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200299841,2.565234269,3,2.394002789
84.92754915,3.55,4.17,7.84,0.104769601,0.132349857,0.118283847,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.20031992,2.565646489,3,2.394700139
84.9326686,3.55,4.17,7.84,0.109889046,0.137469302,0.123403292,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200339943,2.566057401,3,2.39539749
84.93779855,3.55,4.17,7.84,0.115018998,0.142599254,0.128533244,3.361978584,4.011146968,7.756674545,3.206980151,2.695473607,3.200359909,2.56646701,3,2.39609484
84.94296477,3.55,4.09,7.84,0.120185223,0.004189002,0.133699469,3.361978584,3.927912932,7.756674545,3.175751418,2.666484384,3.20028242,2.566784905,3,2.39679219
84.94838064,3.55,4.09,7.84,0.125601094,0.009604873,0.13911534,3.361978584,3.927912932,7.756674545,3.175751418,2.666484384,3.200205174,2.567101784,3,2.39748954
84.95348875,3.55,4.09,7.9,0.130709198,0.014712977,0.000506601,3.361978584,3.927912932,7.817314117,3.131120038,2.719117406,3.19998848,2.567582385,3,2.39818689
84.95862754,3.55,4.09,7.9,0.135847993,0.019851772,0.005645396,3.361978584,3.927912932,7.817314117,3.131120038,2.719117406,3.199772461,2.568061464,3,2.39888424
84.9639812,3.55,4.09,7.9,0.141201653,0.025205432,0.010999056,3.361978584,3.927912932,7.817314117,3.131120038,2.719117406,3.199557115,2.568539027,3,2.39958159
84.96920697,3.51,4.09,7.9,0.002487517,0.030431197,0.016224821,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.199342439,2.569106541,3,2.40027894
84.97453295,3.51,4.09,7.9,0.007813499,0.035757179,0.021550803,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.199128433,2.569672243,3,2.40097629
84.97967362,3.51,4.09,7.9,0.012954168,0.040897848,0.026691472,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.198915094,2.570236138,3,2.40167364
84.98481115,3.51,4.09,7.9,0.018091698,0.046035378,0.031829002,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.19870242,2.570798233,3,2.40237099
84.99013959,3.51,4.09,7.9,0.023420135,0.051363815,0.037157439,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.198490408,2.571358532,3,2.40306834
84.9952789,3.51,4.09,7.9,0.028559452,0.056503132,0.042296756,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.198279057,2.571917042,3,2.40376569
85.0004011,3.51,4.09,7.9,0.033681646,0.061625326,0.04741895,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.198068365,2.572473769,3,2.40446304
85.00552864,3.51,4.09,7.9,0.038809193,0.066752873,0.052546497,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.19785833,2.573028718,3,2.405160391
85.01066816,3.51,4.09,7.9,0.043948708,0.071892388,0.057686012,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.197648949,2.573581894,3,2.405857741
85.01599591,3.51,4.09,7.9,0.049276457,0.077220137,0.063013761,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.197440221,2.574133305,3,2.406555091
85.02114746,3.51,4.09,7.9,0.054428009,0.082371689,0.068165313,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.197232144,2.574682955,3,2.407252441
85.02627103,3.51,4.09,7.9,0.059551583,0.087495263,0.073288887,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.197024716,2.575230851,3,2.407949791
85.03138491,3.51,4.09,7.9,0.064665456,0.092609136,0.07840276,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.196817934,2.575776997,3,2.408647141
85.03671192,3.51,4.09,7.9,0.069992472,0.097936152,0.083729776,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.196611796,2.576321399,3,2.409344491
85.04183466,3.51,4.09,7.9,0.07511521,0.10305889,0.088852514,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.196406302,2.576864064,3,2.410041841
85.04698253,3.51,4.09,7.9,0.080263085,0.108206765,0.094000389,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.196201448,2.577404996,3,2.410739191
85.05229214,3.51,4.09,7.9,0.085572686,0.113516366,0.09930999,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.195997233,2.577944202,3,2.411436541
85.05742321,3.51,4.09,7.9,0.090703765,0.118647445,0.104441069,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.195793655,2.578481686,3,2.412133891
85.06255458,3.51,4.09,7.9,0.09583513,0.12377881,0.109572434,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.195590711,2.579017455,3,2.412831241
85.06769862,3.51,4.09,7.9,0.100979173,0.128922853,0.114716477,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.195388401,2.579551513,3,2.413528591
85.07282288,3.51,4.09,7.9,0.106103433,0.134047113,0.119840737,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.195186721,2.580083867,3,2.414225941
85.07813736,3.51,4.09,7.9,0.111417915,0.139361595,0.125155219,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.19498567,2.580614522,3,2.414923291
85.0832617,3.51,4.09,7.9,0.116542248,0.144485928,0.130279552,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.194785247,2.581143484,3,2.415620642
85.08858788,3.51,4.09,7.9,0.121868433,0.149812113,0.135605737,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.194585448,2.581670757,3,2.416317992
85.09371987,3.51,4.09,7.9,0.127000418,0.154944098,0.140737722,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.194386273,2.582196348,3,2.417015342
85.09904491,3.51,4.09,7.9,0.132325462,0.160269142,0.146062766,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.194187719,2.582720261,3,2.417712692
85.10417402,3.51,4.09,7.9,0.137454565,0.165398245,0.151191869,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193989784,2.583242503,3,2.418410042
85.10950113,3.51,4.09,7.9,0.142781684,0.170725364,0.156518988,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193792467,2.583763078,3,2.419107392
85.11465302,3.51,4.09,7.9,0.147933568,0.175877248,0.161670872,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193595765,2.584281992,3,2.419804742
85.11996341,3.51,4.09,7.9,0.153243962,0.181187642,0.166981266,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193399677,2.58479925,3,2.420502092
85.12518708,3.51,4.09,7.9,0.158467634,0.186411314,0.172204938,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193204201,2.585314858,3,2.421199442
85.13031644,3.51,4.09,7.9,0.163596993,0.191540673,0.177334297,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.193009335,2.58582882,3,2.421896792
85.13542629,3.51,4.09,7.9,0.168706841,0.196650521,0.182444145,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.192815076,2.586341143,3,2.422594142
85.14053119,3.51,4.09,7.9,0.173811742,0.201755422,0.187549046,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.192621424,2.586851832,3,2.423291492
85.14564368,3.51,4.09,7.9,0.178924233,0.206867913,0.192661537,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.192428376,2.587360891,3,2.423988842
85.15078206,3.51,4.09,7.9,0.184062613,0.212006293,0.197799917,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.19223593,2.587868326,3,2.424686192
85.15607616,3.51,4.09,7.9,0.189356708,0.217300388,0.203094012,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.192044085,2.588374143,3,2.425383543
85.16140504,3.51,4.09,7.9,0.194685594,0.222629274,0.208422898,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.191852839,2.588878346,3,2.426080893
85.16654611,3.51,4.09,7.9,0.199826658,0.227770338,0.213563962,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.191662189,2.589380941,3,2.426778243
85.17187384,3.51,4.09,7.9,0.20515439,0.23309807,0.218891694,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.191472134,2.589881932,3,2.427475593
85.17719118,3.51,4.09,7.9,0.210471735,0.238415415,0.224209039,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.191282673,2.590381326,3,2.428172943
85.18251711,3.51,4.09,7.9,0.215797664,0.243741344,0.229534968,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.191093803,2.590879127,3,2.428870293
85.18763687,3.51,4.09,7.9,0.220917419,0.248861099,0.234654723,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.190905522,2.59137534,3,2.429567643
85.19280335,3.51,4.09,7.9,0.2260839,0.25402758,0.239821204,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.190717829,2.59186997,3,2.430264993
85.19792771,3.51,4.09,7.9,0.231208257,0.259151937,0.244945561,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.190530722,2.592363023,3,2.430962343
85.20320288,3.51,4.09,7.9,0.236483429,0.264427109,0.250220733,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.190344199,2.592854504,3,2.431659693
85.20833147,3.51,4.09,7.9,0.241612022,0.269555702,0.255349326,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.190158258,2.593344417,3,2.432357043
85.21350815,3.51,4.09,7.9,0.246788702,0.274732382,0.260526006,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.189972898,2.593832768,3,2.433054393
85.21864721,3.51,4.09,7.9,0.251927755,0.279871435,0.265665059,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.189788117,2.594319562,3,2.433751743
85.22399687,3.51,4.09,7.9,0.257277423,0.285221103,0.271014727,3.319713843,3.927912932,7.817314117,3.131120038,2.747244896,3.189603912,2.594804803,3,2.434449093
85.22913169,3.51,4.21,7.9,0.262412238,0.002341072,0.276149542,3.319713843,4.052715139,7.817314117,3.178189981,2.790939305,3.189566441,2.595424174,3,2.435146444
85.23425943,3.51,4.21,7.9,0.267539983,0.007468817,0.281277287,3.319713843,4.052715139,7.817314117,3.178189981,2.790939305,3.189529097,2.596041589,3,2.435843794
85.23940081,3.51,4.21,7.9,0.272681359,0.012610193,0.286418663,3.319713843,4.052715139,7.817314117,3.178189981,2.790939305,3.189491881,2.596657054,3,2.436541144
85.24454484,3.51,4.21,7.96,0.277825391,0.017754225,0.003561033,3.319713843,4.052715139,7.877943894,3.133218336,2.843973595,3.18931481,2.597435651,3,2.437238494
85.24966713,3.51,4.21,7.96,0.282947676,0.02287651,0.008683318,3.319713843,4.052715139,7.877943894,3.133218336,2.843973595,3.189138295,2.598211804,3,2.437935844
85.25475025,3.56,4.21,7.96,0.00011355,0.027959638,0.013766446,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188962334,2.598871821,3,2.438633194
85.25988424,3.56,4.21,7.96,0.005247533,0.033093621,0.018900429,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188786924,2.599529784,3,2.439330544
85.2652201,3.56,4.21,7.96,0.0105834,0.038429488,0.024236296,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188612064,2.600185699,3,2.440027894
85.27034353,3.56,4.21,7.96,0.015706826,0.043552914,0.029359722,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188437753,2.600839573,3,2.440725244
85.27546145,3.56,4.21,7.96,0.020824743,0.048670831,0.034477639,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188263988,2.601491413,3,2.441422594
85.28059094,3.56,4.21,7.96,0.025954236,0.053800324,0.039607132,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.188090769,2.602141223,3,2.442119944
85.28572983,3.56,4.21,7.96,0.031093125,0.058939213,0.044746021,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187918092,2.60278901,3,2.442817294
85.29086696,3.56,4.21,7.96,0.036230259,0.064076347,0.049883155,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187745958,2.603434782,3,2.443514644
85.29619789,3.56,4.21,7.96,0.041561188,0.069407276,0.055214084,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187574363,2.604078543,3,2.444211994
85.30131661,3.56,4.21,7.96,0.046679908,0.074525996,0.060332804,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187403306,2.6047203,3,2.444909344
85.30664125,3.56,4.21,7.96,0.052004548,0.079850636,0.065657444,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187232786,2.605360059,3,2.445606695
85.31175011,3.56,4.21,7.96,0.057113404,0.084959492,0.0707663,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.187062801,2.605997826,3,2.446304045
85.31704624,3.56,4.21,7.96,0.062409537,0.090255625,0.076062433,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.186893349,2.606633608,3,2.447001395
85.32216659,3.56,4.21,7.96,0.06752989,0.095375978,0.081182786,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.186724429,2.60726741,3,2.447698745
85.3273025,3.56,4.21,7.96,0.072665797,0.100511885,0.086318693,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.186556038,2.607899239,3,2.448396095
85.33242893,3.56,4.21,7.96,0.077792221,0.105638309,0.091445117,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.186388176,2.608529101,3,2.449093445
85.33759655,3.56,4.21,7.96,0.082959843,0.110805931,0.096612739,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.18622084,2.609157001,3,2.449790795
85.34273231,3.56,4.21,7.96,0.088095607,0.115941695,0.101748503,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.186054029,2.609782945,3,2.450488145
85.34784912,3.56,4.21,7.96,0.093212411,0.121058499,0.106865307,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.185887741,2.610406941,3,2.451185495
85.3531705,3.56,4.21,7.96,0.0985338,0.126379888,0.112186696,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.185721976,2.611028993,3,2.451882845
85.3582903,3.56,4.21,7.96,0.103653594,0.131499682,0.11730649,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.18555673,2.611649107,3,2.452580195
85.3634114,3.56,4.21,7.96,0.108774696,0.136620784,0.122427592,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.185392002,2.61226729,3,2.453277545
85.36853835,3.56,4.21,7.96,0.113901643,0.141747731,0.127554539,3.372536138,4.052715139,7.877943894,3.133218336,2.808764432,3.185227792,2.612883548,3,2.453974895
85.37367901,3.56,4.19,7.96,0.119042305,0.002777748,0.132695201,3.372536138,4.031935019,7.877943894,3.125278828,2.801394291,3.185039671,2.613475212,3,2.454672245
85.37881854,3.56,4.19,7.96,0.124181836,0.007917279,0.137834732,3.372536138,4.031935019,7.877943894,3.125278828,2.801394291,3.184852137,2.61406503,3,2.455369596
85.38398772,3.56,4.19,7.96,0.129351014,0.013086457,0.14300391,3.372536138,4.031935019,7.877943894,3.125278828,2.801394291,3.184665187,2.614653008,3,2.456066946
85.3891218,3.56,4.19,7.92,0.134485096,0.018220539,0.004382778,3.372536138,4.031935019,7.83752512,3.155297732,2.765993512,3.184572285,2.615128931,3,2.456764296
85.3942974,3.56,4.19,7.92,0.139660694,0.023396137,0.009558376,3.372536138,4.031935019,7.83752512,3.155297732,2.765993512,3.184479677,2.615603363,3,2.457461646
85.39939243,3.58,4.19,7.92,0.000563916,0.028491167,0.014653406,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.184387363,2.616030887,3,2.458158996
85.40470487,3.58,4.19,7.92,0.005876354,0.033803605,0.019965844,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.184295341,2.616457076,3,2.458856346
85.40981577,3.58,4.19,7.92,0.01098726,0.038914511,0.02507675,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.184203611,2.616881935,3,2.459553696
85.41513263,3.58,4.19,7.92,0.016304118,0.044231369,0.030393608,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.184112172,2.617305468,3,2.460251046
85.42025999,3.58,4.19,7.92,0.02143148,0.049358731,0.03552097,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.184021022,2.617727678,3,2.460948396
85.42558115,3.58,4.19,7.92,0.026752642,0.054679893,0.040842132,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183930162,2.618148569,3,2.461645746
85.43069098,3.58,4.19,7.92,0.031862472,0.059789723,0.045951962,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183839589,2.618568147,3,2.462343096
85.43601376,3.58,4.19,7.92,0.037185246,0.065112497,0.051274736,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183749304,2.618986414,3,2.463040446
85.4411596,3.58,4.19,7.92,0.042331086,0.070258337,0.056420576,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183659304,2.619403375,3,2.463737796
85.4464835,3.58,4.19,7.92,0.047654989,0.07558224,0.061744479,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.18356959,2.619819034,3,2.464435146
85.45159506,3.58,4.19,7.92,0.052766545,0.080693796,0.066856035,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.18348016,2.620233395,3,2.465132497
85.45685728,3.58,4.19,7.92,0.058028763,0.085956014,0.072118253,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183391013,2.620646461,3,2.465829847
85.46212945,3.58,4.19,7.92,0.063300943,0.091228194,0.077390433,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183302149,2.621058238,3,2.466527197
85.46728274,3.58,4.19,7.92,0.068454231,0.096381482,0.082543721,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183213567,2.621468729,3,2.467224547
85.47238342,3.58,4.19,7.92,0.073554913,0.101482164,0.087644403,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183125265,2.621877937,3,2.467921897
85.47749067,3.58,4.19,7.92,0.078662162,0.106589413,0.092751652,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.183037244,2.622285867,3,2.468619247
85.48262813,3.58,4.19,7.92,0.083799619,0.11172687,0.097889109,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182949501,2.622692523,3,2.469316597
85.48789998,3.58,4.19,7.92,0.089071464,0.116998715,0.103160954,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182862036,2.623097909,3,2.470013947
85.49301525,3.58,4.19,7.92,0.094186738,0.122113989,0.108276228,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182774848,2.623502028,3,2.470711297
85.49812194,3.58,4.19,7.92,0.099293431,0.127220682,0.113382921,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182687937,2.623904885,3,2.471408647
85.50322609,3.58,4.19,7.92,0.104397582,0.132324833,0.118487072,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182601301,2.624306483,3,2.472105997
85.50836342,3.58,4.19,7.92,0.109534912,0.137462163,0.123624402,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182514939,2.624706827,3,2.472803347
85.51350462,3.58,4.19,7.92,0.11467611,0.142603361,0.1287656,3.393641112,4.031935019,7.83752512,3.155297732,2.751770404,3.182428851,2.62510592,3,2.473500697
85.51879086,3.58,4.13,7.92,0.11996235,0.003874364,0.13405184,3.393641112,3.969546574,7.83752512,3.131706049,2.729870556,3.182269614,2.625435609,3,2.474198047
85.52394838,3.58,4.13,7.92,0.125119868,0.009031882,0.139209358,3.393641112,3.969546574,7.83752512,3.131706049,2.729870556,3.182110873,2.625764263,3,2.474895397
85.52909354,3.58,4.13,7.98,0.130265029,0.014177043,3.77E-05,3.393641112,3.969546574,7.898151683,3.086620983,2.783038602,3.181812299,2.626257374,3,2.475592748
85.53423461,3.58,4.13,7.98,0.135406102,0.019318116,0.005178763,3.393641112,3.969546574,7.898151683,3.086620983,2.783038602,3.181514649,2.62674895,3,2.476290098
85.53936576,3.58,4.13,7.98,0.140537246,0.02444926,0.010309907,3.393641112,3.969546574,7.898151683,3.086620983,2.783038602,3.181217921,2.627238996,3,2.476987448
85.54450035,3.61,4.13,7.98,0.001930546,0.029583848,0.015444495,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.180922112,2.627659431,3,2.477684798
85.54983275,3.61,4.13,7.98,0.007262954,0.034916256,0.020776903,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.180627218,2.628078561,3,2.478382148
85.55509263,3.61,4.13,7.98,0.012522826,0.040176128,0.026036775,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.180333238,2.628496391,3,2.479079498
85.56025532,3.61,4.13,7.98,0.017685525,0.045338827,0.031199474,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.180040168,2.628912925,3,2.479776848
85.56539231,3.61,4.13,7.98,0.022822514,0.050475816,0.036336463,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.179748006,2.629328166,3,2.480474198
85.57058781,3.61,4.13,7.98,0.028018005,0.055671307,0.041531954,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.179456748,2.629742118,3,2.481171548
85.57570413,3.61,4.13,7.98,0.033134325,0.060787627,0.046648274,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.179166393,2.630154785,3,2.481868898
85.58080097,3.61,4.13,7.98,0.038231175,0.065884477,0.051745124,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.178876937,2.630566172,3,2.482566248
85.58612256,3.61,4.13,7.98,0.043552764,0.071206066,0.057066713,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.178588377,2.630976281,3,2.483263598
85.59126538,3.61,4.13,7.98,0.048695575,0.076348877,0.062209524,3.425273712,3.969546574,7.898151683,3.086620983,2.761554538,3.178300712,2.631385118,3,2.483960948
