time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
268.21316100800004,1.93,4.19,3.93,0.1598857489998408,0.1877258260001326,0.1736063450002802,1.578860348479244,4.040297018784634,3.769986737377202,2.507,3.126865217391305
268.26349439900014,1.93,4.19,3.93,0.2102191399999355,0.2380592170002273,0.2239397360003749,1.578860348479244,4.040297018784634,3.769986737377202,2.507,3.126865217391305
268.3135839229999,1.93,4.13,3.93,0.2603086639996945,0.0002061209997918,0.2740292600001339,1.578860348479244,3.9780397182532,3.769986737377202,2.452142857142857,3.0995559006211186
268.363924023,1.86,4.13,3.95,0.0228654510001433,0.0505462209998768,0.0364875430000211,1.4924811556599296,3.9780397182532,3.7908310434520818,2.4348241758241755,3.1369016005733394
268.41425499700017,1.86,4.13,3.95,0.0731964250003329,0.1008771950000664,0.0868185170002107,1.4924811556599296,3.9780397182532,3.7908310434520818,2.4348241758241755,3.1369016005733394
268.4645907449999,1.86,4.11,3.95,0.1235321730000578,0.0071066209998207,0.1371542649999355,1.4924811556599296,3.957271787481876,3.7908310434520818,2.416714285714286,3.1278860248447207
268.5149069690001,1.89,4.11,4.04,0.029805903000124,0.0574228450000191,0.0437272429999211,1.5297058540778354,3.957271787481876,3.884520562437532,2.337692307692308,3.15448160535117
268.5652642089999,1.89,4.11,4.04,0.0801631429999361,0.1077800849998311,0.0940844829997331,1.5297058540778354,3.957271787481876,3.884520562437532,2.337692307692308,3.15448160535117
268.61545217,1.89,4.11,4.01,0.1303511040000557,0.0140083390001564,9.059500007424504e-05,1.5297058540778354,3.957271787481876,3.8533102652135343,2.3642307692307702,3.141443143812709
268.66559611,1.92,4.11,4.01,0.0363608399998156,0.0641522790001545,0.0502345350000723,1.566620566697629,3.957271787481876,3.8533102652135343,2.3642307692307702,3.1290192307692304
268.7157357179999,1.92,4.11,4.01,0.0865004479996969,0.1142918870000357,0.1003741429999536,1.566620566697629,3.957271787481876,3.8533102652135343,2.3642307692307702,3.1290192307692304
268.76606207099985,1.92,4.03,4.07,0.1368268009996427,0.0206489909996889,0.0067719509997914,1.566620566697629,3.874119254746813,3.915711940375594,2.2393956043956047,3.1195686813186807
268.8162594260002,1.93,4.03,4.07,0.0432931720001761,0.070846346000053,0.0569693060001554,1.578860348479244,3.874119254746813,3.915711940375594,2.2393956043956047,3.115383898709985
268.8665934750002,1.93,4.03,4.07,0.0936272210001334,0.1211803950000103,0.1073033550001127,1.578860348479244,3.874119254746813,3.915711940375594,2.2393956043956047,3.115383898709985
268.9168107999999,1.93,4.01,4.07,0.1438445459998547,0.0276356740000665,0.0137529319999885,1.578860348479244,3.8533102652135343,3.915711940375594,2.2217252747252747,3.1065871476349733
268.967143501,1.87,4.01,4.07,0.0498968329998206,0.0779683750001822,0.0640856330001042,1.5049252473129684,3.8533102652135343,3.915711940375594,2.2217252747252747,3.131369756330625
269.017469163,1.87,4.01,4.07,0.100222494999798,0.1282940370001597,0.1144112950000817,1.5049252473129684,3.8533102652135343,3.915711940375594,2.2217252747252747,3.131369756330625
269.0677445870001,1.93,3.96,4.08,0.0068369099999472,0.0344598420001602,0.0207331159999739,1.578860348479244,3.801249794475496,3.9261049400137034,2.168978021978021,3.089186884854277
269.11796921199993,1.93,3.96,4.08,0.0570615349997751,0.0846844669999882,0.0709577409998019,1.578860348479244,3.801249794475496,3.9261049400137034,2.168978021978021,3.089186884854277
269.168298438,1.93,3.96,4.08,0.1073907609998059,0.1350136930000189,0.1212869669998326,1.578860348479244,3.801249794475496,3.9261049400137034,2.168978021978021,3.089186884854277
269.2186430249999,1.89,4.01,4.05,0.0131736749999618,0.0415814309999404,0.0274862860001121,1.5297058540778354,3.8533102652135343,3.894919768108196,2.239571428571428,3.1144279503105596
269.26890541500006,1.89,4.01,4.05,0.0634360650001326,0.0918438210001113,0.077748676000283,1.5297058540778354,3.8533102652135343,3.894919768108196,2.239571428571428,3.1144279503105596
269.3192250930001,1.89,4.01,4.05,0.1137557430001834,0.1421634990001621,0.1280683540003337,1.5297058540778354,3.8533102652135343,3.894919768108196,2.239571428571428,3.1144279503105596
269.36956208499987,1.86,3.95,4.09,0.0201417129997025,0.0483613599999444,0.0344332790000407,1.4924811556599296,3.7908310434520818,3.936495903719449,2.151307692307692,3.118107525083613
269.419902786,1.86,3.95,4.09,0.0704824139997981,0.0987020610000399,0.0847739800001363,1.4924811556599296,3.7908310434520818,3.936495903719449,2.151307692307692,3.118107525083613
269.4700463610002,1.86,3.94,4.09,0.1206259890000183,0.0051103220002914,0.1349175550003565,1.4924811556599296,3.780410030671276,3.936495903719449,2.142637362637362,3.113791208791209
