time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
182.6126946909999,3.59,3.73,2.38,0.0522231919994737,0.0383690420003404,0.0664704000000711,3.4140884581393025,3.561011092372502,2.1053028285735995,3.1814285714285715,1.4035155279503104
182.6628360929999,3.59,3.73,2.38,0.1023645939994821,0.0885104440003488,0.1166118020000794,3.4140884581393025,3.561011092372502,2.1053028285735995,3.1814285714285715,1.4035155279503104
182.7131668060001,3.56,3.73,2.36,0.0087129080002341,0.1388411570005701,0.023106944000574,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
182.7635104020001,3.56,3.73,2.36,0.059056504000182,0.1891847530005179,0.0734505400005218,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
182.81383585499952,3.56,3.73,2.36,0.1093819569996412,0.2395102059999772,0.1237759929999811,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
182.8641559560001,3.56,3.73,2.36,0.1597020580002208,0.2898303070005568,0.1740960940005607,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
182.9142842069996,3.56,3.73,2.36,0.2098303089996989,0.3399585580000348,0.2242243450000387,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
182.96441823399985,3.56,3.73,2.36,0.259964335999939,0.390092585000275,0.2743583720002789,3.3825286399378798,3.561011092372502,2.082666559965853,3.191846153846154,1.4217125418060197
183.01471079800007,3.47,3.97,2.41,0.022307438000098,0.0083875230002377,0.0364795100003902,3.2876739497705665,3.811666302288278,2.13915871313935,3.3687142857142853,1.6044577639751554
183.06485534199965,3.47,3.97,2.41,0.0724519819996203,0.0585320669997599,0.0866240539999125,3.2876739497705665,3.811666302288278,2.13915871313935,3.3687142857142853,1.6044577639751554
183.11519186900023,3.47,3.97,2.41,0.1227885090002018,0.1088685940003415,0.1369605810004941,3.2876739497705665,3.811666302288278,2.13915871313935,3.3687142857142853,1.6044577639751554
183.16554301900032,3.43,3.83,2.44,0.0294418880002922,0.015231773000778,0.0433080610000615,3.245427552727067,3.665624094202786,2.1729012862990347,3.2327252747252744,1.5825741041567127
183.21587980999996,3.43,3.83,2.44,0.0797786789999008,0.0655685640003866,0.0936448519996702,3.245427552727067,3.665624094202786,2.1729012862990347,3.2327252747252744,1.5825741041567127
183.2660719980004,3.43,3.83,2.44,0.1299708670003383,0.1157607520008241,0.1438370400001076,3.245427552727067,3.665624094202786,2.1729012862990347,3.2327252747252744,1.5825741041567127
183.31641980600037,3.41,3.71,2.49,0.0361003810003239,0.0223374100005457,0.0498840580003161,3.22428286600292,3.5400564967243104,2.228901074520805,3.1062087912087906,1.5612539417104627
183.36656803499957,3.41,3.71,2.49,0.0862486099995294,0.0724856389997512,0.1000322869995216,3.22428286600292,3.5400564967243104,2.228901074520805,3.1062087912087906,1.5612539417104627
183.41690240200023,3.41,3.71,2.54,0.1365829770002165,0.1228200060004383,0.0065145270000357,3.22428286600292,3.5400564967243104,2.284622507111405,3.0785714285714283,1.5748322981366452
183.46722265599965,3.41,3.63,2.54,0.0431686909996642,0.0289777829993909,0.056834780999452,3.22428286600292,3.4561249977395203,2.284622507111405,3.014043956043956,1.542708838987099
183.5175491959999,3.41,3.63,2.54,0.0934952309999062,0.0793043229996328,0.107161320999694,3.22428286600292,3.4561249977395203,2.284622507111405,3.014043956043956,1.542708838987099
183.56778155699976,3.41,3.63,2.53,0.1437275919997773,0.129536683999504,0.0137227149998579,3.22428286600292,3.4561249977395203,2.2734995051681888,3.0196153846153844,1.5399715719063538
183.6179449000001,3.38,3.55,2.53,0.0496882950001236,0.0356980570004452,0.0638860580002074,3.1925381751828743,3.372002372478406,2.2734995051681888,2.9564945054945055,1.530689655996178
183.66824947900025,3.38,3.55,2.53,0.099992874000236,0.0860026360005576,0.1141906370003198,3.1925381751828743,3.372002372478406,2.2734995051681888,2.9564945054945055,1.530689655996178
183.71857191100025,3.37,3.55,2.54,0.0063437019998673,0.1363250680005876,0.0202625720003197,3.1819490882162147,3.372002372478406,2.284622507111405,2.9509230769230768,1.540763879598662
183.76890614199965,3.37,3.62,2.54,0.0566779329992641,0.0430716729997584,0.0705968029997166,3.1819490882162147,3.4456204085766613,2.284622507111405,3.0060769230769226,1.5682209030100331
183.81925220599987,3.37,3.62,2.54,0.1070239969994872,0.0934177369999815,0.1209428669999397,3.1819490882162147,3.4456204085766613,2.284622507111405,3.0060769230769226,1.5682209030100331
